trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-08,BLUECOAST,EQUITY,EQ,INE472B01011,22.66,22.66,21.5,22.1,22.44,2241.0,50253.0
2026-09-07,BLUECOAST,EQUITY,EQ,INE472B01011,23.49,23.99,22.32,22.44,23.49,760.0,17118.43
2026-04-29,BLUECOAST,EQUITY,EQ,INE472B01011,30.11,31.66,29.55,30.2,30.93,4777.0,144990.7
2026-04-28,BLUECOAST,EQUITY,EQ,INE472B01011,31.8,31.8,30.51,30.93,31.31,7344.0,228281.78
2026-04-27,BLUECOAST,EQUITY,EQ,INE472B01011,32.3,32.3,29.72,31.31,29.57,9775.0,304839.56
2026-04-24,BLUECOAST,EQUITY,EQ,INE472B01011,31.81,31.81,28.26,29.57,28.92,9578.0,282596.97
2026-04-23,BLUECOAST,EQUITY,EQ,INE472B01011,28.56,28.99,27.52,28.92,28.5,5749.0,163597.49
2026-04-22,BLUECOAST,EQUITY,EQ,INE472B01011,29.99,30.08,27.01,28.5,27.35,15064.0,429670.05
2026-04-21,BLUECOAST,EQUITY,EQ,INE472B01011,28.0,28.0,25.2,27.35,25.72,8126.0,217818.3
2026-04-20,BLUECOAST,EQUITY,EQ,INE472B01011,25.38,25.99,23.5,25.72,25.38,7224.0,180204.22
2026-04-17,BLUECOAST,EQUITY,EQ,INE472B01011,24.65,25.59,22.57,25.38,24.65,10374.0,255671.33
2026-04-16,BLUECOAST,EQUITY,EQ,INE472B01011,24.58,24.66,23.29,24.65,24.78,2114.0,51404.26
2026-04-15,BLUECOAST,EQUITY,EQ,INE472B01011,25.23,25.23,23.3,24.78,24.62,3343.0,80975.53
2026-04-13,BLUECOAST,EQUITY,EQ,INE472B01011,22.25,25.98,22.2,24.62,23.7,3431.0,81040.89
2026-04-10,BLUECOAST,EQUITY,EQ,INE472B01011,23.81,23.92,21.87,23.7,23.23,2650.0,61288.4
2026-04-09,BLUECOAST,EQUITY,EQ,INE472B01011,21.87,23.48,21.86,23.23,21.86,1885.0,43592.23
2026-04-08,BLUECOAST,EQUITY,EQ,INE472B01011,21.21,21.9,20.31,21.86,21.16,3569.0,76536.69
2026-04-07,BLUECOAST,EQUITY,EQ,INE472B01011,21.02,21.51,20.0,21.16,21.02,1010.0,21319.53
2026-04-06,BLUECOAST,EQUITY,EQ,INE472B01011,21.0,21.57,20.01,21.02,20.55,3611.0,76880.28
2026-04-02,BLUECOAST,EQUITY,EQ,INE472B01011,19.59,20.58,19.11,20.55,19.61,2180.0,43411.29
2026-04-01,BLUECOAST,EQUITY,EQ,INE472B01011,20.24,20.77,19.5,19.61,19.84,4213.0,83826.07
2026-03-30,BLUECOAST,EQUITY,EQ,INE472B01011,19.99,19.99,18.57,19.84,19.34,2396.0,46080.97
2026-03-27,BLUECOAST,EQUITY,EQ,INE472B01011,19.92,20.6,18.84,19.34,19.83,3670.0,72470.56
