trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-11,AVALON,EQUITY,EQ,INE0LCL01028,2225.0,2299.8,2188.4,2264.5,2227.0,334741.0,753954215.0
2026-09-10,AVALON,EQUITY,EQ,INE0LCL01028,2293.7,2315.0,2218.0,2227.0,2293.6,280040.0,632579451.1
2026-09-09,AVALON,EQUITY,EQ,INE0LCL01028,2290.0,2334.0,2267.0,2293.6,2290.3,206983.0,474729105.5
2026-09-08,AVALON,EQUITY,EQ,INE0LCL01028,2350.0,2360.0,2280.8,2290.3,2352.5,355629.0,824699610.8
2026-09-07,AVALON,EQUITY,EQ,INE0LCL01028,2262.0,2424.0,2250.1,2352.5,2196.6,1652753.0,3883254909.6
2026-09-04,AVALON,EQUITY,EQ,INE0LCL01028,2320.0,2347.7,2175.0,2196.6,2248.6,683759.0,1543324603.5
2026-09-03,AVALON,EQUITY,EQ,INE0LCL01028,2235.4,2265.4,2139.3,2248.6,2189.6,462178.0,1019198815.7
2026-09-02,AVALON,EQUITY,EQ,INE0LCL01028,2295.0,2348.0,2166.6,2189.6,2318.6,662674.0,1476691088.9
2026-09-01,AVALON,EQUITY,EQ,INE0LCL01028,2370.1,2393.0,2294.2,2318.6,2373.3,301080.0,705165294.0
2026-08-31,AVALON,EQUITY,EQ,INE0LCL01028,2244.0,2400.0,2193.0,2373.3,2231.7,519200.0,1202927463.7
2026-08-28,AVALON,EQUITY,EQ,INE0LCL01028,2250.0,2251.1,2172.0,2231.7,2256.6,239819.0,531547536.6
2026-08-27,AVALON,EQUITY,EQ,INE0LCL01028,2222.2,2280.0,2222.2,2256.6,2226.4,281157.0,634719602.7
2026-08-26,AVALON,EQUITY,EQ,INE0LCL01028,2125.4,2267.9,2125.3,2226.4,2111.5,707047.0,1556268650.7
2026-08-25,AVALON,EQUITY,EQ,INE0LCL01028,2119.4,2151.7,2077.0,2111.5,2119.4,200866.0,424199850.9
2026-08-24,AVALON,EQUITY,EQ,INE0LCL01028,2183.8,2228.0,2097.6,2119.4,2183.8,331701.0,713680489.9
2026-08-21,AVALON,EQUITY,EQ,INE0LCL01028,2235.1,2235.1,2154.0,2183.8,2245.5,444440.0,969703545.6
2026-08-20,AVALON,EQUITY,EQ,INE0LCL01028,2190.0,2351.0,2180.0,2245.5,2245.6,774181.0,1768449169.8
2026-08-19,AVALON,EQUITY,EQ,INE0LCL01028,2199.9,2269.4,2070.0,2245.6,2197.3,931710.0,2010017967.9
2026-08-18,AVALON,EQUITY,EQ,INE0LCL01028,2059.4,2258.0,2055.9,2197.3,2059.4,1136151.0,2431451445.2
2026-08-17,AVALON,EQUITY,EQ,INE0LCL01028,1950.3,2081.0,1948.0,2059.4,1940.8,923261.0,1879561445.7
2026-08-14,AVALON,EQUITY,EQ,INE0LCL01028,1939.1,1960.0,1921.7,1940.8,1930.4,177125.0,344007955.3
2026-08-13,AVALON,EQUITY,EQ,INE0LCL01028,1973.7,1978.2,1912.0,1930.4,1963.9,181993.0,351783693.5
2026-08-12,AVALON,EQUITY,EQ,INE0LCL01028,1940.0,2002.6,1927.0,1963.9,1938.3,406426.0,802698115.0
2026-08-11,AVALON,EQUITY,EQ,INE0LCL01028,1930.0,1959.0,1894.0,1938.3,1923.7,212945.0,412614189.1
2026-08-10,AVALON,EQUITY,EQ,INE0LCL01028,1968.0,2004.0,1896.2,1923.7,1965.3,622470.0,1211596290.3
2026-08-07,AVALON,EQUITY,EQ,INE0LCL01028,1785.0,1998.0,1785.0,1965.3,1774.5,1877232.0,3570063774.8
2026-08-06,AVALON,EQUITY,EQ,INE0LCL01028,1821.0,1871.9,1750.3,1774.5,1823.2,507302.0,915401081.7
2026-08-05,AVALON,EQUITY,EQ,INE0LCL01028,1840.0,1843.9,1772.1,1823.2,1805.4,765722.0,1390169859.9
2026-08-04,AVALON,EQUITY,EQ,INE0LCL01028,1754.4,1814.0,1746.5,1805.4,1751.8,401084.0,715386626.9
2026-08-03,AVALON,EQUITY,EQ,INE0LCL01028,1814.0,1834.3,1740.0,1751.8,1807.9,280823.0,500853376.7
2026-07-31,AVALON,EQUITY,EQ,INE0LCL01028,1770.0,1859.0,1760.2,1807.9,1759.5,731668.0,1334256265.2
2026-07-30,AVALON,EQUITY,EQ,INE0LCL01028,1669.4,1802.0,1669.4,1759.5,1677.3,813684.0,1429776107.0
2026-07-29,AVALON,EQUITY,EQ,INE0LCL01028,1649.6,1697.2,1639.8,1677.3,1640.0,211537.0,354990647.8
2026-07-28,AVALON,EQUITY,EQ,INE0LCL01028,1744.6,1744.6,1629.4,1640.0,1728.2,274902.0,454487536.6
2026-07-27,AVALON,EQUITY,EQ,INE0LCL01028,1751.1,1767.9,1654.1,1728.2,1741.5,278018.0,476078586.5
2026-07-24,AVALON,EQUITY,EQ,INE0LCL01028,1735.0,1765.0,1717.8,1741.5,1740.8,173064.0,301478551.4
2026-07-23,AVALON,EQUITY,EQ,INE0LCL01028,1740.0,1789.7,1725.0,1740.8,1743.7,214549.0,376525352.3
2026-07-22,AVALON,EQUITY,EQ,INE0LCL01028,1743.0,1819.9,1736.2,1743.7,1743.0,429216.0,763351763.7
2026-07-21,AVALON,EQUITY,EQ,INE0LCL01028,1716.5,1748.4,1713.6,1743.0,1716.5,95526.0,165543793.7
2026-07-20,AVALON,EQUITY,EQ,INE0LCL01028,1723.0,1773.4,1711.0,1716.5,1724.0,139477.0,241405239.0
2026-07-17,AVALON,EQUITY,EQ,INE0LCL01028,1767.0,1767.0,1698.6,1724.0,1767.6,193820.0,335178530.2
2026-07-16,AVALON,EQUITY,EQ,INE0LCL01028,1685.0,1775.0,1680.5,1767.6,1679.8,388554.0,674242048.2
