trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-11,AQYLON,EQUITY,EQ,INE416A01051,21.8,22.34,20.89,21.24,21.88,515179.0,10971098.6
2026-09-10,AQYLON,EQUITY,EQ,INE416A01051,22.99,22.99,21.6,21.88,22.61,387396.0,8566999.31
2026-09-09,AQYLON,EQUITY,EQ,INE416A01051,22.62,23.1,22.51,22.61,23.1,211570.0,4808854.31
2026-09-08,AQYLON,EQUITY,EQ,INE416A01051,23.53,24.65,22.37,23.1,23.54,2178820.0,51722559.83
2026-09-07,AQYLON,EQUITY,EQ,INE416A01051,22.79,23.58,22.65,23.54,22.46,522202.0,12114331.49
2026-09-04,AQYLON,EQUITY,EQ,INE416A01051,22.18,22.66,21.76,22.46,21.59,555317.0,12377345.92
2026-09-03,AQYLON,EQUITY,EQ,INE416A01051,19.8,21.64,19.66,21.59,20.61,1582720.0,33578273.49
2026-09-02,AQYLON,EQUITY,EQ,INE416A01051,21.5,22.05,20.61,20.61,21.69,684411.0,14285808.64
2026-09-01,AQYLON,EQUITY,EQ,INE416A01051,19.96,22.05,19.96,21.69,21.01,5615935.0,119982741.17
2026-08-31,AQYLON,EQUITY,EQ,INE416A01051,21.32,21.93,21.01,21.01,22.11,774347.0,16329906.94
2026-08-28,AQYLON,EQUITY,EQ,INE416A01051,23.2,23.34,22.11,22.11,23.27,1075974.0,24223772.77
2026-08-27,AQYLON,EQUITY,EQ,INE416A01051,23.26,25.1,22.83,23.27,23.95,4774267.0,114366245.38
2026-08-26,AQYLON,EQUITY,EQ,INE416A01051,24.34,24.79,23.94,23.95,25.2,1652410.0,39869207.07
2026-08-25,AQYLON,EQUITY,EQ,INE416A01051,26.0,26.5,25.2,25.2,26.52,2759505.0,69751960.76
2026-08-24,AQYLON,EQUITY,EQ,INE416A01051,26.52,26.53,26.52,26.52,25.27,2100359.0,55717446.01
2026-08-21,AQYLON,EQUITY,EQ,INE416A01051,24.11,25.28,24.11,25.27,24.08,3230721.0,81464416.35
2026-08-20,AQYLON,EQUITY,EQ,INE416A01051,24.39,24.8,23.2,24.08,23.92,1576557.0,37869768.66
2026-08-19,AQYLON,EQUITY,EQ,INE416A01051,23.0,24.0,22.99,23.92,22.86,2259682.0,53847173.68
2026-08-18,AQYLON,EQUITY,EQ,INE416A01051,21.5,22.87,20.87,22.86,21.79,3402192.0,77020920.09
2026-08-17,AQYLON,EQUITY,EQ,INE416A01051,22.93,23.49,21.79,21.79,22.93,557222.0,12434863.12
2026-08-14,AQYLON,EQUITY,EQ,INE416A01051,23.7,23.79,22.5,22.93,23.36,398745.0,9299127.68
2026-08-13,AQYLON,EQUITY,EQ,INE416A01051,23.99,24.41,23.15,23.36,24.17,392795.0,9341513.63
2026-08-12,AQYLON,EQUITY,EQ,INE416A01051,25.25,25.39,24.13,24.17,25.4,2680097.0,65127470.55
2026-08-11,AQYLON,EQUITY,EQ,INE416A01051,26.49,26.73,25.4,25.4,26.73,910340.0,23534679.27
2026-08-10,AQYLON,EQUITY,EQ,INE416A01051,27.4,27.78,26.18,26.73,26.93,1371314.0,37173983.09
2026-08-07,AQYLON,EQUITY,EQ,INE416A01051,28.15,28.75,26.6,26.93,28.0,2525807.0,69004011.56
2026-08-06,AQYLON,EQUITY,EQ,INE416A01051,27.45,28.01,27.21,28.0,26.68,11196913.0,313183422.76
2026-08-05,AQYLON,EQUITY,EQ,INE416A01051,24.55,26.69,24.15,26.68,25.42,8122363.0,214166202.18
2026-08-04,AQYLON,EQUITY,EQ,INE416A01051,26.69,28.08,25.42,25.42,26.75,9811617.0,264001823.91
2026-08-03,AQYLON,EQUITY,EQ,INE416A01051,25.81,26.76,24.22,26.75,25.49,10374623.0,273058764.94
2026-07-31,AQYLON,EQUITY,EQ,INE416A01051,25.93,26.06,25.15,25.49,25.27,9646392.0,247814667.19
2026-07-30,AQYLON,EQUITY,EQ,INE416A01051,24.0,25.3,23.5,25.27,24.1,18538430.0,467630584.07
2026-07-29,AQYLON,EQUITY,EQ,INE416A01051,25.79,26.05,23.91,24.1,25.16,1222651.0,30315243.88
2026-07-28,AQYLON,EQUITY,EQ,INE416A01051,24.94,25.84,24.06,25.16,24.98,6440725.0,161159874.43
2026-07-27,AQYLON,EQUITY,EQ,INE416A01051,25.91,26.25,24.94,24.98,26.25,776545.0,19549571.42
2026-07-24,AQYLON,EQUITY,EQ,INE416A01051,26.25,26.61,26.25,26.25,27.63,1012703.0,26626072.34
2026-07-23,AQYLON,EQUITY,EQ,INE416A01051,28.36,30.09,27.62,27.63,29.07,1575538.0,44716276.84
2026-07-22,AQYLON,EQUITY,EQ,INE416A01051,28.69,31.0,28.69,29.07,30.19,887280.0,25767739.82
2026-07-21,AQYLON,EQUITY,EQ,INE416A01051,30.19,30.19,30.19,30.19,31.77,144013.0,4347752.47
2026-07-20,AQYLON,EQUITY,EQ,INE416A01051,31.77,31.77,31.77,31.77,33.44,58336.0,1853334.72
2026-07-17,AQYLON,EQUITY,EQ,INE416A01051,34.5,34.99,33.44,33.44,35.2,443116.0,14940886.93
2026-07-16,AQYLON,EQUITY,EQ,INE416A01051,35.55,36.99,34.87,35.2,36.7,1571541.0,55350078.19
2026-07-15,AQYLON,EQUITY,EQ,INE416A01051,37.9,39.08,36.46,36.7,38.37,1039220.0,38400444.21
2026-07-14,AQYLON,EQUITY,EQ,INE416A01051,39.4,39.9,37.7,38.37,39.35,656690.0,25700723.79
2026-07-13,AQYLON,EQUITY,EQ,INE416A01051,39.83,41.08,37.92,39.35,39.13,3110524.0,124010029.17
2026-07-10,AQYLON,EQUITY,EQ,INE416A01051,39.65,40.27,38.95,39.13,39.71,526217.0,20858299.51
2026-07-09,AQYLON,EQUITY,EQ,INE416A01051,39.0,41.0,37.81,39.71,39.8,1545409.0,60453425.5
2026-07-08,AQYLON,EQUITY,EQ,INE416A01051,41.12,42.45,39.8,39.8,41.89,1425021.0,57387727.17
2026-07-07,AQYLON,EQUITY,EQ,INE416A01051,41.4,43.5,41.4,41.89,42.7,521165.0,21891088.21
2026-07-06,AQYLON,EQUITY,EQ,INE416A01051,44.75,45.43,42.5,42.7,44.73,1347923.0,58936694.18
2026-07-03,AQYLON,EQUITY,EQ,INE416A01051,44.0,45.0,43.16,44.73,42.86,1482943.0,66373924.65
2026-07-02,AQYLON,EQUITY,EQ,INE416A01051,42.8,43.28,41.76,42.86,41.97,1659157.0,71271794.71
2026-07-01,AQYLON,EQUITY,EQ,INE416A01051,42.4,43.26,41.4,41.97,41.2,1144297.0,48671124.89
2026-06-30,AQYLON,EQUITY,EQ,INE416A01051,40.39,41.67,38.16,41.2,39.69,2231695.0,89242951.4
2026-06-29,AQYLON,EQUITY,EQ,INE416A01051,38.1,41.52,38.01,39.69,39.55,3570951.0,142594304.0
2026-06-25,AQYLON,EQUITY,EQ,INE416A01051,40.4,40.43,39.55,39.55,41.63,400345.0,15884021.01
2026-06-24,AQYLON,EQUITY,EQ,INE416A01051,42.0,42.8,41.63,41.63,43.82,2483115.0,103591710.9
2026-06-23,AQYLON,EQUITY,EQ,INE416A01051,45.06,45.34,43.82,43.82,46.12,674158.0,29710305.32
2026-06-22,AQYLON,EQUITY,EQ,INE416A01051,47.75,48.4,46.1,46.12,48.52,800244.0,37473427.75
2026-06-19,AQYLON,EQUITY,EQ,INE416A01051,48.87,49.9,45.64,48.52,48.04,3757071.0,179740771.83
2026-06-18,AQYLON,EQUITY,EQ,INE416A01051,48.0,50.52,48.0,48.04,50.52,3495117.0,168855336.42
2026-06-17,AQYLON,EQUITY,EQ,INE416A01051,52.17,53.5,50.51,50.52,53.16,1900326.0,97115144.68
2026-06-16,AQYLON,EQUITY,EQ,INE416A01051,55.97,56.02,53.09,53.16,55.88,1284553.0,69495758.43
2026-06-15,AQYLON,EQUITY,EQ,INE416A01051,57.37,57.99,55.48,55.88,56.85,13092231.0,735390154.5
