trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-08,EASTWEST,EQUITY,EQ,INE595R01023,2.31,2.4,2.28,2.36,2.36,43991.0,102223.21
2026-09-07,EASTWEST,EQUITY,EQ,INE595R01023,2.33,2.4,2.31,2.36,2.36,35817.0,84649.71
2026-09-04,EASTWEST,EQUITY,EQ,INE595R01023,2.3,2.4,2.28,2.36,2.34,61727.0,144474.77
2026-09-03,EASTWEST,EQUITY,EQ,INE595R01023,2.42,2.47,2.31,2.34,2.45,67138.0,160262.76
2026-09-02,EASTWEST,EQUITY,EQ,INE595R01023,2.42,2.48,2.36,2.45,2.4,26674.0,65042.96
2026-09-01,EASTWEST,EQUITY,EQ,INE595R01023,2.58,2.6,2.31,2.4,2.51,84010.0,204141.18
2026-08-31,EASTWEST,EQUITY,EQ,INE595R01023,2.51,2.59,2.48,2.51,2.49,55441.0,139713.98
2026-08-28,EASTWEST,EQUITY,EQ,INE595R01023,2.46,2.57,2.44,2.49,2.49,17311.0,42911.08
2026-08-27,EASTWEST,EQUITY,EQ,INE595R01023,2.55,2.65,2.44,2.49,2.5,18976.0,47719.12
2026-08-26,EASTWEST,EQUITY,EQ,INE595R01023,2.54,2.68,2.35,2.5,2.48,118409.0,307735.87
2026-08-25,EASTWEST,EQUITY,EQ,INE595R01023,2.59,2.59,2.2,2.48,2.44,73039.0,176351.54
2026-08-24,EASTWEST,EQUITY,EQ,INE595R01023,2.46,2.48,2.4,2.44,2.39,30760.0,75081.98
2026-08-21,EASTWEST,EQUITY,EQ,INE595R01023,2.5,2.5,2.35,2.39,2.43,20860.0,50753.49
2026-08-20,EASTWEST,EQUITY,EQ,INE595R01023,2.42,2.45,2.3,2.43,2.38,45169.0,108006.48
2026-08-19,EASTWEST,EQUITY,EQ,INE595R01023,2.38,2.45,2.23,2.38,2.32,29043.0,67384.42
2026-08-18,EASTWEST,EQUITY,EQ,INE595R01023,2.5,2.5,2.31,2.32,2.45,11822.0,28042.35
2026-08-17,EASTWEST,EQUITY,EQ,INE595R01023,2.41,2.52,2.32,2.45,2.46,11344.0,27475.68
