trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-09,DELTAMAGNT,EQUITY,EQ,INE393A01011,57.2,58.49,56.66,57.1,58.44,1728.0,99451.28
2026-09-08,DELTAMAGNT,EQUITY,EQ,INE393A01011,56.72,58.98,56.72,58.44,58.38,2793.0,159805.3
2026-09-07,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.45,59.45,56.7,58.38,58.4,1235.0,72793.91
2026-09-04,DELTAMAGNT,EQUITY,EQ,INE393A01011,56.66,59.9,55.72,58.4,57.23,4124.0,238125.88
2026-09-03,DELTAMAGNT,EQUITY,EQ,INE393A01011,60.45,60.45,56.32,57.23,57.74,2575.0,146676.37
2026-09-02,DELTAMAGNT,EQUITY,EQ,INE393A01011,57.87,57.87,55.1,57.74,58.45,2805.0,159287.34
2026-09-01,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.4,59.4,57.0,58.45,57.21,820.0,47782.76
2026-08-31,DELTAMAGNT,EQUITY,EQ,INE393A01011,55.2,58.71,55.2,57.21,57.55,3371.0,194663.74
2026-08-28,DELTAMAGNT,EQUITY,EQ,INE393A01011,60.35,60.35,56.1,57.55,57.22,587.0,33619.63
2026-08-27,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.6,59.6,55.4,57.22,57.83,5090.0,290150.92
2026-08-26,DELTAMAGNT,EQUITY,EQ,INE393A01011,58.7,58.7,56.54,57.83,56.63,399.0,22827.43
2026-08-25,DELTAMAGNT,EQUITY,EQ,INE393A01011,56.74,59.5,56.32,56.63,57.32,2448.0,138958.5
2026-08-24,DELTAMAGNT,EQUITY,EQ,INE393A01011,58.49,59.8,56.15,57.32,58.49,10529.0,603501.41
2026-08-21,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.69,59.69,56.85,58.49,58.27,5395.0,310891.27
2026-08-20,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.7,59.7,57.1,58.27,57.28,651.0,37727.3
2026-08-19,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.3,59.3,57.03,57.28,57.5,808.0,46589.79
2026-08-18,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.0,59.48,57.0,57.5,59.08,3590.0,208199.61
2026-08-17,DELTAMAGNT,EQUITY,EQ,INE393A01011,58.5,59.79,56.27,59.08,58.5,2685.0,155067.0
2026-08-14,DELTAMAGNT,EQUITY,EQ,INE393A01011,57.47,59.9,57.47,58.5,58.64,4451.0,261379.58
2026-08-13,DELTAMAGNT,EQUITY,EQ,INE393A01011,60.45,60.45,57.0,58.64,58.14,11172.0,645432.74
2026-08-12,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.78,59.78,57.5,58.14,59.83,1222.0,71467.04
2026-08-11,DELTAMAGNT,EQUITY,EQ,INE393A01011,60.0,60.0,58.1,59.83,59.37,3004.0,177521.43
2026-08-10,DELTAMAGNT,EQUITY,EQ,INE393A01011,58.01,61.45,58.0,59.37,58.59,4389.0,261451.67
2026-08-07,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.8,59.8,57.59,58.59,58.44,3498.0,204554.95
2026-08-06,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.4,59.4,57.5,58.44,57.15,7539.0,443630.07
2026-08-05,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.49,59.49,56.77,57.15,57.5,3576.0,207704.29
2026-08-04,DELTAMAGNT,EQUITY,EQ,INE393A01011,58.45,58.45,57.0,57.5,57.92,4006.0,229813.94
2026-08-03,DELTAMAGNT,EQUITY,EQ,INE393A01011,56.76,59.0,56.76,57.92,56.86,2731.0,157918.03
2026-07-31,DELTAMAGNT,EQUITY,EQ,INE393A01011,58.35,59.2,56.79,56.86,57.41,5089.0,291706.84
2026-07-30,DELTAMAGNT,EQUITY,EQ,INE393A01011,58.0,59.95,57.0,57.41,58.9,11053.0,643023.53
2026-07-29,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.9,59.9,57.25,58.9,61.22,37615.0,2208673.6
2026-07-28,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.9,67.46,56.3,61.22,56.22,334039.0,21884638.72
2026-07-27,DELTAMAGNT,EQUITY,EQ,INE393A01011,55.83,59.7,55.83,56.22,55.83,1864.0,104967.23
2026-07-24,DELTAMAGNT,EQUITY,EQ,INE393A01011,58.9,58.9,55.0,55.83,57.31,8261.0,459047.62
2026-07-23,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.79,59.79,56.34,57.31,58.26,1838.0,105447.58
2026-07-22,DELTAMAGNT,EQUITY,EQ,INE393A01011,58.15,62.7,57.0,58.26,58.15,2276.0,132806.8
2026-07-21,DELTAMAGNT,EQUITY,EQ,INE393A01011,59.0,59.0,57.5,58.15,58.61,259.0,15048.4
2026-07-20,DELTAMAGNT,EQUITY,EQ,INE393A01011,58.24,58.99,57.35,58.61,58.24,452.0,26363.38
