trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-09,TANLA,EQUITY,EQ,INE483C01032,509.0,520.45,504.8,509.3,512.95,500496.0,255752605.85
2026-09-08,TANLA,EQUITY,EQ,INE483C01032,519.0,520.2,510.8,512.95,520.2,296264.0,152569676.15
2026-09-07,TANLA,EQUITY,EQ,INE483C01032,523.15,523.15,512.3,520.2,521.15,317979.0,164443799.95
2026-09-04,TANLA,EQUITY,EQ,INE483C01032,515.45,528.95,515.45,521.15,514.8,368770.0,192266588.25
2026-09-03,TANLA,EQUITY,EQ,INE483C01032,529.95,536.55,509.8,514.8,527.85,920859.0,477541799.6
2026-09-02,TANLA,EQUITY,EQ,INE483C01032,535.0,536.4,526.8,527.85,543.15,296338.0,157018782.85
2026-09-01,TANLA,EQUITY,EQ,INE483C01032,531.0,547.5,527.5,543.15,530.15,438736.0,236325052.25
2026-08-31,TANLA,EQUITY,EQ,INE483C01032,543.0,543.0,528.0,530.15,544.25,399862.0,212430052.85
2026-08-28,TANLA,EQUITY,EQ,INE483C01032,532.05,546.45,532.05,544.25,531.5,483977.0,262412708.55
2026-08-27,TANLA,EQUITY,EQ,INE483C01032,527.95,547.85,527.95,531.5,526.05,619699.0,332824865.85
2026-08-26,TANLA,EQUITY,EQ,INE483C01032,558.0,563.9,522.1,526.05,556.05,1298615.0,698899575.2
2026-08-25,TANLA,EQUITY,EQ,INE483C01032,567.7,573.15,553.3,556.05,564.4,415425.0,231933961.1
2026-08-24,TANLA,EQUITY,EQ,INE483C01032,570.0,585.0,561.05,564.4,570.45,1164515.0,666310537.7
2026-08-21,TANLA,EQUITY,EQ,INE483C01032,574.45,581.8,568.15,570.45,572.8,264952.0,152168623.55
2026-08-20,TANLA,EQUITY,EQ,INE483C01032,573.25,592.55,570.85,572.8,571.2,434502.0,252398219.1
2026-08-19,TANLA,EQUITY,EQ,INE483C01032,578.0,586.15,570.0,571.2,576.75,347360.0,200379411.15
2026-08-18,TANLA,EQUITY,EQ,INE483C01032,571.0,578.5,555.5,576.75,573.5,773554.0,438147225.95
2026-08-17,TANLA,EQUITY,EQ,INE483C01032,582.0,585.35,570.05,573.5,582.05,347216.0,199566396.35
2026-08-14,TANLA,EQUITY,EQ,INE483C01032,586.0,593.5,578.25,582.05,584.25,317184.0,184897186.4
2026-08-13,TANLA,EQUITY,EQ,INE483C01032,597.0,601.0,583.0,584.25,594.4,546128.0,321639476.15
2026-08-12,TANLA,EQUITY,EQ,INE483C01032,620.05,620.85,591.3,594.4,616.65,606531.0,365919798.4
2026-08-11,TANLA,EQUITY,EQ,INE483C01032,633.0,645.6,613.65,616.65,632.1,799037.0,502354861.95
2026-08-10,TANLA,EQUITY,EQ,INE483C01032,615.0,636.6,609.0,632.1,613.55,1163468.0,729678107.65
2026-08-07,TANLA,EQUITY,EQ,INE483C01032,608.0,623.5,602.8,613.55,608.9,580312.0,357870682.65
2026-08-06,TANLA,EQUITY,EQ,INE483C01032,615.0,620.75,607.0,608.9,614.0,506148.0,309916227.9
2026-08-05,TANLA,EQUITY,EQ,INE483C01032,616.95,628.0,610.25,614.0,612.5,926391.0,574594504.6
2026-08-04,TANLA,EQUITY,EQ,INE483C01032,611.0,614.7,600.2,612.5,614.15,529241.0,321912453.25
2026-08-03,TANLA,EQUITY,EQ,INE483C01032,591.9,618.55,591.0,614.15,586.55,1281918.0,782154279.25
2026-07-31,TANLA,EQUITY,EQ,INE483C01032,592.75,599.0,582.35,586.55,593.05,615224.0,363456424.4
2026-07-30,TANLA,EQUITY,EQ,INE483C01032,610.0,626.85,591.0,593.05,610.9,1203109.0,731968192.8
2026-07-29,TANLA,EQUITY,EQ,INE483C01032,605.2,627.05,603.6,610.9,597.5,2136744.0,1314650539.25
2026-07-28,TANLA,EQUITY,EQ,INE483C01032,588.45,609.8,582.25,597.5,587.1,1602858.0,962121889.25
2026-07-27,TANLA,EQUITY,EQ,INE483C01032,606.95,614.6,583.65,587.1,599.75,1295942.0,775389607.0
2026-07-24,TANLA,EQUITY,EQ,INE483C01032,615.0,626.85,593.1,599.75,618.5,3415846.0,2074166877.7
2026-07-23,TANLA,EQUITY,EQ,INE483C01032,589.55,656.0,589.55,618.5,561.6,26963403.0,17005636499.6
2026-07-22,TANLA,EQUITY,EQ,INE483C01032,566.5,569.8,555.0,561.6,564.55,494751.0,277657241.95
2026-07-21,TANLA,EQUITY,EQ,INE483C01032,573.0,577.05,563.15,564.55,572.9,313944.0,178321191.0
2026-07-20,TANLA,EQUITY,EQ,INE483C01032,582.8,586.35,569.1,572.9,584.55,500893.0,288853886.75
2026-07-17,TANLA,EQUITY,EQ,INE483C01032,593.9,598.9,577.1,584.55,588.3,974217.0,570496073.35
2026-07-16,TANLA,EQUITY,EQ,INE483C01032,566.95,594.8,562.5,588.3,563.95,2391971.0,1396076763.95
2026-07-15,TANLA,EQUITY,EQ,INE483C01032,545.0,572.6,542.5,563.95,549.05,861982.0,485447579.15
2026-07-14,TANLA,EQUITY,EQ,INE483C01032,569.55,570.25,546.0,549.05,569.55,769641.0,425657790.9
2026-07-13,TANLA,EQUITY,EQ,INE483C01032,549.9,575.0,544.25,569.55,550.2,1578738.0,894103815.9
2026-07-10,TANLA,EQUITY,EQ,INE483C01032,524.7,554.0,524.7,550.2,521.7,1143051.0,624045417.0
2026-07-09,TANLA,EQUITY,EQ,INE483C01032,526.0,535.4,520.15,521.7,527.1,363856.0,192150576.15
2026-07-08,TANLA,EQUITY,EQ,INE483C01032,544.7,546.0,521.75,527.1,547.05,458521.0,244927233.4
2026-07-07,TANLA,EQUITY,EQ,INE483C01032,545.0,559.0,539.6,547.05,544.6,655283.0,359572273.0
2026-07-06,TANLA,EQUITY,EQ,INE483C01032,544.7,549.0,532.8,544.6,539.05,321350.0,173688070.8
2026-07-03,TANLA,EQUITY,EQ,INE483C01032,536.0,545.0,536.0,539.05,533.15,393553.0,212412245.5
2026-07-02,TANLA,EQUITY,EQ,INE483C01032,525.0,538.0,525.0,533.15,524.25,372943.0,198492048.1
2026-07-01,TANLA,EQUITY,EQ,INE483C01032,531.0,539.15,522.35,524.25,530.1,229016.0,121484626.05
2026-06-30,TANLA,EQUITY,EQ,INE483C01032,530.6,551.0,528.5,530.1,530.35,726422.0,392138677.1
2026-06-29,TANLA,EQUITY,EQ,INE483C01032,522.95,534.95,521.2,530.35,520.05,438566.0,232028748.7
2026-06-25,TANLA,EQUITY,EQ,INE483C01032,525.0,532.95,519.0,520.05,521.35,285390.0,149640134.7
2026-06-24,TANLA,EQUITY,EQ,INE483C01032,519.75,527.95,518.2,521.35,519.75,263445.0,137745944.7
2026-06-23,TANLA,EQUITY,EQ,INE483C01032,523.5,529.9,517.3,519.75,522.0,217099.0,113401230.6
2026-06-22,TANLA,EQUITY,EQ,INE483C01032,524.9,530.9,519.8,522.0,521.35,213639.0,112146813.9
2026-06-19,TANLA,EQUITY,EQ,INE483C01032,516.95,524.5,509.25,521.35,525.5,406502.0,210468433.0
2026-06-18,TANLA,EQUITY,EQ,INE483C01032,533.0,533.0,520.95,525.5,528.95,270777.0,142685416.25
2026-06-17,TANLA,EQUITY,EQ,INE483C01032,533.0,542.9,526.0,528.95,529.75,317494.0,169499946.9
2026-06-16,TANLA,EQUITY,EQ,INE483C01032,523.7,532.95,521.7,529.75,521.7,367222.0,193670843.5
2026-06-15,TANLA,EQUITY,EQ,INE483C01032,521.5,529.9,519.1,521.7,513.7,347779.0,182296353.35
2026-06-12,TANLA,EQUITY,EQ,INE483C01032,505.55,516.0,503.35,513.7,500.65,260622.0,132952887.45
2026-06-11,TANLA,EQUITY,EQ,INE483C01032,507.8,516.4,499.0,500.65,510.6,243887.0,123641931.05
2026-06-10,TANLA,EQUITY,EQ,INE483C01032,518.0,529.45,507.1,510.6,518.45,374076.0,194201079.6
2026-06-09,TANLA,EQUITY,EQ,INE483C01032,508.4,520.95,503.8,518.45,502.6,249786.0,127986255.35
2026-06-08,TANLA,EQUITY,EQ,INE483C01032,511.0,514.15,501.0,502.6,517.15,372813.0,189295297.7
2026-06-05,TANLA,EQUITY,EQ,INE483C01032,523.65,529.95,514.3,517.15,517.75,328686.0,171593751.4
2026-06-04,TANLA,EQUITY,EQ,INE483C01032,525.7,525.7,515.15,517.75,528.3,507720.0,263552402.6
2026-06-03,TANLA,EQUITY,EQ,INE483C01032,542.7,542.7,518.55,528.3,543.05,625073.0,328587073.4
2026-06-02,TANLA,EQUITY,EQ,INE483C01032,513.4,546.9,512.5,543.05,517.45,1048296.0,564364290.05
2026-06-01,TANLA,EQUITY,EQ,INE483C01032,527.4,543.45,512.0,517.45,525.4,776430.0,412986162.95
2026-05-29,TANLA,EQUITY,EQ,INE483C01032,522.85,535.0,518.2,525.4,522.85,444397.0,234362922.4
2026-05-27,TANLA,EQUITY,EQ,INE483C01032,533.7,533.7,521.05,522.85,529.8,171859.0,90287805.3
2026-05-26,TANLA,EQUITY,EQ,INE483C01032,521.0,543.5,518.15,529.8,521.2,538836.0,287920002.55
2026-05-25,TANLA,EQUITY,EQ,INE483C01032,520.0,531.85,517.8,521.2,518.6,298342.0,156259716.0
2026-05-22,TANLA,EQUITY,EQ,INE483C01032,516.05,524.3,511.7,518.6,516.05,306591.0,158789122.65
2026-05-21,TANLA,EQUITY,EQ,INE483C01032,523.35,528.8,514.25,516.05,516.85,311280.0,162174943.1
2026-05-20,TANLA,EQUITY,EQ,INE483C01032,519.6,526.4,511.9,516.85,523.25,413802.0,214858748.2
2026-05-19,TANLA,EQUITY,EQ,INE483C01032,499.95,536.85,499.95,523.25,494.8,2326644.0,1223227530.85
2026-05-18,TANLA,EQUITY,EQ,INE483C01032,495.05,497.5,480.0,494.8,497.5,396772.0,194567093.3
2026-05-15,TANLA,EQUITY,EQ,INE483C01032,513.0,518.0,492.3,497.5,512.9,439060.0,221953134.0
2026-05-14,TANLA,EQUITY,EQ,INE483C01032,526.7,527.65,504.45,512.9,522.75,430244.0,221283729.05
2026-05-13,TANLA,EQUITY,EQ,INE483C01032,523.0,533.45,521.0,522.75,523.0,382897.0,201648143.05
2026-05-12,TANLA,EQUITY,EQ,INE483C01032,546.5,549.5,520.0,523.0,549.5,458897.0,245003963.1
2026-05-11,TANLA,EQUITY,EQ,INE483C01032,559.8,561.45,547.3,549.5,564.8,436652.0,241668721.8
2026-05-08,TANLA,EQUITY,EQ,INE483C01032,569.85,574.9,561.2,564.8,574.0,526396.0,298864907.85
2026-05-07,TANLA,EQUITY,EQ,INE483C01032,566.0,589.0,563.55,574.0,562.05,1333599.0,767944721.7
2026-05-06,TANLA,EQUITY,EQ,INE483C01032,543.8,567.0,538.5,562.05,538.0,1362619.0,758453976.55
2026-05-05,TANLA,EQUITY,EQ,INE483C01032,526.7,539.5,523.65,538.0,526.9,555616.0,295660218.65
2026-05-04,TANLA,EQUITY,EQ,INE483C01032,516.7,546.7,510.15,526.9,511.95,1683989.0,899351129.05
2026-04-30,TANLA,EQUITY,EQ,INE483C01032,534.75,559.0,506.65,511.95,539.95,1925967.0,1016481909.4
2026-04-29,TANLA,EQUITY,EQ,INE483C01032,560.0,568.8,535.0,539.95,559.55,1377162.0,756142228.2
2026-04-28,TANLA,EQUITY,EQ,INE483C01032,580.0,582.95,550.4,559.55,582.95,5861841.0,3318207573.75
2026-04-27,TANLA,EQUITY,EQ,INE483C01032,509.0,582.95,509.0,582.95,485.8,17648441.0,9823596830.35
2026-04-24,TANLA,EQUITY,EQ,INE483C01032,501.95,504.95,481.05,485.8,500.45,445776.0,217756788.85
2026-04-23,TANLA,EQUITY,EQ,INE483C01032,495.0,506.95,492.0,500.45,500.15,517857.0,259911598.6
2026-04-22,TANLA,EQUITY,EQ,INE483C01032,486.05,518.35,485.8,500.15,490.5,897233.0,451787778.85
2026-04-21,TANLA,EQUITY,EQ,INE483C01032,482.6,496.8,480.5,490.5,482.65,330803.0,162343316.9
2026-04-20,TANLA,EQUITY,EQ,INE483C01032,492.0,493.7,479.1,482.65,491.1,292246.0,141824635.25
2026-04-17,TANLA,EQUITY,EQ,INE483C01032,487.0,497.0,485.65,491.1,487.6,332380.0,163400446.5
2026-04-16,TANLA,EQUITY,EQ,INE483C01032,486.65,494.0,480.35,487.6,480.4,443902.0,215859430.1
2026-04-15,TANLA,EQUITY,EQ,INE483C01032,474.7,483.9,470.95,480.4,461.75,339767.0,162501546.75
2026-04-13,TANLA,EQUITY,EQ,INE483C01032,464.4,465.3,444.8,461.75,475.45,583332.0,267821887.5
2026-04-10,TANLA,EQUITY,EQ,INE483C01032,475.5,484.9,470.0,475.45,473.75,483153.0,231944305.05
2026-04-09,TANLA,EQUITY,EQ,INE483C01032,451.1,478.75,449.25,473.75,455.4,1070954.0,500381221.65
2026-04-08,TANLA,EQUITY,EQ,INE483C01032,444.0,462.85,433.9,455.4,426.1,955129.0,428585154.45
2026-04-07,TANLA,EQUITY,EQ,INE483C01032,420.0,429.95,416.65,426.1,421.05,425807.0,181171596.05
2026-04-06,TANLA,EQUITY,EQ,INE483C01032,425.0,427.9,415.1,421.05,422.75,442909.0,186343741.5
2026-04-02,TANLA,EQUITY,EQ,INE483C01032,407.25,428.3,401.0,422.75,419.0,614556.0,254405321.05
2026-04-01,TANLA,EQUITY,EQ,INE483C01032,395.0,428.25,390.0,419.0,377.45,1143069.0,475745539.95
2026-03-30,TANLA,EQUITY,EQ,INE483C01032,393.0,396.7,365.9,377.45,398.45,853795.0,328505697.3
2026-03-27,TANLA,EQUITY,EQ,INE483C01032,410.5,410.5,395.3,398.45,411.4,591223.0,237509575.1
2026-03-25,TANLA,EQUITY,EQ,INE483C01032,414.5,422.5,410.05,411.4,410.95,496145.0,206991401.8
2026-03-24,TANLA,EQUITY,EQ,INE483C01032,409.2,418.3,400.35,410.95,400.0,502767.0,205492819.6
2026-03-23,TANLA,EQUITY,EQ,INE483C01032,420.0,420.0,393.9,400.0,423.05,420893.0,171088929.6
2026-03-20,TANLA,EQUITY,EQ,INE483C01032,421.35,426.9,418.05,423.05,414.3,340385.0,143727302.75
2026-03-19,TANLA,EQUITY,EQ,INE483C01032,424.0,425.3,410.05,414.3,431.25,315097.0,132287660.55
2026-03-18,TANLA,EQUITY,EQ,INE483C01032,409.95,435.8,408.4,431.25,408.05,806377.0,345472471.65
2026-03-17,TANLA,EQUITY,EQ,INE483C01032,412.6,415.6,406.05,408.05,410.45,420794.0,172568152.8
2026-03-16,TANLA,EQUITY,EQ,INE483C01032,421.0,421.1,403.2,410.45,418.6,607016.0,249135521.55
2026-03-13,TANLA,EQUITY,EQ,INE483C01032,431.8,431.8,417.0,418.6,431.8,410663.0,173449286.0
2026-03-12,TANLA,EQUITY,EQ,INE483C01032,437.05,437.55,426.9,431.8,439.2,347704.0,150029924.45
2026-03-11,TANLA,EQUITY,EQ,INE483C01032,439.6,454.4,437.0,439.2,438.05,464336.0,206423323.05
2026-03-10,TANLA,EQUITY,EQ,INE483C01032,441.1,445.45,435.1,438.05,433.4,319050.0,140289893.5
2026-03-09,TANLA,EQUITY,EQ,INE483C01032,440.0,440.0,430.2,433.4,447.0,290814.0,125940289.65
2026-03-06,TANLA,EQUITY,EQ,INE483C01032,439.0,450.8,439.0,447.0,441.05,271067.0,120926915.1
2026-03-05,TANLA,EQUITY,EQ,INE483C01032,441.0,443.7,434.45,441.05,436.7,267429.0,117496066.1
2026-03-04,TANLA,EQUITY,EQ,INE483C01032,432.0,447.0,431.85,436.7,441.55,361773.0,158962670.65
2026-03-02,TANLA,EQUITY,EQ,INE483C01032,431.1,448.0,431.1,441.55,455.0,394685.0,174488433.3
2026-02-27,TANLA,EQUITY,EQ,INE483C01032,465.0,465.0,450.35,455.0,469.0,373011.0,171153838.15
2026-02-26,TANLA,EQUITY,EQ,INE483C01032,444.0,477.55,443.0,469.0,442.5,1397888.0,654202636.65
2026-02-25,TANLA,EQUITY,EQ,INE483C01032,450.0,454.45,441.0,442.5,446.55,300987.0,134431826.35
2026-02-24,TANLA,EQUITY,EQ,INE483C01032,456.0,457.65,440.6,446.55,462.4,625069.0,277974737.5
2026-02-23,TANLA,EQUITY,EQ,INE483C01032,455.0,475.0,455.0,462.4,454.05,460235.0,213791971.0
2026-02-20,TANLA,EQUITY,EQ,INE483C01032,459.95,460.95,452.3,454.05,457.95,220099.0,100482285.25
2026-02-19,TANLA,EQUITY,EQ,INE483C01032,468.3,472.0,455.0,457.95,468.3,335588.0,154603156.3
2026-02-18,TANLA,EQUITY,EQ,INE483C01032,470.0,472.3,463.05,468.3,470.65,255670.0,119354373.5
2026-02-17,TANLA,EQUITY,EQ,INE483C01032,463.05,479.1,461.2,470.65,463.05,316889.0,149849011.7
2026-02-16,TANLA,EQUITY,EQ,INE483C01032,465.0,469.7,460.6,463.05,467.8,239280.0,111051062.2
2026-02-13,TANLA,EQUITY,EQ,INE483C01032,471.7,474.95,464.1,467.8,480.6,258944.0,121494533.45
2026-02-12,TANLA,EQUITY,EQ,INE483C01032,490.05,490.05,480.0,480.6,490.45,231286.0,111645956.05
2026-02-11,TANLA,EQUITY,EQ,INE483C01032,501.95,502.7,488.6,490.45,499.65,283766.0,139910597.25
2026-02-10,TANLA,EQUITY,EQ,INE483C01032,505.0,514.7,497.4,499.65,500.3,352039.0,176893795.5
2026-02-09,TANLA,EQUITY,EQ,INE483C01032,481.0,502.0,481.0,500.3,478.6,385652.0,190812763.5
2026-02-06,TANLA,EQUITY,EQ,INE483C01032,489.95,489.95,475.0,478.6,490.7,342443.0,164210187.45
2026-02-05,TANLA,EQUITY,EQ,INE483C01032,497.0,502.2,488.95,490.7,496.1,219858.0,108719222.95
2026-02-04,TANLA,EQUITY,EQ,INE483C01032,493.0,502.5,488.8,496.1,497.2,417787.0,207527531.75
2026-02-03,TANLA,EQUITY,EQ,INE483C01032,507.95,517.4,491.35,497.2,491.25,687269.0,344644361.5
2026-02-02,TANLA,EQUITY,EQ,INE483C01032,500.95,501.5,483.0,491.25,501.05,342577.0,168035777.55
2026-01-30,TANLA,EQUITY,EQ,INE483C01032,500.0,516.6,491.0,511.25,502.45,750197.0,382730740.5
