trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-08,FMCGADD,EQUITY,EQ,INF740KA1ZA4,45.91,46.24,45.7,46.07,45.93,34188.0,1576183.98
2026-09-07,FMCGADD,EQUITY,EQ,INF740KA1ZA4,46.71,46.71,45.87,45.93,46.25,21129.0,970429.63
2026-09-04,FMCGADD,EQUITY,EQ,INF740KA1ZA4,46.22,48.8,46.11,46.25,46.22,47656.0,2202328.52
2026-09-03,FMCGADD,EQUITY,EQ,INF740KA1ZA4,46.45,46.45,46.15,46.22,46.45,32744.0,1514851.28
2026-09-02,FMCGADD,EQUITY,EQ,INF740KA1ZA4,46.5,46.68,46.18,46.45,46.7,9246.0,428478.78
2026-09-01,FMCGADD,EQUITY,EQ,INF740KA1ZA4,46.83,46.86,46.48,46.7,46.83,45182.0,2109929.02
2026-08-31,FMCGADD,EQUITY,EQ,INF740KA1ZA4,46.84,47.7,46.6,46.83,47.33,34359.0,1607297.21
2026-08-28,FMCGADD,EQUITY,EQ,INF740KA1ZA4,47.47,47.9,46.84,47.33,47.47,37492.0,1762493.44
2026-08-27,FMCGADD,EQUITY,EQ,INF740KA1ZA4,47.62,48.88,47.26,47.47,47.68,9558.0,452784.53
2026-08-26,FMCGADD,EQUITY,EQ,INF740KA1ZA4,47.86,48.03,47.6,47.68,47.81,9527.0,454786.15
2026-08-25,FMCGADD,EQUITY,EQ,INF740KA1ZA4,47.48,47.82,47.48,47.81,47.65,14191.0,676313.67
2026-08-24,FMCGADD,EQUITY,EQ,INF740KA1ZA4,48.14,48.46,47.45,47.65,47.91,14845.0,706564.08
2026-08-21,FMCGADD,EQUITY,EQ,INF740KA1ZA4,48.07,48.07,47.72,47.91,48.07,29754.0,1423139.47
2026-08-20,FMCGADD,EQUITY,EQ,INF740KA1ZA4,48.0,48.31,47.81,48.07,47.73,53421.0,2565687.74
2026-08-19,FMCGADD,EQUITY,EQ,INF740KA1ZA4,48.0,48.11,47.66,47.73,48.14,21566.0,1029582.19
2026-08-18,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.54,49.54,48.04,48.14,48.57,33472.0,1611716.88
2026-08-17,FMCGADD,EQUITY,EQ,INF740KA1ZA4,48.89,48.91,48.36,48.57,48.89,13691.0,664687.78
2026-08-14,FMCGADD,EQUITY,EQ,INF740KA1ZA4,48.92,49.15,48.81,48.89,49.16,2827.0,138222.19
2026-08-13,FMCGADD,EQUITY,EQ,INF740KA1ZA4,48.64,49.19,48.64,49.16,48.82,2667.0,130848.08
2026-08-12,FMCGADD,EQUITY,EQ,INF740KA1ZA4,48.9,49.46,48.41,48.82,49.12,15067.0,732702.14
2026-08-11,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.44,49.6,49.1,49.12,49.61,9704.0,477156.65
2026-08-10,FMCGADD,EQUITY,EQ,INF740KA1ZA4,51.07,51.07,49.4,49.61,49.83,5592.0,277400.86
2026-08-07,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.45,50.05,49.45,49.83,49.6,4168.0,207288.59
2026-08-06,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.53,49.67,49.45,49.6,49.13,5651.0,280007.73
2026-08-05,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.51,49.71,48.5,49.13,49.45,6419.0,317616.68
2026-08-04,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.86,49.97,49.3,49.45,50.0,12652.0,627227.3
2026-08-03,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.85,50.25,49.67,50.0,49.43,7978.0,398644.58
2026-07-31,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.62,49.62,49.35,49.43,49.89,6457.0,319240.18
2026-07-30,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.99,50.1,49.57,49.89,49.92,6267.0,312432.38
2026-07-29,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.61,49.98,49.61,49.92,49.63,14980.0,746406.99
2026-07-28,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.79,50.21,48.9,49.63,49.81,11212.0,555368.47
2026-07-27,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.8,49.84,49.55,49.81,49.25,6305.0,313796.0
2026-07-24,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.15,49.35,49.05,49.25,49.26,6909.0,339912.56
2026-07-23,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.55,49.57,49.08,49.26,49.38,4299.0,211982.48
2026-07-22,FMCGADD,EQUITY,EQ,INF740KA1ZA4,48.96,49.47,48.76,49.38,49.15,1332.0,65450.04
2026-07-21,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.36,49.48,48.9,49.15,50.02,10744.0,528089.93
2026-07-20,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.03,50.5,48.89,50.02,49.03,3239.0,160068.11
2026-07-17,FMCGADD,EQUITY,EQ,INF740KA1ZA4,48.45,49.04,48.45,49.03,48.61,10926.0,533596.88
2026-07-16,FMCGADD,EQUITY,EQ,INF740KA1ZA4,48.72,48.8,48.53,48.61,48.51,1080.0,52556.51
2026-07-15,FMCGADD,EQUITY,EQ,INF740KA1ZA4,48.79,48.79,48.44,48.51,48.75,7193.0,349092.53
2026-07-14,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.13,49.13,48.73,48.75,49.03,3790.0,184998.92
2026-07-13,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.27,49.29,48.97,49.03,49.55,7005.0,343563.69
2026-07-10,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.85,49.85,49.36,49.55,49.55,4476.0,222327.6
2026-07-09,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.65,49.71,49.35,49.55,49.1,2487.0,123328.22
2026-07-08,FMCGADD,EQUITY,EQ,INF740KA1ZA4,50.11,50.11,49.0,49.1,50.41,4659.0,230676.49
2026-07-07,FMCGADD,EQUITY,EQ,INF740KA1ZA4,50.16,50.43,50.01,50.41,50.38,16098.0,807718.64
2026-07-06,FMCGADD,EQUITY,EQ,INF740KA1ZA4,50.25,50.44,50.12,50.38,50.3,4784.0,240812.32
2026-07-03,FMCGADD,EQUITY,EQ,INF740KA1ZA4,50.52,50.52,50.06,50.3,50.19,9945.0,499468.04
2026-07-02,FMCGADD,EQUITY,EQ,INF740KA1ZA4,50.02,50.3,49.74,50.19,50.02,5195.0,259914.98
2026-07-01,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.76,50.03,49.51,50.02,49.0,5049.0,251785.85
2026-06-30,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.12,49.16,48.91,49.0,49.22,1611.0,78963.9
2026-06-29,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.65,49.86,49.12,49.22,49.65,4995.0,246254.49
2026-06-25,FMCGADD,EQUITY,EQ,INF740KA1ZA4,49.41,49.7,49.35,49.65,49.29,15405.0,763225.59
