trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-09,PANORAMA,EQUITY,EQ,INE258R01028,48.2,49.32,45.5,47.56,48.38,198297.0,9589653.12
2026-09-08,PANORAMA,EQUITY,EQ,INE258R01028,49.41,50.04,46.26,48.38,48.87,288476.0,14183882.08
2026-09-07,PANORAMA,EQUITY,EQ,INE258R01028,47.81,49.4,47.69,48.87,47.41,357826.0,17457863.16
2026-09-04,PANORAMA,EQUITY,EQ,INE258R01028,46.0,48.0,44.6,47.41,45.83,473879.0,22283573.07
2026-09-03,PANORAMA,EQUITY,EQ,INE258R01028,41.11,47.5,41.1,45.83,41.59,1367199.0,62045796.08
2026-09-02,PANORAMA,EQUITY,EQ,INE258R01028,42.63,43.79,40.0,41.59,42.57,131992.0,5510617.92
2026-09-01,PANORAMA,EQUITY,EQ,INE258R01028,41.9,43.86,41.5,42.57,42.38,194529.0,8285433.28
2026-08-31,PANORAMA,EQUITY,EQ,INE258R01028,46.77,47.45,40.49,42.38,46.47,294670.0,12790896.16
2026-08-28,PANORAMA,EQUITY,EQ,INE258R01028,48.5,48.62,45.51,46.47,48.26,262808.0,12186350.04
2026-08-27,PANORAMA,EQUITY,EQ,INE258R01028,48.65,49.29,47.5,48.26,48.65,255386.0,12356797.82
2026-08-26,PANORAMA,EQUITY,EQ,INE258R01028,47.12,49.23,46.4,48.65,47.12,473412.0,22807388.06
2026-08-25,PANORAMA,EQUITY,EQ,INE258R01028,45.5,47.8,44.0,47.12,44.99,257516.0,11714908.33
2026-08-24,PANORAMA,EQUITY,EQ,INE258R01028,45.55,47.3,44.0,44.99,45.93,350193.0,16204656.58
2026-08-21,PANORAMA,EQUITY,EQ,INE258R01028,47.5,47.5,45.34,45.93,45.95,173528.0,7959896.32
2026-08-20,PANORAMA,EQUITY,EQ,INE258R01028,45.88,47.5,44.98,45.95,45.95,163879.0,7562698.54
2026-08-19,PANORAMA,EQUITY,EQ,INE258R01028,47.0,47.0,44.1,45.95,46.41,250800.0,11492917.69
2026-08-18,PANORAMA,EQUITY,EQ,INE258R01028,47.85,48.03,45.86,46.41,47.16,591390.0,28114074.54
2026-08-17,PANORAMA,EQUITY,EQ,INE258R01028,49.0,51.0,42.2,47.16,47.46,126785.0,5966692.58
