trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-10,SUVIDHAA,EQUITY,EQ,INE018401013,2.49,2.49,2.31,2.41,2.41,164465.0,398200.77
2026-09-09,SUVIDHAA,EQUITY,EQ,INE018401013,2.29,2.49,2.2,2.41,2.31,363122.0,878620.35
2026-09-08,SUVIDHAA,EQUITY,EQ,INE018401013,2.23,2.38,2.05,2.31,2.21,151860.0,342755.86
2026-09-07,SUVIDHAA,EQUITY,EQ,INE018401013,2.44,2.56,2.13,2.21,2.42,382018.0,903076.87
2026-09-04,SUVIDHAA,EQUITY,EQ,INE018401013,2.16,2.47,2.01,2.42,2.06,651333.0,1529412.51
2026-09-03,SUVIDHAA,EQUITY,EQ,INE018401013,2.11,2.14,1.91,2.06,2.11,104777.0,215839.67
2026-09-02,SUVIDHAA,EQUITY,EQ,INE018401013,2.18,2.19,1.77,2.11,2.18,288944.0,582423.4
2026-09-01,SUVIDHAA,EQUITY,EQ,INE018401013,2.2,2.27,2.18,2.18,2.19,47789.0,105576.49
2026-08-31,SUVIDHAA,EQUITY,EQ,INE018401013,2.4,2.4,2.18,2.19,2.29,164440.0,362527.25
2026-08-28,SUVIDHAA,EQUITY,EQ,INE018401013,2.28,2.31,2.26,2.29,2.28,50677.0,116066.96
2026-08-27,SUVIDHAA,EQUITY,EQ,INE018401013,2.4,2.4,2.26,2.28,2.3,66595.0,153859.65
2026-08-26,SUVIDHAA,EQUITY,EQ,INE018401013,2.37,2.54,2.28,2.3,2.31,94358.0,219147.28
2026-08-25,SUVIDHAA,EQUITY,EQ,INE018401013,2.39,2.43,2.26,2.31,2.36,238921.0,551423.19
2026-08-24,SUVIDHAA,EQUITY,EQ,INE018401013,2.33,2.75,1.91,2.36,2.32,151389.0,347379.53
2026-08-21,SUVIDHAA,EQUITY,EQ,INE018401013,2.38,2.46,2.29,2.32,2.41,259165.0,604551.63
2026-08-20,SUVIDHAA,EQUITY,EQ,INE018401013,2.48,2.48,2.37,2.41,2.38,97764.0,236408.93
