trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-11,TREL,EQUITY,EQ,INE0O3901029,26.7,27.39,26.0,26.97,26.94,157483.0,4231472.31
2026-09-10,TREL,EQUITY,EQ,INE0O3901029,27.39,27.53,26.7,26.94,26.99,70457.0,1902278.87
2026-09-09,TREL,EQUITY,EQ,INE0O3901029,26.72,27.31,26.05,26.99,26.72,213848.0,5769325.97
2026-09-08,TREL,EQUITY,EQ,INE0O3901029,26.7,27.75,26.0,26.72,27.18,161113.0,4338592.03
2026-09-07,TREL,EQUITY,EQ,INE0O3901029,27.69,27.9,26.95,27.18,27.44,122858.0,3355425.7
2026-09-04,TREL,EQUITY,EQ,INE0O3901029,26.94,27.69,26.8,27.44,26.94,215792.0,5880682.37
2026-09-03,TREL,EQUITY,EQ,INE0O3901029,27.22,27.99,26.85,26.94,26.96,96090.0,2604088.18
2026-09-02,TREL,EQUITY,EQ,INE0O3901029,27.9,27.9,26.34,26.96,27.15,128079.0,3485525.25
2026-09-01,TREL,EQUITY,EQ,INE0O3901029,26.31,27.9,26.31,27.15,26.93,120235.0,3283932.91
2026-08-31,TREL,EQUITY,EQ,INE0O3901029,27.18,27.39,26.5,26.93,27.18,56610.0,1527351.42
2026-08-28,TREL,EQUITY,EQ,INE0O3901029,26.51,27.5,26.51,27.18,26.49,166860.0,4520812.83
2026-08-27,TREL,EQUITY,EQ,INE0O3901029,26.39,27.03,25.82,26.49,26.39,77679.0,2047010.94
2026-08-26,TREL,EQUITY,EQ,INE0O3901029,27.5,27.5,26.25,26.39,26.55,50450.0,1341368.09
2026-08-25,TREL,EQUITY,EQ,INE0O3901029,27.02,27.2,26.4,26.55,27.02,41165.0,1102860.26
2026-08-24,TREL,EQUITY,EQ,INE0O3901029,27.05,27.95,26.3,27.02,27.05,150732.0,4058322.46
2026-08-21,TREL,EQUITY,EQ,INE0O3901029,26.11,27.63,26.11,27.05,26.93,131965.0,3561295.71
2026-08-20,TREL,EQUITY,EQ,INE0O3901029,26.86,27.75,26.25,26.93,26.86,90855.0,2424637.29
2026-08-19,TREL,EQUITY,EQ,INE0O3901029,26.92,27.39,26.1,26.86,26.79,81879.0,2190093.21
2026-08-18,TREL,EQUITY,EQ,INE0O3901029,26.05,27.19,26.04,26.79,26.05,191146.0,5123254.71
2026-08-17,TREL,EQUITY,EQ,INE0O3901029,25.93,26.3,24.76,26.05,25.93,129819.0,3345993.37
