trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-10,SPLPETRO,EQUITY,EQ,INE663A01033,816.0,843.8,810.15,828.15,813.55,413527.0,341972091.9
2026-09-09,SPLPETRO,EQUITY,EQ,INE663A01033,828.0,837.6,810.0,813.55,828.4,196496.0,162275072.95
2026-09-08,SPLPETRO,EQUITY,EQ,INE663A01033,809.0,831.1,783.15,828.4,802.5,904826.0,735907275.05
2026-09-07,SPLPETRO,EQUITY,EQ,INE663A01033,774.9,805.0,771.05,802.5,771.05,863737.0,687325296.1
2026-09-04,SPLPETRO,EQUITY,EQ,INE663A01033,725.0,783.0,724.95,771.05,725.8,1726190.0,1327866602.65
2026-09-03,SPLPETRO,EQUITY,EQ,INE663A01033,721.1,727.5,717.55,725.8,721.85,33727.0,24408365.55
2026-09-02,SPLPETRO,EQUITY,EQ,INE663A01033,718.05,724.25,713.4,721.85,718.5,83706.0,60305446.75
2026-09-01,SPLPETRO,EQUITY,EQ,INE663A01033,728.85,728.85,708.0,718.5,729.05,151638.0,108674213.0
2026-08-31,SPLPETRO,EQUITY,EQ,INE663A01033,701.0,743.5,700.25,729.05,700.85,1221778.0,895176273.5
2026-08-28,SPLPETRO,EQUITY,EQ,INE663A01033,692.85,717.0,691.95,700.85,692.0,199388.0,140845266.45
2026-08-27,SPLPETRO,EQUITY,EQ,INE663A01033,701.1,715.2,691.0,692.0,708.3,82584.0,57555051.2
2026-08-26,SPLPETRO,EQUITY,EQ,INE663A01033,705.0,717.0,701.1,708.3,700.25,49749.0,35330480.3
2026-08-25,SPLPETRO,EQUITY,EQ,INE663A01033,691.15,702.5,688.05,700.25,691.4,25715.0,17916017.2
2026-08-24,SPLPETRO,EQUITY,EQ,INE663A01033,704.7,704.7,688.15,691.4,697.8,47919.0,33210719.05
2026-08-21,SPLPETRO,EQUITY,EQ,INE663A01033,700.7,704.25,694.1,697.8,700.7,35314.0,24638642.1
2026-08-20,SPLPETRO,EQUITY,EQ,INE663A01033,709.9,709.9,696.1,700.7,702.6,28299.0,19843933.6
2026-08-19,SPLPETRO,EQUITY,EQ,INE663A01033,712.6,712.6,700.0,702.6,707.0,22107.0,15556451.2
2026-08-18,SPLPETRO,EQUITY,EQ,INE663A01033,727.95,727.95,705.0,707.0,723.45,45433.0,32324629.45
2026-08-17,SPLPETRO,EQUITY,EQ,INE663A01033,733.6,733.6,711.25,723.45,726.55,67196.0,48405206.35
2026-08-14,SPLPETRO,EQUITY,EQ,INE663A01033,714.9,732.45,709.55,726.55,716.65,69436.0,50298937.75
2026-08-13,SPLPETRO,EQUITY,EQ,INE663A01033,734.0,736.0,715.0,716.65,725.65,82707.0,59837596.0
2026-08-12,SPLPETRO,EQUITY,EQ,INE663A01033,685.9,731.7,684.55,725.65,685.25,502560.0,361886290.2
2026-08-11,SPLPETRO,EQUITY,EQ,INE663A01033,693.0,699.25,681.85,685.25,693.75,66360.0,45695585.7
2026-08-10,SPLPETRO,EQUITY,EQ,INE663A01033,691.65,701.45,690.0,693.75,701.45,48869.0,33917709.7
2026-08-07,SPLPETRO,EQUITY,EQ,INE663A01033,700.0,707.6,693.4,701.45,702.65,35263.0,24787734.6
2026-08-06,SPLPETRO,EQUITY,EQ,INE663A01033,700.3,712.1,698.0,702.65,706.0,44910.0,31522067.0
2026-08-05,SPLPETRO,EQUITY,EQ,INE663A01033,721.0,722.15,703.95,706.0,716.8,63184.0,44912456.55
2026-08-04,SPLPETRO,EQUITY,EQ,INE663A01033,715.0,723.95,710.0,716.8,715.9,63483.0,45599357.55
2026-08-03,SPLPETRO,EQUITY,EQ,INE663A01033,718.3,724.7,713.0,715.9,713.15,71200.0,51208909.75
2026-07-31,SPLPETRO,EQUITY,EQ,INE663A01033,700.05,717.8,696.05,713.15,703.65,132350.0,93474826.55
2026-07-30,SPLPETRO,EQUITY,EQ,INE663A01033,734.9,734.9,700.8,703.65,734.1,198579.0,141582162.9
2026-07-29,SPLPETRO,EQUITY,EQ,INE663A01033,741.95,748.45,723.6,734.1,740.4,146167.0,107653910.75
2026-07-28,SPLPETRO,EQUITY,EQ,INE663A01033,783.0,783.8,735.25,740.4,760.9,1380090.0,1052804782.25
2026-07-27,SPLPETRO,EQUITY,EQ,INE663A01033,749.95,774.9,746.05,760.9,741.6,530640.0,403639446.25
2026-07-24,SPLPETRO,EQUITY,EQ,INE663A01033,735.45,756.75,735.0,741.6,735.45,210520.0,156451653.0
2026-07-23,SPLPETRO,EQUITY,EQ,INE663A01033,730.0,752.2,727.25,735.45,734.3,240320.0,178309586.2
2026-07-22,SPLPETRO,EQUITY,EQ,INE663A01033,726.2,757.65,715.95,734.3,726.3,392714.0,290719886.3
2026-07-21,SPLPETRO,EQUITY,EQ,INE663A01033,704.35,737.9,701.0,726.3,705.35,322523.0,231880182.8
2026-07-20,SPLPETRO,EQUITY,EQ,INE663A01033,693.9,744.0,685.0,705.35,693.9,1237977.0,891617119.5
2026-07-17,SPLPETRO,EQUITY,EQ,INE663A01033,703.2,707.9,678.35,693.9,703.2,77918.0,53772144.95
2026-07-16,SPLPETRO,EQUITY,EQ,INE663A01033,714.4,720.95,699.3,703.2,717.65,76642.0,54193866.0
2026-07-15,SPLPETRO,EQUITY,EQ,INE663A01033,731.05,731.05,712.0,717.65,725.65,43982.0,31558342.9
2026-07-14,SPLPETRO,EQUITY,EQ,INE663A01033,727.95,730.15,720.1,725.65,734.75,20694.0,14982369.3
2026-07-13,SPLPETRO,EQUITY,EQ,INE663A01033,734.4,736.6,725.35,734.75,733.55,26362.0,19292041.85
2026-07-10,SPLPETRO,EQUITY,EQ,INE663A01033,728.0,736.55,724.6,733.55,720.7,21944.0,16025323.15
2026-07-09,SPLPETRO,EQUITY,EQ,INE663A01033,725.1,728.95,718.0,720.7,725.0,23892.0,17245307.75
2026-07-08,SPLPETRO,EQUITY,EQ,INE663A01033,729.0,730.35,715.0,725.0,732.5,26797.0,19357689.15
2026-07-07,SPLPETRO,EQUITY,EQ,INE663A01033,733.05,740.0,726.0,732.5,728.3,30927.0,22690466.9
2026-07-06,SPLPETRO,EQUITY,EQ,INE663A01033,732.8,752.0,725.0,728.3,725.0,128199.0,94147275.85
2026-07-03,SPLPETRO,EQUITY,EQ,INE663A01033,714.6,728.0,713.4,725.0,711.05,24948.0,17987868.25
2026-07-02,SPLPETRO,EQUITY,EQ,INE663A01033,725.1,732.45,708.5,711.05,725.05,54530.0,38921203.8
2026-07-01,SPLPETRO,EQUITY,EQ,INE663A01033,721.4,741.0,718.0,725.05,713.95,31351.0,22788787.05
2026-06-30,SPLPETRO,EQUITY,EQ,INE663A01033,737.85,738.0,709.25,713.95,731.05,61831.0,44569400.7
2026-06-29,SPLPETRO,EQUITY,EQ,INE663A01033,740.1,749.95,728.0,731.05,740.5,53896.0,39657836.0
2026-06-25,SPLPETRO,EQUITY,EQ,INE663A01033,745.1,751.65,738.65,740.5,752.4,52436.0,38990759.2
2026-06-24,SPLPETRO,EQUITY,EQ,INE663A01033,757.0,757.0,744.55,752.4,757.9,32559.0,24407503.35
2026-06-23,SPLPETRO,EQUITY,EQ,INE663A01033,775.55,777.1,751.2,757.9,774.85,62001.0,47375472.35
2026-06-22,SPLPETRO,EQUITY,EQ,INE663A01033,768.95,788.0,756.7,774.85,750.25,422649.0,326597870.8
2026-06-19,SPLPETRO,EQUITY,EQ,INE663A01033,724.8,757.35,719.0,750.25,721.7,450869.0,336802892.55
2026-06-18,SPLPETRO,EQUITY,EQ,INE663A01033,719.0,728.25,708.75,721.7,713.15,75314.0,54064626.85
2026-06-17,SPLPETRO,EQUITY,EQ,INE663A01033,710.5,721.45,698.35,713.15,703.5,83062.0,59166415.3
2026-06-16,SPLPETRO,EQUITY,EQ,INE663A01033,704.9,732.2,701.0,703.5,700.75,83635.0,59847606.25
2026-06-15,SPLPETRO,EQUITY,EQ,INE663A01033,709.4,716.35,699.0,700.75,702.1,68857.0,48543793.4
2026-06-12,SPLPETRO,EQUITY,EQ,INE663A01033,676.25,708.0,676.25,702.1,667.2,91458.0,63524588.5
2026-06-11,SPLPETRO,EQUITY,EQ,INE663A01033,668.0,682.45,663.1,667.2,675.9,59387.0,39831034.75
2026-06-10,SPLPETRO,EQUITY,EQ,INE663A01033,676.7,693.9,673.7,675.9,676.7,39348.0,26750810.3
2026-06-09,SPLPETRO,EQUITY,EQ,INE663A01033,668.0,690.95,667.4,676.7,668.0,65585.0,44515308.4
2026-06-08,SPLPETRO,EQUITY,EQ,INE663A01033,690.0,690.0,661.4,668.0,697.95,42552.0,28761505.9
2026-06-05,SPLPETRO,EQUITY,EQ,INE663A01033,703.9,720.0,694.1,697.95,703.5,76505.0,54242092.95
2026-06-04,SPLPETRO,EQUITY,EQ,INE663A01033,706.6,724.9,698.5,703.5,706.35,69248.0,49288435.25
2026-06-03,SPLPETRO,EQUITY,EQ,INE663A01033,703.8,710.0,687.0,706.35,702.3,30784.0,21555728.6
2026-06-02,SPLPETRO,EQUITY,EQ,INE663A01033,675.8,709.15,660.6,702.3,672.45,130286.0,90773277.55
2026-06-01,SPLPETRO,EQUITY,EQ,INE663A01033,664.0,678.0,661.2,672.45,665.65,55606.0,37302140.15
