trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-10,DAVANGERE,EQUITY,EQ,INE179G01029,1.75,1.92,1.75,1.91,1.75,34419354.0,63966730.45
2026-09-09,DAVANGERE,EQUITY,EQ,INE179G01029,1.96,2.02,1.74,1.75,1.93,161998621.0,301301778.92
2026-09-08,DAVANGERE,EQUITY,EQ,INE179G01029,2.03,2.03,1.92,1.93,1.96,31289677.0,61191076.9
2026-09-07,DAVANGERE,EQUITY,EQ,INE179G01029,2.02,2.05,1.95,1.96,1.96,20523336.0,40880382.07
2026-09-04,DAVANGERE,EQUITY,EQ,INE179G01029,2.07,2.07,1.94,1.96,2.04,15393852.0,30556545.65
2026-09-03,DAVANGERE,EQUITY,EQ,INE179G01029,2.13,2.13,2.04,2.04,2.09,7138915.0,14738165.86
2026-09-02,DAVANGERE,EQUITY,EQ,INE179G01029,2.1,2.13,2.06,2.09,2.08,9326102.0,19534333.62
2026-09-01,DAVANGERE,EQUITY,EQ,INE179G01029,2.09,2.15,1.99,2.08,2.08,15603255.0,32562612.43
2026-08-31,DAVANGERE,EQUITY,EQ,INE179G01029,2.15,2.22,2.05,2.08,2.09,34200594.0,71825986.68
2026-08-28,DAVANGERE,EQUITY,EQ,INE179G01029,1.95,2.17,1.95,2.09,2.12,50635098.0,104542506.41
2026-08-27,DAVANGERE,EQUITY,EQ,INE179G01029,2.63,2.65,2.12,2.12,2.65,39355327.0,90785043.11
2026-08-26,DAVANGERE,EQUITY,EQ,INE179G01029,2.92,2.92,2.56,2.65,2.88,24777676.0,68338611.33
2026-08-25,DAVANGERE,EQUITY,EQ,INE179G01029,2.91,2.94,2.86,2.88,2.87,9209404.0,26679548.72
2026-08-24,DAVANGERE,EQUITY,EQ,INE179G01029,3.05,3.08,2.85,2.87,2.99,41238797.0,122386393.92
2026-08-21,DAVANGERE,EQUITY,EQ,INE179G01029,3.02,3.05,2.98,2.99,2.99,21848993.0,65525634.88
2026-08-20,DAVANGERE,EQUITY,EQ,INE179G01029,3.06,3.06,2.96,2.99,2.99,18598691.0,55781968.9
