trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-09,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,84.46,85.26,84.26,84.75,84.59,22385.0,1901034.43
2026-09-08,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,84.9,85.33,84.41,84.59,85.07,53433.0,4538027.78
2026-09-07,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.16,86.23,85.0,85.07,86.16,20087.0,1714048.58
2026-09-04,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.57,87.11,86.03,86.16,86.33,44418.0,3845675.58
2026-09-03,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.78,87.49,86.14,86.33,85.92,52840.0,4587019.63
2026-09-02,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,85.49,86.49,85.24,85.92,85.73,15985.0,1372438.98
2026-09-01,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.36,86.79,84.64,85.73,86.14,40291.0,3463424.81
2026-08-31,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.5,86.6,85.68,86.14,86.7,17618.0,1516422.0
2026-08-28,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.51,87.28,86.5,86.7,86.77,28295.0,2455500.05
2026-08-27,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,88.07,88.07,86.28,86.77,87.44,12549.0,1092044.31
2026-08-26,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.66,88.5,86.66,87.44,86.71,72579.0,6393093.18
2026-08-25,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.2,86.93,86.0,86.71,86.2,10358.0,897423.7
2026-08-24,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.59,87.33,86.0,86.2,86.57,98761.0,8575147.87
2026-08-21,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,87.03,87.38,86.5,86.57,87.03,85308.0,7407340.14
2026-08-20,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,87.0,87.73,86.79,87.03,86.53,74435.0,6511447.51
2026-08-19,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,87.17,87.59,85.99,86.53,87.17,33934.0,2951675.34
2026-08-18,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,87.0,88.51,86.98,87.17,87.93,46940.0,4117885.38
2026-08-17,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,89.55,89.55,87.0,87.93,88.2,62392.0,5467094.56
2026-08-14,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,89.14,89.14,87.86,88.2,88.7,48838.0,4319786.04
2026-08-13,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,88.92,89.5,88.27,88.7,88.92,1482909.0,132175108.95
2026-08-12,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,87.33,89.25,87.33,88.92,87.09,319821.0,28430758.91
2026-08-11,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.93,87.59,86.58,87.09,87.41,43696.0,3807137.12
2026-08-10,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,89.07,89.39,87.15,87.41,88.63,245456.0,21690546.05
2026-08-07,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.5,89.74,86.1,88.63,87.69,741133.0,65766868.07
2026-08-06,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.74,88.21,85.51,87.69,86.31,516460.0,45156325.29
2026-08-05,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,84.77,87.0,84.63,86.31,84.77,241921.0,20913206.94
2026-08-04,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,85.28,86.18,83.8,84.77,84.83,100177.0,8569682.07
2026-08-03,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.3,86.3,83.93,84.83,84.61,276802.0,23756942.09
2026-07-31,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,84.0,84.99,83.71,84.61,84.19,62769.0,5310161.15
2026-07-30,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,84.0,84.47,83.71,84.19,84.16,59939.0,5040004.58
2026-07-29,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,84.34,84.72,83.99,84.16,83.97,52562.0,4430695.98
2026-07-28,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,84.14,84.56,83.82,83.97,84.56,118517.0,9959202.98
2026-07-27,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.74,86.74,84.2,84.56,84.63,136202.0,11536054.49
2026-07-24,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,83.33,85.95,83.21,84.63,84.07,127518.0,10704870.35
2026-07-23,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,84.95,84.95,83.78,84.07,84.95,158594.0,13365399.16
2026-07-22,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.01,86.01,84.63,84.95,86.24,80271.0,6822302.27
2026-07-21,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,87.09,88.0,85.75,86.24,87.09,580939.0,50674346.95
2026-07-20,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,84.54,87.44,84.36,87.09,84.54,1972148.0,170326190.06
2026-07-17,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,84.69,85.0,83.81,84.54,84.34,134482.0,11375274.42
2026-07-16,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,85.26,85.26,84.25,84.34,84.78,99665.0,8437089.87
2026-07-15,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,84.5,85.57,84.0,84.78,84.1,484305.0,41236856.97
2026-07-14,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,85.53,85.53,83.75,84.1,85.53,165980.0,14012196.94
2026-07-13,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.66,86.66,83.4,85.53,85.41,667078.0,56917944.1
2026-07-10,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,83.62,86.54,83.4,85.41,83.02,4186849.0,356179196.12
2026-07-09,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,81.87,83.2,81.87,83.02,81.86,392271.0,32483534.78
2026-07-08,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,84.58,85.76,81.23,81.86,84.18,8485872.0,706962672.5
2026-07-07,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.63,86.63,83.3,84.18,84.52,103992.0,8772516.73
2026-07-06,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.0,86.0,84.19,84.52,85.26,144190.0,12231017.12
2026-07-03,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,88.25,88.25,84.9,85.26,86.52,464394.0,39604534.73
2026-07-02,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,87.05,87.74,86.2,86.52,86.95,477894.0,41547322.83
2026-07-01,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,86.49,87.2,85.96,86.95,86.21,520654.0,45165172.82
2026-06-30,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,85.96,88.15,85.96,86.21,86.76,189400.0,16364103.84
2026-06-29,HDFCPSUBK,EQUITY,EQ,INF179KC1HW4,87.59,87.59,86.15,86.76,87.59,90555.0,7849419.62
