trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-11,BBNPNBETF,EQUITY,EQ,INF251K01TL6,56.67,56.88,56.24,56.66,56.89,328.0,18513.85
2026-09-10,BBNPNBETF,EQUITY,EQ,INF251K01TL6,56.85,57.35,56.68,56.89,58.44,1242.0,70671.04
2026-09-09,BBNPNBETF,EQUITY,EQ,INF251K01TL6,57.15,58.55,56.75,58.44,57.13,596.0,34126.02
2026-09-08,BBNPNBETF,EQUITY,EQ,INF251K01TL6,57.72,58.29,57.1,57.13,57.78,3715.0,212636.62
2026-09-07,BBNPNBETF,EQUITY,EQ,INF251K01TL6,58.0,59.25,57.4,57.78,58.3,2199.0,126459.58
2026-09-04,BBNPNBETF,EQUITY,EQ,INF251K01TL6,58.02,58.31,58.0,58.3,57.15,200.0,11621.0
2026-09-03,BBNPNBETF,EQUITY,EQ,INF251K01TL6,57.16,58.42,57.03,57.15,57.44,2204.0,127052.95
2026-09-02,BBNPNBETF,EQUITY,EQ,INF251K01TL6,57.76,57.88,57.2,57.44,57.86,2071.0,118847.49
2026-09-01,BBNPNBETF,EQUITY,EQ,INF251K01TL6,56.79,58.26,56.79,57.86,58.0,2363.0,137196.5
2026-08-31,BBNPNBETF,EQUITY,EQ,INF251K01TL6,58.15,58.17,57.63,58.0,57.97,498.0,28782.37
2026-08-28,BBNPNBETF,EQUITY,EQ,INF251K01TL6,59.34,59.34,57.9,57.97,57.9,71.0,4129.89
2026-08-27,BBNPNBETF,EQUITY,EQ,INF251K01TL6,60.05,60.05,57.9,57.9,58.59,1156.0,67255.42
2026-08-26,BBNPNBETF,EQUITY,EQ,INF251K01TL6,58.67,59.0,58.22,58.59,59.72,7695.0,451129.74
2026-08-25,BBNPNBETF,EQUITY,EQ,INF251K01TL6,58.12,59.72,57.68,59.72,58.61,6080.0,353128.57
2026-08-24,BBNPNBETF,EQUITY,EQ,INF251K01TL6,58.68,58.68,57.72,58.61,58.21,296.0,17294.96
2026-08-21,BBNPNBETF,EQUITY,EQ,INF251K01TL6,57.81,58.42,57.81,58.21,57.81,261.0,15177.13
2026-08-20,BBNPNBETF,EQUITY,EQ,INF251K01TL6,57.98,58.34,57.81,57.81,57.4,546.0,31657.8
2026-08-19,BBNPNBETF,EQUITY,EQ,INF251K01TL6,57.8,57.8,57.4,57.4,57.78,278.0,16022.45
2026-08-18,BBNPNBETF,EQUITY,EQ,INF251K01TL6,58.07,58.07,57.65,57.78,58.07,537.0,30973.04
2026-08-17,BBNPNBETF,EQUITY,EQ,INF251K01TL6,56.83,58.37,56.83,58.07,57.89,1502.0,86227.09
2026-08-14,BBNPNBETF,EQUITY,EQ,INF251K01TL6,58.4,58.98,57.76,57.89,58.11,1194.0,69005.07
