trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-06-23,SHEMAROO,EQUITY,EQ,INE363M01019,134.52,143.0,131.0,131.85,138.09,32145.0,4349724.07
2026-06-22,SHEMAROO,EQUITY,EQ,INE363M01019,138.0,139.7,132.14,138.09,130.6,29178.0,3977994.75
2026-06-19,SHEMAROO,EQUITY,EQ,INE363M01019,136.85,137.0,130.1,130.6,136.93,21734.0,2901110.67
2026-06-18,SHEMAROO,EQUITY,EQ,INE363M01019,132.1,140.99,127.21,136.93,129.53,146329.0,20007431.61
2026-06-17,SHEMAROO,EQUITY,EQ,INE363M01019,118.7,133.4,117.22,129.53,120.54,121387.0,15570396.85
2026-06-16,SHEMAROO,EQUITY,EQ,INE363M01019,119.0,122.0,118.2,120.54,118.03,16049.0,1931043.25
2026-06-15,SHEMAROO,EQUITY,EQ,INE363M01019,115.3,122.0,115.3,118.03,118.57,9120.0,1088502.79
2026-06-12,SHEMAROO,EQUITY,EQ,INE363M01019,113.55,123.9,113.55,118.57,114.6,59915.0,7170057.37
2026-06-11,SHEMAROO,EQUITY,EQ,INE363M01019,113.0,117.24,112.0,114.6,114.19,34104.0,3928801.53
2026-06-10,SHEMAROO,EQUITY,EQ,INE363M01019,107.2,116.0,107.2,114.19,109.53,40228.0,4502926.36
2026-06-09,SHEMAROO,EQUITY,EQ,INE363M01019,112.79,113.0,107.6,109.53,109.35,13108.0,1453776.87
2026-06-08,SHEMAROO,EQUITY,EQ,INE363M01019,111.69,111.69,108.5,109.35,113.47,5338.0,584630.12
2026-06-05,SHEMAROO,EQUITY,EQ,INE363M01019,112.92,114.95,111.2,113.47,113.43,14071.0,1597037.67
2026-06-04,SHEMAROO,EQUITY,EQ,INE363M01019,112.0,116.57,109.32,113.43,112.44,58802.0,6555953.86
2026-06-03,SHEMAROO,EQUITY,EQ,INE363M01019,108.7,112.95,104.0,112.44,105.45,50991.0,5617119.28
2026-06-02,SHEMAROO,EQUITY,EQ,INE363M01019,99.52,108.0,99.52,105.45,101.53,11753.0,1214686.05
2026-06-01,SHEMAROO,EQUITY,EQ,INE363M01019,102.0,106.19,101.0,101.53,103.82,5855.0,602577.04
2026-05-29,SHEMAROO,EQUITY,EQ,INE363M01019,105.2,106.39,103.1,103.82,105.18,12474.0,1307854.73
2026-05-27,SHEMAROO,EQUITY,EQ,INE363M01019,104.48,106.74,102.05,105.18,102.55,9728.0,1020357.34
2026-05-26,SHEMAROO,EQUITY,EQ,INE363M01019,105.0,105.75,102.1,102.55,103.34,4175.0,435238.05
2026-05-25,SHEMAROO,EQUITY,EQ,INE363M01019,104.0,106.65,102.99,103.34,103.27,9097.0,943862.29
2026-05-22,SHEMAROO,EQUITY,EQ,INE363M01019,97.49,115.0,97.48,103.27,96.33,353173.0,38141525.66
2026-05-21,SHEMAROO,EQUITY,EQ,INE363M01019,99.8,99.8,95.45,96.33,95.37,5157.0,499456.06
2026-05-20,SHEMAROO,EQUITY,EQ,INE363M01019,98.0,98.0,94.0,95.37,94.6,2235.0,214196.72
2026-05-19,SHEMAROO,EQUITY,EQ,INE363M01019,98.0,98.0,94.0,94.6,98.07,6038.0,577925.29
2026-05-18,SHEMAROO,EQUITY,EQ,INE363M01019,100.1,100.99,96.16,98.07,101.32,6988.0,693373.7
2026-05-15,SHEMAROO,EQUITY,EQ,INE363M01019,101.9,104.75,93.51,101.32,99.31,15362.0,1550142.5
