trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2025-10-01,HINDMOTORS,EQUITY,EQ,INE253A01025,20.79,20.79,20.37,20.47,20.4,473382.0,9719347.35
2025-09-30,HINDMOTORS,EQUITY,EQ,INE253A01025,20.49,20.7,20.33,20.4,20.45,431720.0,8840729.3
2025-09-29,HINDMOTORS,EQUITY,EQ,INE253A01025,20.42,20.89,20.34,20.45,20.54,481371.0,9899755.46
2025-09-26,HINDMOTORS,EQUITY,EQ,INE253A01025,20.75,20.94,20.4,20.54,20.66,599963.0,12370870.24
2025-09-25,HINDMOTORS,EQUITY,EQ,INE253A01025,21.27,21.28,20.53,20.66,21.28,1139979.0,23680749.18
2025-09-24,HINDMOTORS,EQUITY,EQ,INE253A01025,20.79,21.59,20.79,21.28,20.79,1330953.0,28374418.1
2025-09-23,HINDMOTORS,EQUITY,EQ,INE253A01025,20.46,21.4,20.46,20.79,21.54,4957943.0,102254328.79
2025-09-22,HINDMOTORS,EQUITY,EQ,INE253A01025,21.54,21.54,21.54,21.54,22.68,1055080.0,22726423.2
2025-06-16,HINDMOTORS,EQUITY,EQ,INE253A01025,32.91,34.75,31.27,34.01,32.95,8329565.0,279130248.33
2025-06-13,HINDMOTORS,EQUITY,EQ,INE253A01025,32.04,33.29,31.85,32.95,33.63,2884083.0,94208640.6
2025-06-12,HINDMOTORS,EQUITY,EQ,INE253A01025,33.41,34.4,32.57,33.63,33.3,5257360.0,176519177.46
2025-06-11,HINDMOTORS,EQUITY,EQ,INE253A01025,33.3,34.79,33.1,33.3,33.0,7941857.0,269272813.67
2025-06-10,HINDMOTORS,EQUITY,EQ,INE253A01025,31.86,34.3,31.62,33.0,31.76,8264070.0,274086196.01
2025-06-09,HINDMOTORS,EQUITY,EQ,INE253A01025,31.02,33.15,31.02,31.76,31.02,3992058.0,128553303.62
2025-06-06,HINDMOTORS,EQUITY,EQ,INE253A01025,30.83,31.56,30.5,31.02,30.7,1526907.0,47483664.57
2025-06-05,HINDMOTORS,EQUITY,EQ,INE253A01025,31.78,32.29,30.51,30.7,31.63,2175466.0,68192785.89
2025-06-04,HINDMOTORS,EQUITY,EQ,INE253A01025,31.3,33.25,31.22,31.63,31.55,3056739.0,98275904.83
2025-06-03,HINDMOTORS,EQUITY,EQ,INE253A01025,32.79,33.2,30.83,31.55,32.79,3494811.0,112539429.89
2025-06-02,HINDMOTORS,EQUITY,EQ,INE253A01025,33.75,34.48,32.56,32.79,33.66,3632635.0,121078958.11
2025-05-30,HINDMOTORS,EQUITY,EQ,INE253A01025,33.99,34.5,32.71,33.66,33.63,9376561.0,314235698.16
2025-05-29,HINDMOTORS,EQUITY,EQ,INE253A01025,29.99,35.78,29.99,33.63,29.82,36280159.0,1234958199.51
2025-05-28,HINDMOTORS,EQUITY,EQ,INE253A01025,29.3,30.99,28.66,29.82,28.99,6181920.0,186306012.79
2025-05-27,HINDMOTORS,EQUITY,EQ,INE253A01025,29.48,29.81,28.79,28.99,29.48,2868074.0,83728907.54
