trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-11,HDFCAMC,EQUITY,EQ,INE127D01025,2405.0,2424.6,2366.1,2403.9,2433.8,677643.0,1628678337.0
2026-09-10,HDFCAMC,EQUITY,EQ,INE127D01025,2430.0,2448.1,2401.0,2433.8,2440.0,370540.0,899937904.9
2026-09-09,HDFCAMC,EQUITY,EQ,INE127D01025,2444.0,2446.4,2410.9,2440.0,2447.3,455316.0,1104604031.5
2026-09-08,HDFCAMC,EQUITY,EQ,INE127D01025,2443.5,2454.0,2433.0,2447.3,2432.0,550618.0,1345443989.7
2026-09-07,HDFCAMC,EQUITY,EQ,INE127D01025,2468.8,2473.6,2432.0,2432.0,2458.3,300166.0,735285954.1
2026-09-04,HDFCAMC,EQUITY,EQ,INE127D01025,2511.3,2517.8,2456.0,2458.3,2510.8,844970.0,2093000834.4
2026-09-03,HDFCAMC,EQUITY,EQ,INE127D01025,2530.0,2535.4,2486.0,2510.8,2525.7,746134.0,1862596040.7
2026-09-02,HDFCAMC,EQUITY,EQ,INE127D01025,2511.5,2528.5,2477.0,2525.7,2544.9,962353.0,2406151916.4
2026-09-01,HDFCAMC,EQUITY,EQ,INE127D01025,2580.5,2580.5,2526.0,2544.9,2622.1,936933.0,2383041091.3
2026-08-31,HDFCAMC,EQUITY,EQ,INE127D01025,2546.1,2622.1,2523.1,2622.1,2569.0,835216.0,2150691328.9
2026-08-28,HDFCAMC,EQUITY,EQ,INE127D01025,2573.0,2589.2,2539.0,2569.0,2575.0,587652.0,1503585103.0
2026-08-27,HDFCAMC,EQUITY,EQ,INE127D01025,2667.9,2691.0,2559.9,2575.0,2667.9,2101778.0,5442864831.9
2026-08-26,HDFCAMC,EQUITY,EQ,INE127D01025,2698.0,2698.0,2651.0,2667.9,2698.0,608105.0,1627888481.3
2026-08-25,HDFCAMC,EQUITY,EQ,INE127D01025,2609.9,2698.0,2606.8,2698.0,2618.0,1157541.0,3081229836.5
