trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2025-09-19,SELAN,EQUITY,EQ,INE818A01017,575.0,579.65,565.7,567.9,579.8,22992.0,13139601.35
2025-09-18,SELAN,EQUITY,EQ,INE818A01017,595.9,599.0,576.05,579.8,585.9,27537.0,16112405.75
2025-09-17,SELAN,EQUITY,EQ,INE818A01017,554.2,595.0,553.9,585.9,554.2,76908.0,44280244.95
2025-09-16,SELAN,EQUITY,EQ,INE818A01017,550.0,556.45,547.05,554.2,549.85,13672.0,7538278.55
2025-09-15,SELAN,EQUITY,EQ,INE818A01017,553.7,557.45,545.0,549.85,551.55,10529.0,5811164.35
2025-09-12,SELAN,EQUITY,EQ,INE818A01017,553.95,565.0,545.4,551.55,559.55,29835.0,16424747.7
2025-09-11,SELAN,EQUITY,EQ,INE818A01017,560.15,564.15,552.0,559.55,555.95,16943.0,9448212.3
2025-09-10,SELAN,EQUITY,EQ,INE818A01017,566.5,570.95,552.3,555.95,561.4,48167.0,27078241.05
2025-09-09,SELAN,EQUITY,EQ,INE818A01017,567.4,567.5,559.6,561.4,564.65,18938.0,10665978.65
2025-09-08,SELAN,EQUITY,EQ,INE818A01017,568.0,572.4,560.05,564.65,564.45,8445.0,4767059.45
2025-09-05,SELAN,EQUITY,EQ,INE818A01017,551.3,568.8,551.3,564.45,556.2,15621.0,8782250.0
2025-09-04,SELAN,EQUITY,EQ,INE818A01017,572.85,576.45,552.0,556.2,570.3,19293.0,10889071.8
2025-09-03,SELAN,EQUITY,EQ,INE818A01017,558.05,579.0,558.05,570.3,558.05,38498.0,21996565.9
2025-09-02,SELAN,EQUITY,EQ,INE818A01017,553.95,565.55,548.4,558.05,552.85,20586.0,11535591.95
2025-09-01,SELAN,EQUITY,EQ,INE818A01017,529.6,560.0,525.0,552.85,526.2,23629.0,12856938.8
2025-08-29,SELAN,EQUITY,EQ,INE818A01017,526.9,535.5,524.0,526.2,529.15,16644.0,8796739.8
