trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-08,BHAGCHEM,EQUITY,EQ,INE414D01027,259.4,261.6,258.35,259.05,260.75,67906.0,17624645.65
2026-09-07,BHAGCHEM,EQUITY,EQ,INE414D01027,264.6,267.2,259.4,260.75,264.6,62090.0,16292752.2
2026-09-04,BHAGCHEM,EQUITY,EQ,INE414D01027,266.6,269.8,263.1,264.6,266.3,34606.0,9205198.15
2026-09-03,BHAGCHEM,EQUITY,EQ,INE414D01027,269.7,269.7,264.75,266.3,268.1,38601.0,10284291.7
2026-09-02,BHAGCHEM,EQUITY,EQ,INE414D01027,266.6,270.45,265.1,268.1,269.05,70506.0,18853984.95
2026-09-01,BHAGCHEM,EQUITY,EQ,INE414D01027,280.1,281.0,267.05,269.05,280.75,146689.0,39893304.95
2026-08-31,BHAGCHEM,EQUITY,EQ,INE414D01027,276.1,285.95,276.0,280.75,277.9,76174.0,21471071.4
2026-08-28,BHAGCHEM,EQUITY,EQ,INE414D01027,282.45,283.95,272.1,277.9,282.6,90077.0,25112666.65
2026-08-27,BHAGCHEM,EQUITY,EQ,INE414D01027,286.6,286.6,281.3,282.6,286.6,36932.0,10446694.1
2026-08-26,BHAGCHEM,EQUITY,EQ,INE414D01027,289.25,291.3,280.35,286.6,287.2,57634.0,16539945.2
2026-08-25,BHAGCHEM,EQUITY,EQ,INE414D01027,283.0,289.9,280.0,287.2,282.9,41915.0,11910018.2
2026-08-24,BHAGCHEM,EQUITY,EQ,INE414D01027,282.1,288.0,279.3,282.9,280.2,60780.0,17158634.15
2026-08-21,BHAGCHEM,EQUITY,EQ,INE414D01027,284.5,284.65,279.75,280.2,283.9,30101.0,8473811.9
2026-08-20,BHAGCHEM,EQUITY,EQ,INE414D01027,288.9,288.9,283.05,283.9,287.4,20476.0,5842836.45
2026-08-19,BHAGCHEM,EQUITY,EQ,INE414D01027,286.7,292.0,281.65,287.4,287.35,54351.0,15507773.8
2026-08-18,BHAGCHEM,EQUITY,EQ,INE414D01027,284.9,299.0,284.9,287.35,288.75,275498.0,79863742.05
2026-08-17,BHAGCHEM,EQUITY,EQ,INE414D01027,289.85,291.75,283.55,288.75,289.85,152636.0,43622367.2
2026-08-14,BHAGCHEM,EQUITY,EQ,INE414D01027,277.0,292.35,275.1,289.85,276.2,74053.0,21090187.35
2026-08-13,BHAGCHEM,EQUITY,EQ,INE414D01027,280.35,283.15,275.05,276.2,280.35,46212.0,12873712.7
2026-08-12,BHAGCHEM,EQUITY,EQ,INE414D01027,284.5,286.3,279.1,280.35,286.6,40688.0,11463403.65
2026-08-11,BHAGCHEM,EQUITY,EQ,INE414D01027,285.35,297.8,280.0,286.6,285.35,175298.0,51004234.95
2026-08-10,BHAGCHEM,EQUITY,EQ,INE414D01027,289.9,289.9,276.6,285.35,285.6,117529.0,33136262.85
2026-08-07,BHAGCHEM,EQUITY,EQ,INE414D01027,273.0,294.95,272.25,285.6,275.4,242919.0,69591948.55
2026-08-06,BHAGCHEM,EQUITY,EQ,INE414D01027,281.0,286.4,273.0,275.4,282.15,109660.0,30543128.7
2026-08-05,BHAGCHEM,EQUITY,EQ,INE414D01027,286.25,290.4,281.0,282.15,286.1,74038.0,21081065.4
2026-08-04,BHAGCHEM,EQUITY,EQ,INE414D01027,294.7,298.05,285.0,286.1,298.35,212998.0,61841131.35
2026-08-03,BHAGCHEM,EQUITY,EQ,INE414D01027,291.95,316.9,289.05,298.35,290.75,1299490.0,398895217.1
2026-07-31,BHAGCHEM,EQUITY,EQ,INE414D01027,272.0,295.8,267.05,290.75,269.1,433762.0,124831955.9
2026-07-30,BHAGCHEM,EQUITY,EQ,INE414D01027,267.05,271.95,264.35,269.1,267.05,53165.0,14258631.3
2026-07-29,BHAGCHEM,EQUITY,EQ,INE414D01027,263.4,268.95,261.05,267.05,263.4,52983.0,14058085.05
2026-07-28,BHAGCHEM,EQUITY,EQ,INE414D01027,263.3,266.85,261.0,263.4,263.3,38743.0,10243021.3
2026-07-27,BHAGCHEM,EQUITY,EQ,INE414D01027,263.45,267.95,260.35,263.3,263.45,49552.0,13070863.8
2026-07-24,BHAGCHEM,EQUITY,EQ,INE414D01027,258.85,266.95,255.1,263.45,258.85,44505.0,11582590.15
2026-07-23,BHAGCHEM,EQUITY,EQ,INE414D01027,266.1,268.4,258.05,258.85,263.85,39136.0,10251512.3
2026-07-22,BHAGCHEM,EQUITY,EQ,INE414D01027,273.0,273.9,263.1,263.85,272.7,56240.0,14977745.25
2026-07-21,BHAGCHEM,EQUITY,EQ,INE414D01027,275.25,276.9,270.2,272.7,275.25,19182.0,5230555.8
2026-07-20,BHAGCHEM,EQUITY,EQ,INE414D01027,270.5,276.9,268.15,275.25,270.5,42313.0,11588277.45
2026-07-17,BHAGCHEM,EQUITY,EQ,INE414D01027,277.1,277.1,268.1,270.5,277.1,62066.0,16894491.05
2026-07-16,BHAGCHEM,EQUITY,EQ,INE414D01027,280.4,283.35,276.0,277.1,280.1,62965.0,17547174.05
2026-07-15,BHAGCHEM,EQUITY,EQ,INE414D01027,285.4,289.6,277.95,280.1,283.8,129469.0,36936351.15
2026-07-14,BHAGCHEM,EQUITY,EQ,INE414D01027,292.45,294.5,281.1,283.8,293.85,79294.0,22631149.85
2026-07-13,BHAGCHEM,EQUITY,EQ,INE414D01027,291.9,297.5,291.4,293.85,295.9,96406.0,28443895.5
2026-07-10,BHAGCHEM,EQUITY,EQ,INE414D01027,302.15,306.9,294.0,295.9,301.25,238078.0,71444132.75
2026-07-09,BHAGCHEM,EQUITY,EQ,INE414D01027,292.0,305.0,290.95,301.25,291.1,315437.0,94394858.9
2026-07-08,BHAGCHEM,EQUITY,EQ,INE414D01027,282.8,303.3,282.8,291.1,284.9,587639.0,173584350.5
2026-07-07,BHAGCHEM,EQUITY,EQ,INE414D01027,285.85,288.9,281.6,284.9,284.4,95644.0,27182671.95
2026-07-06,BHAGCHEM,EQUITY,EQ,INE414D01027,286.0,294.5,281.4,284.4,283.4,192218.0,55653841.0
2026-07-03,BHAGCHEM,EQUITY,EQ,INE414D01027,283.5,292.0,282.0,283.4,281.95,104060.0,29746379.5
2026-07-02,BHAGCHEM,EQUITY,EQ,INE414D01027,289.9,289.9,280.5,281.95,288.7,52357.0,14879407.65
2026-07-01,BHAGCHEM,EQUITY,EQ,INE414D01027,294.0,294.0,285.0,288.7,291.05,85147.0,24596668.65
2026-06-30,BHAGCHEM,EQUITY,EQ,INE414D01027,283.5,293.99,280.16,291.05,282.5,214474.0,61881329.2
2026-06-29,BHAGCHEM,EQUITY,EQ,INE414D01027,285.0,286.31,279.2,282.5,281.91,77417.0,21865121.09
