trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-11,AVTNPL,EQUITY,EQ,INE488D01021,90.48,90.98,87.71,90.13,90.6,180833.0,16148686.63
2026-09-10,AVTNPL,EQUITY,EQ,INE488D01021,92.55,93.33,90.1,90.6,92.42,216414.0,19723088.28
2026-09-09,AVTNPL,EQUITY,EQ,INE488D01021,90.0,93.05,90.0,92.42,90.35,432223.0,39767187.31
2026-09-08,AVTNPL,EQUITY,EQ,INE488D01021,90.96,91.58,88.9,90.35,90.1,162418.0,14624665.43
2026-09-07,AVTNPL,EQUITY,EQ,INE488D01021,91.5,91.89,89.61,90.1,91.02,126113.0,11422162.3
2026-09-04,AVTNPL,EQUITY,EQ,INE488D01021,93.66,93.66,90.45,91.02,91.64,309025.0,28318141.42
2026-09-03,AVTNPL,EQUITY,EQ,INE488D01021,87.36,97.0,87.35,91.64,87.16,1865936.0,174765207.01
2026-09-02,AVTNPL,EQUITY,EQ,INE488D01021,88.4,88.4,86.15,87.16,88.41,99085.0,8641504.27
2026-09-01,AVTNPL,EQUITY,EQ,INE488D01021,94.7,94.7,87.1,88.41,92.06,376944.0,33974507.77
2026-08-31,AVTNPL,EQUITY,EQ,INE488D01021,85.43,94.8,84.6,92.06,85.19,741243.0,66995656.09
2026-08-28,AVTNPL,EQUITY,EQ,INE488D01021,85.25,86.6,83.57,85.19,85.64,141293.0,11980147.93
2026-08-27,AVTNPL,EQUITY,EQ,INE488D01021,86.8,89.5,83.9,85.64,86.95,261183.0,22497013.72
2026-08-26,AVTNPL,EQUITY,EQ,INE488D01021,87.85,88.0,86.5,86.95,87.17,64452.0,5617170.07
2026-08-25,AVTNPL,EQUITY,EQ,INE488D01021,87.6,89.5,86.1,87.17,87.15,184728.0,16180765.53
2026-08-24,AVTNPL,EQUITY,EQ,INE488D01021,87.8,88.94,86.0,87.15,87.53,183552.0,15977791.63
2026-08-21,AVTNPL,EQUITY,EQ,INE488D01021,88.1,89.37,87.1,87.53,88.47,199773.0,17595584.89
2026-08-20,AVTNPL,EQUITY,EQ,INE488D01021,86.97,90.0,85.23,88.47,86.59,379961.0,33263944.97
2026-08-19,AVTNPL,EQUITY,EQ,INE488D01021,88.15,90.0,85.3,86.59,87.45,528304.0,46347750.11
2026-08-18,AVTNPL,EQUITY,EQ,INE488D01021,87.0,92.45,87.0,87.45,88.1,1325259.0,119415509.95
2026-08-17,AVTNPL,EQUITY,EQ,INE488D01021,83.05,89.0,83.05,88.1,81.25,2764523.0,239787074.46
