trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-08-20,AMBALALSA,EQUITY,EQ,INE432A01017,46.51,49.9,46.51,47.74,46.32,245815.0,11914188.27
2026-08-19,AMBALALSA,EQUITY,EQ,INE432A01017,47.9,47.94,45.15,46.32,47.61,149485.0,6975237.39
2026-08-18,AMBALALSA,EQUITY,EQ,INE432A01017,45.93,49.5,45.75,47.61,45.7,549703.0,26565940.67
2026-08-17,AMBALALSA,EQUITY,EQ,INE432A01017,42.27,46.88,42.1,45.7,42.27,458656.0,20935439.31
2026-08-14,AMBALALSA,EQUITY,EQ,INE432A01017,41.3,43.49,41.3,42.27,41.54,206876.0,8823520.26
2026-08-13,AMBALALSA,EQUITY,EQ,INE432A01017,42.8,43.01,40.4,41.54,44.85,699138.0,29105413.46
2026-08-12,AMBALALSA,EQUITY,EQ,INE432A01017,45.71,45.93,43.0,44.85,45.94,242541.0,10794641.54
2026-08-11,AMBALALSA,EQUITY,EQ,INE432A01017,48.58,48.8,44.1,45.94,48.27,243027.0,11293833.98
2026-08-10,AMBALALSA,EQUITY,EQ,INE432A01017,48.0,49.98,47.25,48.27,46.73,779762.0,38088668.03
2026-08-07,AMBALALSA,EQUITY,EQ,INE432A01017,44.03,47.4,44.03,46.73,43.7,653520.0,30347327.87
2026-08-06,AMBALALSA,EQUITY,EQ,INE432A01017,43.3,44.72,42.11,43.7,42.9,336057.0,14707056.18
2026-08-05,AMBALALSA,EQUITY,EQ,INE432A01017,43.49,45.09,40.31,42.9,42.7,1003822.0,43765156.06
2026-08-04,AMBALALSA,EQUITY,EQ,INE432A01017,36.82,43.5,36.76,42.7,36.83,1635531.0,67035832.15
2026-08-03,AMBALALSA,EQUITY,EQ,INE432A01017,35.49,37.7,34.07,36.83,34.84,403707.0,14874981.81
2026-07-31,AMBALALSA,EQUITY,EQ,INE432A01017,33.85,36.5,33.01,34.84,33.49,273499.0,9582076.58
2026-07-30,AMBALALSA,EQUITY,EQ,INE432A01017,31.73,35.0,31.15,33.49,30.96,439044.0,14699778.15
2026-07-29,AMBALALSA,EQUITY,EQ,INE432A01017,31.23,31.68,30.77,30.96,31.05,11166.0,346432.84
2026-07-28,AMBALALSA,EQUITY,EQ,INE432A01017,31.98,32.28,30.76,31.05,31.59,16133.0,506486.17
2026-07-27,AMBALALSA,EQUITY,EQ,INE432A01017,32.4,32.5,30.98,31.59,32.39,58849.0,1859786.47
2026-07-24,AMBALALSA,EQUITY,EQ,INE432A01017,33.0,33.0,31.6,32.39,32.66,32650.0,1052737.32
2026-07-23,AMBALALSA,EQUITY,EQ,INE432A01017,30.89,32.99,30.15,32.66,31.06,326765.0,10432412.62
