trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-08,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,14.61,14.78,14.33,14.38,14.54,325637.0,4702947.9
2026-09-07,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,14.8,14.81,14.46,14.54,14.66,115933.0,1685117.46
2026-09-04,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,14.79,14.79,14.52,14.66,14.64,63765.0,934484.69
2026-09-03,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,14.58,14.78,14.5,14.64,14.53,89812.0,1308811.31
2026-09-02,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.04,15.04,14.4,14.53,14.68,118820.0,1719064.76
2026-09-01,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,14.89,14.98,14.52,14.68,14.73,191871.0,2811491.6
2026-08-31,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,14.87,14.99,14.61,14.73,14.87,313180.0,4617736.54
2026-08-28,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.04,15.13,14.72,14.87,14.97,56947.0,845167.15
2026-08-27,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.16,15.18,14.91,14.97,15.16,62182.0,933496.45
2026-08-26,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,14.84,15.2,14.72,15.16,14.84,98524.0,1481453.95
2026-08-25,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.08,15.08,14.65,14.84,14.87,170662.0,2521266.46
2026-08-24,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.09,15.17,14.8,14.87,14.88,77359.0,1152915.18
2026-08-21,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.18,15.18,14.79,14.88,14.94,47589.0,709128.68
2026-08-20,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,14.93,15.19,14.83,14.94,14.89,61089.0,909790.35
2026-08-19,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.1,15.1,14.76,14.89,14.96,92141.0,1368751.39
2026-08-18,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.28,15.28,14.85,14.96,15.09,66472.0,997763.89
2026-08-17,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.07,15.29,14.79,15.09,15.0,91597.0,1376735.4
2026-08-14,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.36,15.36,14.78,15.0,14.7,208476.0,3120735.6
2026-08-13,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.27,15.46,14.5,14.7,15.2,590801.0,8736897.15
2026-08-12,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.42,15.55,15.12,15.2,15.27,113890.0,1730615.56
2026-08-11,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.69,15.69,15.24,15.27,15.53,148267.0,2273291.74
2026-08-10,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.57,15.7,15.32,15.53,15.5,54816.0,849918.87
2026-08-07,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.73,15.73,15.35,15.5,15.51,90996.0,1402460.45
2026-08-06,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,16.27,16.27,15.43,15.51,15.61,412920.0,6418898.2
2026-08-05,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.68,15.84,15.44,15.61,15.5,134268.0,2097002.46
2026-08-04,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.69,15.69,15.3,15.5,15.49,127830.0,1980776.48
2026-08-03,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.55,15.55,15.24,15.49,15.23,79261.0,1221648.7
2026-07-31,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.25,15.55,15.2,15.23,15.25,71334.0,1091297.2
2026-07-30,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.65,15.65,15.14,15.25,15.41,85321.0,1304626.17
2026-07-29,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.43,15.87,15.05,15.41,15.36,87237.0,1346238.01
2026-07-28,CEMNTGROWW,EQUITY,EQ,INF666M01PH7,15.58,15.97,14.9,15.36,15.27,167039.0,2580991.85
