trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-11,TEXINFRA,EQUITY,EQ,INE435C01024,114.25,117.0,112.1,115.52,114.21,140099.0,16137163.09
2026-09-10,TEXINFRA,EQUITY,EQ,INE435C01024,113.79,116.78,113.51,114.21,115.23,277127.0,31886214.52
2026-09-09,TEXINFRA,EQUITY,EQ,INE435C01024,120.01,121.29,112.52,115.23,120.03,380617.0,44235456.77
2026-09-08,TEXINFRA,EQUITY,EQ,INE435C01024,121.0,121.3,117.5,120.03,119.26,1152328.0,138107961.11
2026-09-07,TEXINFRA,EQUITY,EQ,INE435C01024,113.9,121.8,113.0,119.26,115.02,411113.0,48435473.26
2026-09-04,TEXINFRA,EQUITY,EQ,INE435C01024,116.32,117.14,114.5,115.02,116.7,122665.0,14138217.43
2026-09-03,TEXINFRA,EQUITY,EQ,INE435C01024,115.34,118.74,113.99,116.7,113.96,629538.0,73037065.85
2026-09-02,TEXINFRA,EQUITY,EQ,INE435C01024,113.8,115.98,113.33,113.96,113.33,169201.0,19300706.83
2026-09-01,TEXINFRA,EQUITY,EQ,INE435C01024,111.78,114.0,111.0,113.33,111.23,159255.0,17927661.68
2026-08-31,TEXINFRA,EQUITY,EQ,INE435C01024,111.0,111.9,111.0,111.23,111.41,72236.0,8025329.92
2026-08-28,TEXINFRA,EQUITY,EQ,INE435C01024,111.34,113.0,111.0,111.41,110.55,67121.0,7491494.43
2026-08-27,TEXINFRA,EQUITY,EQ,INE435C01024,112.16,112.16,110.0,110.55,110.13,29042.0,3213009.23
2026-08-26,TEXINFRA,EQUITY,EQ,INE435C01024,110.03,112.68,110.0,110.13,110.24,118963.0,13129277.68
2026-08-25,TEXINFRA,EQUITY,EQ,INE435C01024,111.15,113.28,108.41,110.24,111.27,71987.0,7927983.24
2026-08-24,TEXINFRA,EQUITY,EQ,INE435C01024,108.0,114.5,107.04,111.27,108.03,131742.0,14648846.37
2026-08-21,TEXINFRA,EQUITY,EQ,INE435C01024,107.95,108.8,107.5,108.03,108.61,78937.0,8528304.05
2026-08-20,TEXINFRA,EQUITY,EQ,INE435C01024,109.61,109.62,107.61,108.61,107.46,50551.0,5490724.54
2026-08-19,TEXINFRA,EQUITY,EQ,INE435C01024,107.51,109.29,106.31,107.46,107.05,142722.0,15382776.15
2026-08-18,TEXINFRA,EQUITY,EQ,INE435C01024,109.47,109.48,103.5,107.05,107.85,120182.0,12802974.31
2026-08-17,TEXINFRA,EQUITY,EQ,INE435C01024,106.92,108.78,106.2,107.85,107.81,98346.0,10592683.89
2026-08-14,TEXINFRA,EQUITY,EQ,INE435C01024,110.0,110.95,107.31,107.81,111.08,105511.0,11490328.68
