trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-08,BIRLAPREC,EQUITY,EQ,INE372E01025,58.3,58.39,53.1,54.5,58.12,463466.0,25434668.19
2026-09-07,BIRLAPREC,EQUITY,EQ,INE372E01025,59.65,61.4,57.76,58.12,57.92,892405.0,53217956.84
2026-09-04,BIRLAPREC,EQUITY,EQ,INE372E01025,53.25,59.79,52.73,57.92,51.67,2574084.0,147065385.94
2026-09-03,BIRLAPREC,EQUITY,EQ,INE372E01025,42.77,51.67,42.75,51.67,43.11,984427.0,49651723.73
2026-09-02,BIRLAPREC,EQUITY,EQ,INE372E01025,43.8,44.89,43.0,43.11,43.79,52217.0,2285244.52
2026-09-01,BIRLAPREC,EQUITY,EQ,INE372E01025,45.83,46.49,43.01,43.79,45.61,98098.0,4378665.51
2026-08-31,BIRLAPREC,EQUITY,EQ,INE372E01025,48.25,48.38,45.01,45.61,47.64,150401.0,6961685.48
2026-08-28,BIRLAPREC,EQUITY,EQ,INE372E01025,48.39,49.0,46.2,47.64,47.37,222244.0,10645685.56
2026-08-27,BIRLAPREC,EQUITY,EQ,INE372E01025,43.51,47.8,43.51,47.37,44.12,436978.0,20433574.74
2026-08-26,BIRLAPREC,EQUITY,EQ,INE372E01025,43.62,45.2,41.0,44.12,44.07,91806.0,4020901.85
2026-08-25,BIRLAPREC,EQUITY,EQ,INE372E01025,45.07,45.99,43.32,44.07,45.53,587954.0,26353250.14
2026-08-24,BIRLAPREC,EQUITY,EQ,INE372E01025,45.34,47.16,43.75,45.53,44.4,584471.0,26648096.7
2026-08-21,BIRLAPREC,EQUITY,EQ,INE372E01025,39.12,45.5,38.13,44.4,39.11,986460.0,42776898.37
2026-08-20,BIRLAPREC,EQUITY,EQ,INE372E01025,36.63,39.99,36.22,39.11,36.63,119628.0,4590272.55
2026-08-19,BIRLAPREC,EQUITY,EQ,INE372E01025,36.79,37.2,35.65,36.63,36.49,30143.0,1101602.79
