trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-09,JNPR,EQUITY,EQ,INE05C901015,261.1,262.9,257.0,260.5,264.1,500085.0,130140253.3
2026-09-08,JNPR,EQUITY,EQ,INE05C901015,259.05,267.5,252.5,264.1,260.65,742430.0,194701965.55
2026-09-07,JNPR,EQUITY,EQ,INE05C901015,264.0,268.4,258.0,260.65,265.1,277307.0,72747496.4
2026-09-04,JNPR,EQUITY,EQ,INE05C901015,261.0,273.25,259.6,265.1,259.2,983254.0,262038574.9
2026-09-03,JNPR,EQUITY,EQ,INE05C901015,261.0,261.0,256.1,259.2,260.25,1056229.0,273158734.25
2026-09-02,JNPR,EQUITY,EQ,INE05C901015,260.9,261.65,255.6,260.25,262.35,329482.0,85331388.2
2026-09-01,JNPR,EQUITY,EQ,INE05C901015,260.9,268.45,258.35,262.35,264.78,842779.0,221631950.3
2026-08-31,JNPR,EQUITY,EQ,INE05C901015,259.0,266.0,252.5,264.78,258.23,1279179.0,335140191.66
2026-08-28,JNPR,EQUITY,EQ,INE05C901015,254.51,259.0,246.57,258.23,254.32,1228144.0,310629189.44
2026-08-27,JNPR,EQUITY,EQ,INE05C901015,278.3,282.0,246.2,254.32,267.44,8844030.0,2320829302.55
2026-08-26,JNPR,EQUITY,EQ,INE05C901015,258.11,270.93,258.11,267.44,258.96,2287532.0,606804467.73
2026-08-25,JNPR,EQUITY,EQ,INE05C901015,260.7,268.65,257.01,258.96,261.99,709261.0,185206157.1
2026-08-24,JNPR,EQUITY,EQ,INE05C901015,265.8,269.9,258.3,261.99,265.8,681285.0,180556019.98
2026-08-21,JNPR,EQUITY,EQ,INE05C901015,274.0,281.89,264.1,265.8,273.76,2621814.0,715993594.27
2026-08-20,JNPR,EQUITY,EQ,INE05C901015,252.81,275.52,251.73,273.76,253.71,7029425.0,1887532314.22
2026-08-19,JNPR,EQUITY,EQ,INE05C901015,241.1,258.8,238.81,253.71,240.59,3169674.0,802919128.74
2026-08-18,JNPR,EQUITY,EQ,INE05C901015,242.18,245.95,238.84,240.59,241.68,823202.0,199131742.52
2026-08-17,JNPR,EQUITY,EQ,INE05C901015,254.0,256.75,240.0,241.68,251.36,1242333.0,304908422.78
2026-08-14,JNPR,EQUITY,EQ,INE05C901015,252.9,258.8,247.81,251.36,249.89,2046891.0,518183880.7
2026-08-13,JNPR,EQUITY,EQ,INE05C901015,252.88,260.65,246.87,249.89,252.9,1744497.0,442360523.5
2026-08-12,JNPR,EQUITY,EQ,INE05C901015,257.0,257.9,246.14,252.9,255.91,1388456.0,351076786.14
2026-08-11,JNPR,EQUITY,EQ,INE05C901015,238.75,263.07,233.1,255.91,239.16,9162498.0,2324896866.72
2026-08-10,JNPR,EQUITY,EQ,INE05C901015,251.0,253.0,236.0,239.16,250.22,2979498.0,726140556.0
2026-08-07,JNPR,EQUITY,EQ,INE05C901015,261.8,264.36,247.0,250.22,259.71,7424740.0,1904142648.15
2026-08-06,JNPR,EQUITY,EQ,INE05C901015,245.0,264.72,232.11,259.71,225.0,69638657.0,17267755155.71
