trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-05-15,KESORAMIND,EQUITY,EQ,INE087A01019,13.07,13.24,12.3,12.3,12.94,7477517.0,92732899.09
2026-05-14,KESORAMIND,EQUITY,EQ,INE087A01019,13.9,14.26,12.92,12.94,13.59,12555219.0,168259140.85
2026-05-13,KESORAMIND,EQUITY,EQ,INE087A01019,12.97,13.61,12.88,13.59,12.97,6640140.0,90009397.66
2026-05-12,KESORAMIND,EQUITY,EQ,INE087A01019,13.06,13.06,12.64,12.97,12.44,7412454.0,96435894.29
2026-05-11,KESORAMIND,EQUITY,EQ,INE087A01019,12.0,12.44,11.64,12.44,11.85,2843186.0,34513237.4
2026-05-08,KESORAMIND,EQUITY,EQ,INE087A01019,11.5,11.85,11.44,11.85,11.29,1595480.0,18799913.61
2026-05-07,KESORAMIND,EQUITY,EQ,INE087A01019,10.9,11.3,10.75,11.29,10.77,3673022.0,41136410.54
2026-05-06,KESORAMIND,EQUITY,EQ,INE087A01019,11.0,11.0,10.45,10.77,10.7,1029880.0,11006507.05
2026-05-05,KESORAMIND,EQUITY,EQ,INE087A01019,10.75,11.08,10.6,10.7,10.56,3802987.0,41454581.38
2026-05-04,KESORAMIND,EQUITY,EQ,INE087A01019,10.25,10.56,10.19,10.56,10.06,985613.0,10342606.05
2026-04-30,KESORAMIND,EQUITY,EQ,INE087A01019,9.98,10.18,9.9,10.06,10.01,845266.0,8471179.99
2026-04-29,KESORAMIND,EQUITY,EQ,INE087A01019,10.3,10.35,10.0,10.01,10.21,1091873.0,11127930.72
2026-04-28,KESORAMIND,EQUITY,EQ,INE087A01019,10.16,10.56,10.11,10.21,10.32,968749.0,9954025.37
2026-04-27,KESORAMIND,EQUITY,EQ,INE087A01019,10.36,10.59,10.2,10.32,10.26,1189539.0,12298191.26
2026-04-24,KESORAMIND,EQUITY,EQ,INE087A01019,10.48,10.67,10.11,10.26,10.53,1001497.0,10325305.54
2026-04-23,KESORAMIND,EQUITY,EQ,INE087A01019,10.95,10.95,10.41,10.53,10.88,1114445.0,11853821.62
2026-04-22,KESORAMIND,EQUITY,EQ,INE087A01019,11.15,11.39,10.59,10.88,10.92,1741390.0,19198345.38
2026-04-21,KESORAMIND,EQUITY,EQ,INE087A01019,10.9,11.14,10.75,10.92,10.61,3989765.0,43990643.07
2026-04-20,KESORAMIND,EQUITY,EQ,INE087A01019,10.99,11.13,10.34,10.61,10.6,3465171.0,37746410.51
