trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-09,HAVISHA,EQUITY,EQ,INE293B01029,1.35,1.36,1.3,1.35,1.33,18739.0,25100.39
2026-09-08,HAVISHA,EQUITY,EQ,INE293B01029,1.35,1.35,1.32,1.33,1.32,20675.0,27554.78
2026-09-07,HAVISHA,EQUITY,EQ,INE293B01029,1.44,1.47,1.31,1.32,1.41,98394.0,133447.7
2026-09-04,HAVISHA,EQUITY,EQ,INE293B01029,1.47,1.47,1.4,1.41,1.4,107777.0,153753.58
2026-09-03,HAVISHA,EQUITY,EQ,INE293B01029,1.31,1.53,1.3,1.4,1.28,63829.0,87753.77
2026-09-02,HAVISHA,EQUITY,EQ,INE293B01029,1.35,1.35,1.27,1.28,1.34,47158.0,61598.21
2026-09-01,HAVISHA,EQUITY,EQ,INE293B01029,1.34,1.38,1.3,1.34,1.31,48515.0,64958.72
2026-08-31,HAVISHA,EQUITY,EQ,INE293B01029,1.37,1.4,1.3,1.31,1.37,52919.0,69361.43
2026-08-28,HAVISHA,EQUITY,EQ,INE293B01029,1.41,1.41,1.35,1.37,1.35,19177.0,26403.29
2026-08-27,HAVISHA,EQUITY,EQ,INE293B01029,1.45,1.45,1.3,1.35,1.39,30752.0,42480.77
2026-08-26,HAVISHA,EQUITY,EQ,INE293B01029,1.39,1.49,1.38,1.39,1.39,28075.0,39272.3
2026-08-25,HAVISHA,EQUITY,EQ,INE293B01029,1.4,1.64,1.36,1.39,1.4,126723.0,181295.62
2026-08-24,HAVISHA,EQUITY,EQ,INE293B01029,1.43,1.48,1.39,1.4,1.42,26380.0,37821.51
2026-08-21,HAVISHA,EQUITY,EQ,INE293B01029,1.36,1.44,1.36,1.42,1.4,27569.0,39235.34
2026-08-20,HAVISHA,EQUITY,EQ,INE293B01029,1.55,1.55,1.36,1.4,1.4,36887.0,51458.34
2026-08-19,HAVISHA,EQUITY,EQ,INE293B01029,1.47,1.47,1.36,1.4,1.39,77150.0,108417.02
2026-08-18,HAVISHA,EQUITY,EQ,INE293B01029,1.42,1.49,1.33,1.39,1.4,148970.0,210034.73
2026-08-17,HAVISHA,EQUITY,EQ,INE293B01029,1.43,1.49,1.37,1.4,1.34,65427.0,91589.76
2026-08-14,HAVISHA,EQUITY,EQ,INE293B01029,1.35,1.44,1.25,1.34,1.35,84707.0,111918.18
