trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-08,GREENPANEL,EQUITY,EQ,INE08ZM01014,162.6,164.44,160.5,161.69,162.55,351454.0,57038641.37
2026-09-07,GREENPANEL,EQUITY,EQ,INE08ZM01014,158.32,166.0,156.01,162.55,158.32,744111.0,120913311.4
2026-09-04,GREENPANEL,EQUITY,EQ,INE08ZM01014,159.2,162.0,157.3,158.32,157.62,268737.0,42783562.45
2026-09-03,GREENPANEL,EQUITY,EQ,INE08ZM01014,160.33,160.39,154.57,157.62,158.0,176802.0,27713774.48
2026-09-02,GREENPANEL,EQUITY,EQ,INE08ZM01014,160.0,160.49,154.55,158.0,160.09,274624.0,43314945.18
2026-09-01,GREENPANEL,EQUITY,EQ,INE08ZM01014,158.49,164.1,157.32,160.09,156.58,1371358.0,219770697.26
2026-08-31,GREENPANEL,EQUITY,EQ,INE08ZM01014,160.36,160.37,155.91,156.58,161.06,134878.0,21233927.32
2026-08-28,GREENPANEL,EQUITY,EQ,INE08ZM01014,159.85,164.13,158.41,161.06,159.9,218249.0,35209012.83
2026-08-27,GREENPANEL,EQUITY,EQ,INE08ZM01014,158.71,160.39,157.94,159.9,157.98,140277.0,22319873.4
2026-08-26,GREENPANEL,EQUITY,EQ,INE08ZM01014,157.0,161.69,156.89,157.98,156.34,227873.0,36136329.97
2026-08-25,GREENPANEL,EQUITY,EQ,INE08ZM01014,155.01,159.56,155.01,156.34,158.12,237045.0,37139205.68
2026-08-24,GREENPANEL,EQUITY,EQ,INE08ZM01014,160.97,162.59,157.33,158.12,160.97,290815.0,46261225.36
2026-08-21,GREENPANEL,EQUITY,EQ,INE08ZM01014,161.07,164.75,159.86,160.97,160.26,261467.0,42241327.24
2026-08-20,GREENPANEL,EQUITY,EQ,INE08ZM01014,162.3,164.1,157.68,160.26,160.66,927002.0,148552570.03
2026-08-19,GREENPANEL,EQUITY,EQ,INE08ZM01014,167.3,169.36,159.25,160.66,166.15,320047.0,52190369.26
2026-08-18,GREENPANEL,EQUITY,EQ,INE08ZM01014,170.52,172.06,164.9,166.15,169.59,266864.0,44526693.2
2026-08-17,GREENPANEL,EQUITY,EQ,INE08ZM01014,174.77,174.99,167.37,169.59,174.54,413732.0,70164536.79
2026-08-14,GREENPANEL,EQUITY,EQ,INE08ZM01014,171.77,175.89,171.46,174.54,171.77,501546.0,86932783.2
2026-08-13,GREENPANEL,EQUITY,EQ,INE08ZM01014,176.4,178.5,171.0,171.77,176.66,528840.0,91553442.35
2026-08-12,GREENPANEL,EQUITY,EQ,INE08ZM01014,184.0,185.2,176.0,176.66,183.59,574131.0,102592832.12
2026-08-11,GREENPANEL,EQUITY,EQ,INE08ZM01014,191.45,191.45,182.61,183.59,190.06,234636.0,43480135.18
2026-08-10,GREENPANEL,EQUITY,EQ,INE08ZM01014,192.03,195.1,188.21,190.06,192.25,180101.0,34432049.39
2026-08-07,GREENPANEL,EQUITY,EQ,INE08ZM01014,203.2,203.2,190.0,192.25,202.27,206889.0,40367169.67
2026-08-06,GREENPANEL,EQUITY,EQ,INE08ZM01014,200.38,204.0,197.29,202.27,199.39,89880.0,18050004.97
2026-08-05,GREENPANEL,EQUITY,EQ,INE08ZM01014,200.01,204.93,197.2,199.39,199.83,128487.0,25937931.96
2026-08-04,GREENPANEL,EQUITY,EQ,INE08ZM01014,195.94,201.0,195.94,199.83,196.72,105552.0,21031283.07
2026-08-03,GREENPANEL,EQUITY,EQ,INE08ZM01014,194.01,197.5,193.42,196.72,193.02,66735.0,13063815.74
2026-07-31,GREENPANEL,EQUITY,EQ,INE08ZM01014,192.88,194.0,191.07,193.02,192.88,46478.0,8949718.84
2026-07-30,GREENPANEL,EQUITY,EQ,INE08ZM01014,191.98,195.0,190.1,192.88,191.54,327707.0,62697788.04
2026-07-29,GREENPANEL,EQUITY,EQ,INE08ZM01014,191.21,193.79,189.69,191.54,191.2,116606.0,22283082.08
2026-07-28,GREENPANEL,EQUITY,EQ,INE08ZM01014,192.82,193.38,189.1,191.2,191.86,84483.0,16165058.6
2026-07-27,GREENPANEL,EQUITY,EQ,INE08ZM01014,193.31,197.19,191.1,191.86,194.24,104048.0,20070045.91
2026-07-24,GREENPANEL,EQUITY,EQ,INE08ZM01014,192.4,194.99,189.3,194.24,193.34,87815.0,16848670.88
