trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-11,MURUDCERA,EQUITY,EQ,INE692B01014,29.76,30.4,29.21,29.78,30.0,11028.0,325692.13
2026-09-10,MURUDCERA,EQUITY,EQ,INE692B01014,30.98,30.98,29.86,30.0,30.83,10188.0,306381.86
2026-09-09,MURUDCERA,EQUITY,EQ,INE692B01014,28.55,32.09,28.0,30.83,29.08,50558.0,1505230.65
2026-09-08,MURUDCERA,EQUITY,EQ,INE692B01014,29.02,29.93,28.0,29.08,29.33,26685.0,767758.06
2026-09-07,MURUDCERA,EQUITY,EQ,INE692B01014,29.17,30.24,28.7,29.33,29.66,30157.0,894353.76
2026-09-04,MURUDCERA,EQUITY,EQ,INE692B01014,30.45,30.48,29.45,29.66,29.97,15994.0,476446.08
2026-09-03,MURUDCERA,EQUITY,EQ,INE692B01014,30.35,30.6,29.6,29.97,29.88,6050.0,180939.16
2026-09-02,MURUDCERA,EQUITY,EQ,INE692B01014,30.0,30.45,29.66,29.88,30.12,10584.0,316441.14
2026-09-01,MURUDCERA,EQUITY,EQ,INE692B01014,30.02,30.6,30.02,30.12,30.24,8479.0,256940.88
2026-08-31,MURUDCERA,EQUITY,EQ,INE692B01014,30.8,30.94,29.0,30.24,30.69,18276.0,549307.4
2026-08-28,MURUDCERA,EQUITY,EQ,INE692B01014,30.6,30.9,30.15,30.69,30.65,20408.0,623034.11
2026-08-27,MURUDCERA,EQUITY,EQ,INE692B01014,30.68,30.9,30.41,30.65,30.62,4805.0,147450.54
2026-08-26,MURUDCERA,EQUITY,EQ,INE692B01014,31.02,31.02,30.38,30.62,30.65,16113.0,494686.37
2026-08-25,MURUDCERA,EQUITY,EQ,INE692B01014,30.0,31.1,30.0,30.65,30.48,16971.0,521479.46
2026-08-24,MURUDCERA,EQUITY,EQ,INE692B01014,30.47,30.8,29.81,30.48,30.47,18786.0,569926.49
2026-08-21,MURUDCERA,EQUITY,EQ,INE692B01014,30.37,31.14,30.25,30.47,30.37,16473.0,504105.44
2026-08-20,MURUDCERA,EQUITY,EQ,INE692B01014,30.43,31.2,30.12,30.37,30.43,15710.0,479295.05
2026-08-19,MURUDCERA,EQUITY,EQ,INE692B01014,30.3,31.1,30.16,30.43,30.5,8508.0,260679.34
2026-08-18,MURUDCERA,EQUITY,EQ,INE692B01014,31.0,31.0,30.12,30.5,30.49,12809.0,391833.28
2026-08-17,MURUDCERA,EQUITY,EQ,INE692B01014,30.5,31.05,30.2,30.49,30.5,9258.0,282370.82
2026-08-14,MURUDCERA,EQUITY,EQ,INE692B01014,30.5,31.25,30.32,30.5,30.57,15413.0,470019.36
2026-08-13,MURUDCERA,EQUITY,EQ,INE692B01014,31.65,31.65,30.5,30.57,31.8,30143.0,926569.8
2026-08-12,MURUDCERA,EQUITY,EQ,INE692B01014,32.34,32.5,31.0,31.8,31.79,36313.0,1156609.78
2026-08-11,MURUDCERA,EQUITY,EQ,INE692B01014,31.9,32.19,31.37,31.79,31.52,25875.0,825635.38
2026-08-10,MURUDCERA,EQUITY,EQ,INE692B01014,31.1,31.94,31.0,31.52,31.1,31614.0,994871.06
2026-08-07,MURUDCERA,EQUITY,EQ,INE692B01014,30.95,31.33,30.94,31.1,30.95,8391.0,261236.41
2026-08-06,MURUDCERA,EQUITY,EQ,INE692B01014,31.0,31.63,30.82,30.95,31.1,16526.0,514544.23
2026-08-05,MURUDCERA,EQUITY,EQ,INE692B01014,31.3,31.4,29.9,31.1,30.75,50083.0,1530040.27
2026-08-04,MURUDCERA,EQUITY,EQ,INE692B01014,31.1,31.29,30.33,30.75,30.7,8438.0,259790.2
2026-08-03,MURUDCERA,EQUITY,EQ,INE692B01014,30.93,31.25,30.61,30.7,30.62,11268.0,347571.52
2026-07-31,MURUDCERA,EQUITY,EQ,INE692B01014,31.39,31.39,30.49,30.62,30.6,12727.0,390722.43
2026-07-30,MURUDCERA,EQUITY,EQ,INE692B01014,30.5,31.0,30.1,30.6,30.53,11934.0,363546.48
2026-07-29,MURUDCERA,EQUITY,EQ,INE692B01014,30.95,31.4,30.3,30.53,30.66,6983.0,215150.45
2026-07-28,MURUDCERA,EQUITY,EQ,INE692B01014,30.5,31.5,30.5,30.66,30.66,5498.0,169807.97
2026-07-27,MURUDCERA,EQUITY,EQ,INE692B01014,30.4,31.0,30.4,30.66,30.4,6283.0,192963.86
2026-07-24,MURUDCERA,EQUITY,EQ,INE692B01014,31.0,31.94,29.3,30.4,30.92,91031.0,2830086.17
2026-07-23,MURUDCERA,EQUITY,EQ,INE692B01014,30.21,31.99,30.21,30.92,30.36,27948.0,875434.94
2026-07-22,MURUDCERA,EQUITY,EQ,INE692B01014,31.45,31.45,30.15,30.36,30.79,14256.0,435068.87
2026-07-21,MURUDCERA,EQUITY,EQ,INE692B01014,30.3,31.0,29.85,30.79,30.39,14631.0,442704.97
2026-07-20,MURUDCERA,EQUITY,EQ,INE692B01014,30.8,30.8,30.25,30.39,30.8,26195.0,801212.33
2026-07-17,MURUDCERA,EQUITY,EQ,INE692B01014,31.21,31.21,30.76,30.8,31.06,15533.0,480285.78
