trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-25,PHOENXINTL,EQUITY,EQ,INE245B01011,28.95,28.95,27.85,28.68,28.33,470.0,13198.56
2026-09-24,PHOENXINTL,EQUITY,EQ,INE245B01011,28.5,28.9,27.81,28.33,28.16,3567.0,100698.08
2026-09-23,PHOENXINTL,EQUITY,EQ,INE245B01011,29.0,29.0,27.8,28.16,28.35,1955.0,54979.77
2026-09-22,PHOENXINTL,EQUITY,EQ,INE245B01011,28.9,28.9,27.8,28.35,27.95,810.0,23174.1
2026-09-21,PHOENXINTL,EQUITY,EQ,INE245B01011,28.5,29.6,27.8,27.95,29.0,6553.0,185254.11
2026-09-18,PHOENXINTL,EQUITY,EQ,INE245B01011,28.91,29.48,28.0,29.0,28.77,1414.0,40805.1
2026-09-17,PHOENXINTL,EQUITY,EQ,INE245B01011,28.4,28.94,27.85,28.77,28.1,775.0,21780.93
2026-09-16,PHOENXINTL,EQUITY,EQ,INE245B01011,28.4,28.4,27.8,28.1,28.4,1778.0,49912.63
2026-09-15,PHOENXINTL,EQUITY,EQ,INE245B01011,29.86,29.86,27.5,28.4,29.85,4669.0,132472.75
2026-09-11,PHOENXINTL,EQUITY,EQ,INE245B01011,29.0,30.15,29.0,29.85,30.15,1965.0,58174.78
2026-09-10,PHOENXINTL,EQUITY,EQ,INE245B01011,29.61,30.8,29.59,30.15,30.2,1802.0,53467.92
2026-09-09,PHOENXINTL,EQUITY,EQ,INE245B01011,29.6,30.2,29.06,30.2,29.81,2017.0,60448.19
2026-09-08,PHOENXINTL,EQUITY,EQ,INE245B01011,30.0,30.8,29.15,29.81,29.68,2165.0,64692.61
2026-09-07,PHOENXINTL,EQUITY,EQ,INE245B01011,31.9,31.9,29.32,29.68,29.01,2251.0,67683.03
2026-09-04,PHOENXINTL,EQUITY,EQ,INE245B01011,32.5,32.5,28.52,29.01,29.48,5152.0,152635.81
2026-09-03,PHOENXINTL,EQUITY,EQ,INE245B01011,28.6,32.5,28.6,29.48,31.39,3977.0,118011.87
2026-09-02,PHOENXINTL,EQUITY,EQ,INE245B01011,30.7,31.49,29.56,31.39,31.58,1386.0,41019.29
2026-09-01,PHOENXINTL,EQUITY,EQ,INE245B01011,30.01,33.0,29.55,31.58,31.16,878.0,27695.53
2026-08-31,PHOENXINTL,EQUITY,EQ,INE245B01011,32.0,33.0,30.0,31.16,30.13,2002.0,61644.4
2026-08-28,PHOENXINTL,EQUITY,EQ,INE245B01011,31.5,31.5,29.85,30.13,30.31,2249.0,68406.59
2026-08-27,PHOENXINTL,EQUITY,EQ,INE245B01011,32.0,32.04,30.05,30.31,30.66,928.0,28585.67
2026-08-26,PHOENXINTL,EQUITY,EQ,INE245B01011,30.38,33.5,29.81,30.66,30.38,2958.0,92188.8
2026-08-25,PHOENXINTL,EQUITY,EQ,INE245B01011,31.99,35.64,27.61,30.38,29.7,27892.0,894750.51
2026-08-24,PHOENXINTL,EQUITY,EQ,INE245B01011,29.11,31.6,29.11,29.7,31.6,1821.0,56487.2
2026-08-21,PHOENXINTL,EQUITY,EQ,INE245B01011,33.4,33.4,31.5,31.6,30.53,1820.0,57694.31
2026-08-20,PHOENXINTL,EQUITY,EQ,INE245B01011,31.4,31.4,29.99,30.53,30.76,956.0,29131.69
2026-08-19,PHOENXINTL,EQUITY,EQ,INE245B01011,30.85,30.9,30.0,30.76,30.17,393.0,12002.8
2026-08-18,PHOENXINTL,EQUITY,EQ,INE245B01011,34.8,34.8,29.05,30.17,32.58,10208.0,325408.48
2026-08-17,PHOENXINTL,EQUITY,EQ,INE245B01011,32.95,35.0,30.05,32.58,6.05,5607.0,184750.05
