trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-10,POLICYBZR,EQUITY,EQ,INE417T01026,1790.1,1808.1,1780.5,1800.0,1800.0,414006.0,744289287.7
2026-09-09,POLICYBZR,EQUITY,EQ,INE417T01026,1800.0,1814.7,1787.5,1800.0,1826.0,1177932.0,2125494184.4
2026-09-08,POLICYBZR,EQUITY,EQ,INE417T01026,1787.0,1827.9,1775.9,1826.0,1792.0,1108483.0,2016470336.9
2026-09-07,POLICYBZR,EQUITY,EQ,INE417T01026,1830.0,1843.2,1752.3,1792.0,1836.0,1228810.0,2202265385.7
2026-09-04,POLICYBZR,EQUITY,EQ,INE417T01026,1848.2,1866.6,1828.7,1836.0,1870.0,445054.0,820287272.1
2026-09-03,POLICYBZR,EQUITY,EQ,INE417T01026,1853.9,1870.0,1834.4,1870.0,1851.9,826275.0,1527338561.8
2026-09-02,POLICYBZR,EQUITY,EQ,INE417T01026,1829.0,1860.0,1810.0,1851.9,1829.2,610594.0,1123846516.1
2026-09-01,POLICYBZR,EQUITY,EQ,INE417T01026,1845.0,1847.8,1812.1,1829.2,1875.0,1724303.0,3167671703.9
2026-08-31,POLICYBZR,EQUITY,EQ,INE417T01026,1811.0,1875.0,1796.4,1875.0,1811.5,1151385.0,2118535942.4
2026-08-28,POLICYBZR,EQUITY,EQ,INE417T01026,1842.7,1844.8,1804.8,1811.5,1837.9,344633.0,629247726.7
2026-08-27,POLICYBZR,EQUITY,EQ,INE417T01026,1852.0,1852.0,1821.1,1837.9,1840.0,1734864.0,3194307257.6
2026-08-26,POLICYBZR,EQUITY,EQ,INE417T01026,1806.3,1875.0,1806.3,1840.0,1798.3,2221774.0,4115638361.5
2026-08-25,POLICYBZR,EQUITY,EQ,INE417T01026,1800.0,1815.0,1775.0,1798.3,1785.0,1334419.0,2398162915.6
2026-08-24,POLICYBZR,EQUITY,EQ,INE417T01026,1795.2,1811.8,1773.5,1785.0,1795.2,778964.0,1395308911.1
2026-08-21,POLICYBZR,EQUITY,EQ,INE417T01026,1782.0,1799.0,1757.0,1795.2,1779.6,534017.0,953408181.2
2026-08-20,POLICYBZR,EQUITY,EQ,INE417T01026,1792.0,1803.4,1764.0,1779.6,1782.1,1101007.0,1964109988.2
2026-08-19,POLICYBZR,EQUITY,EQ,INE417T01026,1755.0,1798.8,1741.6,1782.1,1747.0,2185071.0,3891666842.8
2026-08-18,POLICYBZR,EQUITY,EQ,INE417T01026,1728.0,1767.5,1721.1,1747.0,1728.1,1267107.0,2223017748.3
2026-08-17,POLICYBZR,EQUITY,EQ,INE417T01026,1730.6,1764.8,1723.0,1728.1,1741.0,930324.0,1623078749.0
2026-08-14,POLICYBZR,EQUITY,EQ,INE417T01026,1743.4,1754.6,1732.1,1741.0,1744.0,751002.0,1310507377.7
2026-08-13,POLICYBZR,EQUITY,EQ,INE417T01026,1729.8,1749.6,1715.5,1744.0,1739.0,1121235.0,1948437490.7
2026-08-12,POLICYBZR,EQUITY,EQ,INE417T01026,1733.0,1739.0,1691.2,1739.0,1733.0,787209.0,1344265300.3
2026-08-11,POLICYBZR,EQUITY,EQ,INE417T01026,1620.0,1747.0,1618.0,1733.0,1630.0,3116309.0,5296006340.2
2026-08-10,POLICYBZR,EQUITY,EQ,INE417T01026,1607.0,1641.4,1590.2,1630.0,1604.5,1135335.0,1845261903.2
2026-08-07,POLICYBZR,EQUITY,EQ,INE417T01026,1593.9,1613.4,1583.1,1604.5,1599.0,733424.0,1173541584.7
