trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-09,RATEGAIN,EQUITY,EQ,INE0CLI01024,860.0,862.0,835.0,841.4,862.7,497731.0,421391548.85
2026-09-08,RATEGAIN,EQUITY,EQ,INE0CLI01024,858.4,871.0,847.0,862.7,856.5,295189.0,254177389.1
2026-09-07,RATEGAIN,EQUITY,EQ,INE0CLI01024,854.0,861.65,843.2,856.5,851.15,226177.0,192973087.2
2026-09-04,RATEGAIN,EQUITY,EQ,INE0CLI01024,870.0,888.45,845.0,851.15,869.75,551109.0,473111819.2
2026-09-03,RATEGAIN,EQUITY,EQ,INE0CLI01024,883.85,889.0,854.55,869.75,875.35,544026.0,472347544.95
2026-09-02,RATEGAIN,EQUITY,EQ,INE0CLI01024,907.0,914.7,871.25,875.35,911.25,602952.0,533025837.6
2026-09-01,RATEGAIN,EQUITY,EQ,INE0CLI01024,930.7,939.3,904.15,911.25,937.7,395580.0,363146717.1
2026-08-31,RATEGAIN,EQUITY,EQ,INE0CLI01024,935.0,953.0,915.75,937.7,933.95,488881.0,459575500.6
2026-08-28,RATEGAIN,EQUITY,EQ,INE0CLI01024,915.0,939.0,915.0,933.95,918.25,227209.0,211675649.3
2026-08-27,RATEGAIN,EQUITY,EQ,INE0CLI01024,939.2,943.75,911.0,918.25,934.05,344863.0,319256726.1
2026-08-26,RATEGAIN,EQUITY,EQ,INE0CLI01024,944.05,952.75,929.2,934.05,946.05,238595.0,224315601.4
2026-08-25,RATEGAIN,EQUITY,EQ,INE0CLI01024,965.0,968.95,936.1,946.05,962.1,366847.0,348466011.6
2026-08-24,RATEGAIN,EQUITY,EQ,INE0CLI01024,992.0,1009.0,956.0,962.1,990.05,536846.0,527365000.6
2026-08-21,RATEGAIN,EQUITY,EQ,INE0CLI01024,943.0,1003.0,932.4,990.05,943.75,958135.0,939502084.65
2026-08-20,RATEGAIN,EQUITY,EQ,INE0CLI01024,930.6,955.0,922.95,943.75,930.6,342166.0,323221414.35
2026-08-19,RATEGAIN,EQUITY,EQ,INE0CLI01024,937.65,942.9,920.0,930.6,935.95,191450.0,178128436.9
2026-08-18,RATEGAIN,EQUITY,EQ,INE0CLI01024,955.0,955.35,926.55,935.95,949.5,308664.0,289216263.4
2026-08-17,RATEGAIN,EQUITY,EQ,INE0CLI01024,942.7,955.5,930.3,949.5,942.6,267690.0,253005011.75
2026-08-14,RATEGAIN,EQUITY,EQ,INE0CLI01024,888.9,944.9,888.5,942.6,885.05,639243.0,593854162.45
2026-08-13,RATEGAIN,EQUITY,EQ,INE0CLI01024,939.0,939.0,878.65,885.05,932.65,503978.0,452784964.0
2026-08-12,RATEGAIN,EQUITY,EQ,INE0CLI01024,912.0,935.0,909.3,932.65,908.85,342776.0,317715571.75
2026-08-11,RATEGAIN,EQUITY,EQ,INE0CLI01024,937.1,938.5,897.55,908.85,932.55,515196.0,469684665.7
2026-08-10,RATEGAIN,EQUITY,EQ,INE0CLI01024,966.5,991.9,928.0,932.55,949.15,842671.0,806723673.65
2026-08-07,RATEGAIN,EQUITY,EQ,INE0CLI01024,960.0,973.5,925.6,949.15,944.95,909625.0,867616168.85
2026-08-06,RATEGAIN,EQUITY,EQ,INE0CLI01024,978.4,1050.0,921.15,944.95,978.4,4578350.0,4515762468.3
2026-08-05,RATEGAIN,EQUITY,EQ,INE0CLI01024,980.7,983.6,967.2,978.4,970.7,234101.0,228857269.45
2026-08-04,RATEGAIN,EQUITY,EQ,INE0CLI01024,974.0,987.0,953.5,970.7,965.4,601765.0,582444291.55
2026-08-03,RATEGAIN,EQUITY,EQ,INE0CLI01024,929.0,978.9,927.0,965.4,918.4,757521.0,727769358.25
2026-07-31,RATEGAIN,EQUITY,EQ,INE0CLI01024,900.1,925.0,900.1,918.4,896.45,175349.0,160604866.35
2026-07-30,RATEGAIN,EQUITY,EQ,INE0CLI01024,923.15,923.15,892.05,896.45,923.15,169028.0,153198122.1
2026-07-29,RATEGAIN,EQUITY,EQ,INE0CLI01024,911.6,935.35,905.55,923.15,908.25,354006.0,326400890.9
2026-07-28,RATEGAIN,EQUITY,EQ,INE0CLI01024,900.5,931.5,900.5,908.25,905.8,219533.0,200910937.0
2026-07-27,RATEGAIN,EQUITY,EQ,INE0CLI01024,899.0,929.0,895.0,905.8,900.4,189729.0,172878141.9
2026-07-24,RATEGAIN,EQUITY,EQ,INE0CLI01024,870.0,904.8,850.65,900.4,877.2,192327.0,169759532.0
