trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-08,JMA,EQUITY,EQ,INE412C01023,91.79,91.79,88.35,89.14,90.04,7394.0,670853.61
2026-09-07,JMA,EQUITY,EQ,INE412C01023,92.15,92.19,90.0,90.04,90.58,5812.0,526793.67
2026-09-04,JMA,EQUITY,EQ,INE412C01023,93.79,93.79,89.0,90.58,92.24,7483.0,683957.05
2026-09-03,JMA,EQUITY,EQ,INE412C01023,89.7,93.33,89.7,92.24,90.56,8126.0,744306.95
2026-09-02,JMA,EQUITY,EQ,INE412C01023,91.25,92.59,87.3,90.56,91.27,7357.0,670111.25
2026-09-01,JMA,EQUITY,EQ,INE412C01023,94.9,94.9,90.3,91.27,92.67,7897.0,728462.88
2026-08-31,JMA,EQUITY,EQ,INE412C01023,98.8,98.96,91.8,92.67,95.09,21086.0,1979069.63
2026-08-28,JMA,EQUITY,EQ,INE412C01023,93.04,103.7,92.0,95.09,93.04,198237.0,19500253.75
2026-08-27,JMA,EQUITY,EQ,INE412C01023,91.47,94.25,89.8,93.04,90.77,22629.0,2098600.85
2026-08-26,JMA,EQUITY,EQ,INE412C01023,89.5,91.0,88.33,90.77,89.54,10632.0,957251.76
2026-08-25,JMA,EQUITY,EQ,INE412C01023,88.0,90.0,87.51,89.54,88.96,8811.0,781458.17
2026-08-24,JMA,EQUITY,EQ,INE412C01023,90.73,90.73,86.4,88.96,90.73,7885.0,702416.27
2026-08-21,JMA,EQUITY,EQ,INE412C01023,91.45,91.5,90.0,90.73,91.11,8236.0,746898.69
2026-08-20,JMA,EQUITY,EQ,INE412C01023,91.9,91.9,90.0,91.11,90.28,10731.0,976569.84
2026-08-19,JMA,EQUITY,EQ,INE412C01023,89.28,91.99,87.5,90.28,87.56,78429.0,7064095.8
2026-08-18,JMA,EQUITY,EQ,INE412C01023,89.0,89.5,86.5,87.56,89.2,20311.0,1789527.13
2026-08-17,JMA,EQUITY,EQ,INE412C01023,89.99,89.99,87.84,89.2,87.84,14284.0,1271223.57
2026-08-14,JMA,EQUITY,EQ,INE412C01023,91.0,91.0,87.01,87.84,89.6,11199.0,993748.72
2026-08-13,JMA,EQUITY,EQ,INE412C01023,89.5,90.9,86.0,89.6,88.74,33442.0,2949439.82
2026-08-12,JMA,EQUITY,EQ,INE412C01023,88.9,89.0,87.0,88.74,87.41,6666.0,586879.13
2026-08-11,JMA,EQUITY,EQ,INE412C01023,88.98,88.98,87.0,87.41,87.08,4879.0,426379.35
