trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-09,AHLEAST,EQUITY,EQ,INE926K01017,137.0,137.88,135.4,137.08,135.38,1988.0,270948.29
2026-09-08,AHLEAST,EQUITY,EQ,INE926K01017,137.01,138.51,134.25,135.38,135.82,10422.0,1416331.16
2026-09-07,AHLEAST,EQUITY,EQ,INE926K01017,139.9,139.9,135.22,135.82,136.51,1897.0,258470.71
2026-09-04,AHLEAST,EQUITY,EQ,INE926K01017,135.05,139.0,135.0,136.51,135.86,987.0,134946.95
2026-09-03,AHLEAST,EQUITY,EQ,INE926K01017,143.3,144.2,135.0,135.86,142.01,7776.0,1068489.17
2026-09-02,AHLEAST,EQUITY,EQ,INE926K01017,138.8,143.0,138.51,142.01,142.2,1209.0,171161.54
2026-09-01,AHLEAST,EQUITY,EQ,INE926K01017,138.1,143.9,137.15,142.2,138.05,4748.0,675711.02
2026-08-31,AHLEAST,EQUITY,EQ,INE926K01017,138.63,142.0,136.3,138.05,139.32,2365.0,329401.15
2026-08-28,AHLEAST,EQUITY,EQ,INE926K01017,137.05,141.4,135.0,139.32,136.73,3751.0,520040.37
2026-08-27,AHLEAST,EQUITY,EQ,INE926K01017,139.5,139.51,135.0,136.73,138.66,1870.0,255951.84
2026-08-26,AHLEAST,EQUITY,EQ,INE926K01017,140.51,140.51,138.0,138.66,140.22,1923.0,267598.37
2026-08-25,AHLEAST,EQUITY,EQ,INE926K01017,142.0,142.0,140.22,140.22,143.22,32.0,4490.73
2026-08-24,AHLEAST,EQUITY,EQ,INE926K01017,140.66,144.9,138.5,143.22,139.93,1332.0,187677.5
2026-08-21,AHLEAST,EQUITY,EQ,INE926K01017,138.9,143.99,138.9,139.93,142.79,1487.0,209834.86
2026-08-20,AHLEAST,EQUITY,EQ,INE926K01017,140.51,143.96,140.51,142.79,139.73,67.0,9589.91
2026-08-19,AHLEAST,EQUITY,EQ,INE926K01017,139.54,143.4,139.5,139.73,139.54,1510.0,212840.3
2026-08-18,AHLEAST,EQUITY,EQ,INE926K01017,140.95,144.0,139.05,139.54,140.95,1675.0,236780.55
2026-08-17,AHLEAST,EQUITY,EQ,INE926K01017,138.15,143.99,138.15,140.95,138.12,1992.0,282690.87
2026-08-14,AHLEAST,EQUITY,EQ,INE926K01017,144.89,144.89,136.21,138.12,141.35,4836.0,671217.06
2026-08-13,AHLEAST,EQUITY,EQ,INE926K01017,142.37,142.37,140.3,141.35,141.5,208.0,29427.54
2026-08-12,AHLEAST,EQUITY,EQ,INE926K01017,144.5,145.5,141.16,141.5,141.16,1977.0,281275.83
2026-08-11,AHLEAST,EQUITY,EQ,INE926K01017,142.96,142.96,140.99,141.16,142.96,2114.0,299415.82
2026-08-10,AHLEAST,EQUITY,EQ,INE926K01017,143.23,144.89,141.81,142.96,143.23,8546.0,1222125.26
2026-08-07,AHLEAST,EQUITY,EQ,INE926K01017,141.7,144.99,141.7,143.23,142.41,10896.0,1557952.41
2026-08-06,AHLEAST,EQUITY,EQ,INE926K01017,141.2,145.8,141.2,142.41,142.09,1431.0,204702.29
2026-08-05,AHLEAST,EQUITY,EQ,INE926K01017,142.01,144.85,140.26,142.09,143.28,1061.0,150205.09
2026-08-04,AHLEAST,EQUITY,EQ,INE926K01017,143.31,144.85,142.0,143.28,143.12,409.0,58325.4
2026-08-03,AHLEAST,EQUITY,EQ,INE926K01017,144.1,144.99,142.05,143.12,145.1,1406.0,200946.65
2026-07-31,AHLEAST,EQUITY,EQ,INE926K01017,142.01,145.8,142.0,145.1,141.74,1184.0,170364.87
2026-07-30,AHLEAST,EQUITY,EQ,INE926K01017,141.8,143.87,140.6,141.74,141.79,1036.0,146963.71
2026-07-29,AHLEAST,EQUITY,EQ,INE926K01017,141.01,144.68,141.01,141.79,142.05,1107.0,157899.52
2026-07-28,AHLEAST,EQUITY,EQ,INE926K01017,144.66,147.8,140.21,142.05,143.95,3025.0,431788.15
2026-07-27,AHLEAST,EQUITY,EQ,INE926K01017,152.0,152.0,142.0,143.95,146.23,5777.0,837625.43
2026-07-24,AHLEAST,EQUITY,EQ,INE926K01017,150.14,150.85,143.25,146.23,150.05,3036.0,448484.01
2026-07-23,AHLEAST,EQUITY,EQ,INE926K01017,155.0,155.0,148.86,150.05,149.18,8717.0,1310293.16
2026-07-22,AHLEAST,EQUITY,EQ,INE926K01017,148.13,152.85,148.12,149.18,151.5,1957.0,293292.08
2026-07-21,AHLEAST,EQUITY,EQ,INE926K01017,151.52,152.0,151.5,151.5,151.5,1087.0,164682.56
2026-07-20,AHLEAST,EQUITY,EQ,INE926K01017,147.0,159.0,143.7,151.5,147.32,13301.0,2015389.7
2026-07-17,AHLEAST,EQUITY,EQ,INE926K01017,145.0,148.9,143.0,147.32,142.62,4865.0,715033.89
2026-07-16,AHLEAST,EQUITY,EQ,INE926K01017,142.33,144.7,142.33,142.62,143.55,425.0,60615.65
