trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-10,PRAJIND,EQUITY,EQ,INE074A01025,326.0,334.0,323.6,326.85,326.7,459946.0,150710185.95
2026-09-09,PRAJIND,EQUITY,EQ,INE074A01025,338.0,338.0,324.85,326.7,338.85,676653.0,224524289.05
2026-09-08,PRAJIND,EQUITY,EQ,INE074A01025,336.5,340.0,334.0,338.85,336.55,279523.0,94149793.7
2026-09-07,PRAJIND,EQUITY,EQ,INE074A01025,334.0,344.0,333.6,336.55,335.55,380568.0,129011103.8
2026-09-04,PRAJIND,EQUITY,EQ,INE074A01025,339.95,343.35,333.65,335.55,341.6,425298.0,143229059.95
2026-09-03,PRAJIND,EQUITY,EQ,INE074A01025,334.1,343.1,334.1,341.6,334.5,444586.0,151272802.2
2026-09-02,PRAJIND,EQUITY,EQ,INE074A01025,339.0,341.65,328.1,334.5,340.3,633023.0,211584131.95
2026-09-01,PRAJIND,EQUITY,EQ,INE074A01025,344.0,346.7,337.4,340.3,343.9,428898.0,146338196.55
2026-08-31,PRAJIND,EQUITY,EQ,INE074A01025,347.75,352.8,341.0,343.9,347.9,760408.0,262775137.85
2026-08-28,PRAJIND,EQUITY,EQ,INE074A01025,353.25,354.85,346.5,347.9,354.4,438949.0,153559453.4
2026-08-27,PRAJIND,EQUITY,EQ,INE074A01025,350.95,357.15,348.35,354.4,350.25,783561.0,277925856.45
2026-08-26,PRAJIND,EQUITY,EQ,INE074A01025,347.1,352.55,343.6,350.25,347.8,529125.0,184152265.75
2026-08-25,PRAJIND,EQUITY,EQ,INE074A01025,353.6,356.6,346.0,347.8,352.65,687110.0,239988203.7
2026-08-24,PRAJIND,EQUITY,EQ,INE074A01025,343.75,363.6,343.6,352.65,344.35,2002653.0,713326977.35
2026-08-21,PRAJIND,EQUITY,EQ,INE074A01025,358.0,358.0,341.15,344.35,358.45,1661325.0,573428797.8
2026-08-20,PRAJIND,EQUITY,EQ,INE074A01025,342.85,361.45,341.05,358.45,340.5,2946324.0,1046516716.95
2026-08-19,PRAJIND,EQUITY,EQ,INE074A01025,338.0,347.5,335.85,340.5,336.5,1782668.0,609239029.0
2026-08-18,PRAJIND,EQUITY,EQ,INE074A01025,333.15,346.95,332.7,336.5,334.05,1435246.0,489072361.25
