trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-05-21,ONELIFECAP,EQUITY,EQ,INE912L01015,23.91,23.91,23.91,23.91,22.78,53280.0,1273924.8
2026-05-20,ONELIFECAP,EQUITY,EQ,INE912L01015,22.7,22.78,21.7,22.78,21.7,89579.0,2016940.82
2026-05-19,ONELIFECAP,EQUITY,EQ,INE912L01015,20.17,21.9,20.17,21.7,20.96,180317.0,3908756.61
2026-05-18,ONELIFECAP,EQUITY,EQ,INE912L01015,21.44,21.94,20.5,20.96,21.45,96103.0,2008798.02
2026-05-15,ONELIFECAP,EQUITY,EQ,INE912L01015,20.98,21.49,20.49,21.45,20.47,153114.0,3250082.64
2026-05-14,ONELIFECAP,EQUITY,EQ,INE912L01015,20.54,20.54,19.51,20.47,19.57,58133.0,1179092.32
2026-05-13,ONELIFECAP,EQUITY,EQ,INE912L01015,19.18,19.75,19.18,19.57,19.09,41292.0,807017.73
2026-05-12,ONELIFECAP,EQUITY,EQ,INE912L01015,18.99,19.57,18.8,19.09,18.78,530072.0,10068577.05
2026-05-11,ONELIFECAP,EQUITY,EQ,INE912L01015,19.48,19.5,18.51,18.78,19.33,800526.0,15366942.66
2026-05-08,ONELIFECAP,EQUITY,EQ,INE912L01015,18.9,19.33,18.2,19.33,18.41,172096.0,3312611.79
2026-05-07,ONELIFECAP,EQUITY,EQ,INE912L01015,18.54,18.9,18.01,18.41,18.51,63427.0,1162530.21
2026-05-06,ONELIFECAP,EQUITY,EQ,INE912L01015,17.51,18.93,17.51,18.51,18.03,547299.0,10328095.85
2026-05-05,ONELIFECAP,EQUITY,EQ,INE912L01015,17.97,18.31,17.6,18.03,18.05,329896.0,5937868.86
2026-05-04,ONELIFECAP,EQUITY,EQ,INE912L01015,17.92,18.15,17.04,18.05,17.8,76187.0,1356927.98
2026-04-30,ONELIFECAP,EQUITY,EQ,INE912L01015,18.05,18.05,17.42,17.8,18.05,37334.0,667894.82
2026-04-29,ONELIFECAP,EQUITY,EQ,INE912L01015,18.01,18.77,18.01,18.05,18.95,149950.0,2717507.51
2026-04-28,ONELIFECAP,EQUITY,EQ,INE912L01015,20.43,20.43,18.95,18.95,19.94,86955.0,1660804.47
2026-04-27,ONELIFECAP,EQUITY,EQ,INE912L01015,19.42,20.0,18.79,19.94,18.48,563446.0,11045135.28
2026-04-24,ONELIFECAP,EQUITY,EQ,INE912L01015,17.7,18.48,17.47,18.48,16.8,197154.0,3629388.24
2026-04-23,ONELIFECAP,EQUITY,EQ,INE912L01015,15.21,16.8,15.01,16.8,15.28,1505495.0,23033983.92
2026-04-22,ONELIFECAP,EQUITY,EQ,INE912L01015,15.07,15.35,15.07,15.28,15.07,34400.0,524843.8
2026-04-21,ONELIFECAP,EQUITY,EQ,INE912L01015,15.73,15.73,14.94,15.07,15.35,734620.0,11051281.5
2026-04-20,ONELIFECAP,EQUITY,EQ,INE912L01015,15.0,15.7,15.0,15.35,15.2,36761.0,565738.26
2026-04-17,ONELIFECAP,EQUITY,EQ,INE912L01015,15.27,15.8,15.01,15.2,15.27,738867.0,11114685.4
2026-04-16,ONELIFECAP,EQUITY,EQ,INE912L01015,15.21,15.5,15.01,15.27,15.0,24148.0,367970.06
2026-04-15,ONELIFECAP,EQUITY,EQ,INE912L01015,15.34,15.5,14.9,15.0,15.0,709072.0,10643763.83
2026-04-13,ONELIFECAP,EQUITY,EQ,INE912L01015,15.05,15.3,14.98,15.0,15.05,84382.0,1268811.59
2026-04-10,ONELIFECAP,EQUITY,EQ,INE912L01015,15.47,15.47,14.99,15.05,15.02,458110.0,6873159.55
2026-04-09,ONELIFECAP,EQUITY,EQ,INE912L01015,15.08,15.27,14.83,15.02,15.05,29122.0,437543.11
2026-04-08,ONELIFECAP,EQUITY,EQ,INE912L01015,15.04,15.7,14.9,15.05,15.04,968999.0,14590979.81
2026-04-07,ONELIFECAP,EQUITY,EQ,INE912L01015,14.7,15.41,14.7,15.04,15.0,325367.0,4896360.84
2026-04-06,ONELIFECAP,EQUITY,EQ,INE912L01015,15.0,16.04,14.8,15.0,15.31,955534.0,14369173.67
2026-04-02,ONELIFECAP,EQUITY,EQ,INE912L01015,15.64,15.65,15.1,15.31,15.4,54018.0,830623.74
2026-04-01,ONELIFECAP,EQUITY,EQ,INE912L01015,14.9,15.7,14.9,15.4,15.11,321826.0,4958199.61
2026-03-30,ONELIFECAP,EQUITY,EQ,INE912L01015,14.85,15.73,14.37,15.11,15.01,220790.0,3315689.46
2026-03-27,ONELIFECAP,EQUITY,EQ,INE912L01015,14.32,15.75,14.32,15.01,15.0,3406838.0,51333403.05
2026-03-25,ONELIFECAP,EQUITY,EQ,INE912L01015,15.4,15.52,14.11,15.0,14.79,3451700.0,51800322.05
2026-03-24,ONELIFECAP,EQUITY,EQ,INE912L01015,14.5,15.0,14.45,14.79,14.5,11733.0,174713.41
2026-03-23,ONELIFECAP,EQUITY,EQ,INE912L01015,14.5,14.79,14.27,14.5,14.27,35732.0,521388.58
2026-03-20,ONELIFECAP,EQUITY,EQ,INE912L01015,14.7,14.95,13.85,14.27,14.47,25078.0,361806.51
2026-03-19,ONELIFECAP,EQUITY,EQ,INE912L01015,14.16,15.27,14.16,14.47,14.8,41661.0,606688.6
2026-03-18,ONELIFECAP,EQUITY,EQ,INE912L01015,15.01,15.19,14.59,14.8,14.81,14955.0,221956.28
2026-03-17,ONELIFECAP,EQUITY,EQ,INE912L01015,15.34,15.36,14.59,14.81,15.0,52062.0,774411.15
2026-03-16,ONELIFECAP,EQUITY,EQ,INE912L01015,15.88,15.88,15.0,15.0,15.14,23059.0,353218.74
2026-03-13,ONELIFECAP,EQUITY,EQ,INE912L01015,15.95,15.98,14.85,15.14,15.22,125312.0,1977485.33
2026-03-12,ONELIFECAP,EQUITY,EQ,INE912L01015,14.65,15.49,14.65,15.22,15.22,3501.0,53166.63
2026-03-11,ONELIFECAP,EQUITY,EQ,INE912L01015,15.22,15.75,15.12,15.22,15.22,8001.0,122786.58
2026-03-10,ONELIFECAP,EQUITY,EQ,INE912L01015,15.01,15.62,15.01,15.22,15.23,6259.0,95270.16
2026-03-09,ONELIFECAP,EQUITY,EQ,INE912L01015,15.23,15.64,14.54,15.23,15.3,11245.0,169352.12
2026-03-06,ONELIFECAP,EQUITY,EQ,INE912L01015,15.03,15.65,15.02,15.3,15.14,1820.0,27814.96
2026-03-05,ONELIFECAP,EQUITY,EQ,INE912L01015,15.62,15.63,15.0,15.14,15.23,4482.0,68791.28
2026-03-04,ONELIFECAP,EQUITY,EQ,INE912L01015,14.94,15.69,14.94,15.23,15.01,21300.0,323709.01
2026-03-02,ONELIFECAP,EQUITY,EQ,INE912L01015,15.03,15.62,14.89,15.01,15.67,127020.0,1901713.85
2026-02-27,ONELIFECAP,EQUITY,EQ,INE912L01015,15.52,16.0,15.11,15.67,15.89,12127.0,190488.63
2026-02-26,ONELIFECAP,EQUITY,EQ,INE912L01015,15.22,16.2,15.22,15.89,15.71,33080.0,524890.14
2026-02-25,ONELIFECAP,EQUITY,EQ,INE912L01015,15.5,15.99,15.5,15.71,15.96,121107.0,1906013.2
2026-02-24,ONELIFECAP,EQUITY,EQ,INE912L01015,16.01,16.23,15.9,15.96,16.52,38992.0,623342.55
2025-11-12,ONELIFECAP,EQUITY,EQ,INE912L01015,15.1,15.92,14.41,14.41,15.17,116573.0,1721220.86
2025-11-11,ONELIFECAP,EQUITY,EQ,INE912L01015,15.17,15.17,15.17,15.17,15.97,3558.0,53974.86
2025-11-10,ONELIFECAP,EQUITY,EQ,INE912L01015,15.97,15.97,15.97,15.97,16.82,5474.0,87419.78
2025-11-07,ONELIFECAP,EQUITY,EQ,INE912L01015,18.59,18.59,16.82,16.82,17.71,186729.0,3377325.5
2025-11-06,ONELIFECAP,EQUITY,EQ,INE912L01015,17.69,17.71,17.35,17.71,16.87,78702.0,1392243.2
2025-11-04,ONELIFECAP,EQUITY,EQ,INE912L01015,16.15,16.87,16.05,16.87,15.34,164109.0,2720005.77
2025-11-03,ONELIFECAP,EQUITY,EQ,INE912L01015,14.2,15.34,14.2,15.34,13.95,127596.0,1914372.65
2025-10-31,ONELIFECAP,EQUITY,EQ,INE912L01015,13.4,13.95,12.0,13.95,12.69,39872.0,550486.61
2025-10-30,ONELIFECAP,EQUITY,EQ,INE912L01015,12.51,12.76,11.29,12.69,12.51,17716.0,221832.16
2025-10-29,ONELIFECAP,EQUITY,EQ,INE912L01015,12.79,12.8,12.22,12.51,12.46,5602.0,70596.62
2025-10-28,ONELIFECAP,EQUITY,EQ,INE912L01015,12.31,12.88,12.31,12.46,12.3,53296.0,666835.35
2025-10-27,ONELIFECAP,EQUITY,EQ,INE912L01015,12.11,12.48,12.11,12.3,11.87,2701.0,33296.92
2025-10-24,ONELIFECAP,EQUITY,EQ,INE912L01015,12.11,12.76,11.84,11.87,12.35,10045.0,120829.88
2025-10-23,ONELIFECAP,EQUITY,EQ,INE912L01015,12.05,12.88,11.8,12.35,12.43,5882.0,72679.01
2025-10-21,ONELIFECAP,EQUITY,EQ,INE912L01015,11.54,12.5,11.54,12.43,11.86,4552.0,56424.41
2025-10-20,ONELIFECAP,EQUITY,EQ,INE912L01015,11.5,12.28,11.15,11.86,11.76,4692.0,54666.31
2025-10-17,ONELIFECAP,EQUITY,EQ,INE912L01015,11.79,12.95,11.46,11.76,11.92,10956.0,134308.91
2025-10-16,ONELIFECAP,EQUITY,EQ,INE912L01015,12.44,12.44,11.8,11.92,11.92,16781.0,199726.43
2025-10-15,ONELIFECAP,EQUITY,EQ,INE912L01015,12.45,12.7,11.8,11.92,12.57,11480.0,139164.74
2025-10-14,ONELIFECAP,EQUITY,EQ,INE912L01015,12.01,12.62,12.01,12.57,12.23,7758.0,95467.54
2025-10-13,ONELIFECAP,EQUITY,EQ,INE912L01015,12.13,12.99,12.13,12.23,12.56,10363.0,128229.81
2025-10-10,ONELIFECAP,EQUITY,EQ,INE912L01015,12.78,12.78,12.12,12.56,12.3,3758.0,46905.86
2025-10-09,ONELIFECAP,EQUITY,EQ,INE912L01015,12.95,13.37,12.0,12.3,13.11,18821.0,231664.96
2025-10-08,ONELIFECAP,EQUITY,EQ,INE912L01015,13.16,13.6,12.97,13.11,13.16,3852.0,50302.55
2025-10-07,ONELIFECAP,EQUITY,EQ,INE912L01015,13.33,13.84,13.02,13.16,13.39,6043.0,81656.13
2025-10-06,ONELIFECAP,EQUITY,EQ,INE912L01015,13.91,14.47,13.22,13.39,13.91,21257.0,290905.34
2025-10-03,ONELIFECAP,EQUITY,EQ,INE912L01015,13.49,14.16,12.81,13.91,13.49,40760.0,559508.79
2025-10-01,ONELIFECAP,EQUITY,EQ,INE912L01015,13.45,13.53,12.85,13.49,12.89,60310.0,808330.84
2025-09-30,ONELIFECAP,EQUITY,EQ,INE912L01015,13.11,13.7,12.69,12.89,13.36,2516.0,32724.69
2025-09-29,ONELIFECAP,EQUITY,EQ,INE912L01015,13.47,13.47,13.29,13.36,13.47,1276.0,17020.91
2025-09-26,ONELIFECAP,EQUITY,EQ,INE912L01015,13.63,13.63,13.13,13.47,13.63,1917.0,25904.24
2025-09-25,ONELIFECAP,EQUITY,EQ,INE912L01015,14.2,14.2,13.55,13.63,14.23,10302.0,141131.86
2025-09-24,ONELIFECAP,EQUITY,EQ,INE912L01015,15.7,15.7,14.21,14.23,14.96,17301.0,255046.36
2025-09-23,ONELIFECAP,EQUITY,EQ,INE912L01015,14.65,15.01,14.37,14.96,14.3,45883.0,680498.28
2025-09-22,ONELIFECAP,EQUITY,EQ,INE912L01015,14.0,14.3,13.23,14.3,13.62,37373.0,526648.93
2025-09-19,ONELIFECAP,EQUITY,EQ,INE912L01015,13.5,13.62,12.5,13.62,12.98,22565.0,304780.69
2025-09-18,ONELIFECAP,EQUITY,EQ,INE912L01015,12.21,13.13,12.1,12.98,12.51,23254.0,298260.74
2025-09-17,ONELIFECAP,EQUITY,EQ,INE912L01015,12.34,12.78,12.13,12.51,12.34,9906.0,122644.21
2025-09-16,ONELIFECAP,EQUITY,EQ,INE912L01015,12.3,12.55,12.2,12.34,12.3,1822.0,22452.17
2025-09-15,ONELIFECAP,EQUITY,EQ,INE912L01015,12.05,12.67,12.0,12.3,12.25,13903.0,169505.03
2025-09-12,ONELIFECAP,EQUITY,EQ,INE912L01015,12.94,13.0,12.15,12.25,12.67,5193.0,65476.68
2025-09-11,ONELIFECAP,EQUITY,EQ,INE912L01015,12.76,12.76,12.32,12.67,12.4,2035.0,25491.27
2025-09-10,ONELIFECAP,EQUITY,EQ,INE912L01015,12.3,12.95,12.3,12.4,12.52,5367.0,67147.2
2025-09-09,ONELIFECAP,EQUITY,EQ,INE912L01015,12.69,13.02,12.02,12.52,12.4,10600.0,133867.22
2025-06-25,ONELIFECAP,EQUITY,EQ,INE912L01015,14.29,15.8,14.29,14.29,15.05,200144.0,2897097.88
2025-06-24,ONELIFECAP,EQUITY,EQ,INE912L01015,15.2,15.4,15.05,15.05,15.85,27424.0,416105.41
2025-06-23,ONELIFECAP,EQUITY,EQ,INE912L01015,17.0,17.0,15.85,15.85,16.69,84661.0,1367081.62
2025-06-20,ONELIFECAP,EQUITY,EQ,INE912L01015,16.59,16.69,16.1,16.69,15.18,263722.0,4367103.94
2025-06-19,ONELIFECAP,EQUITY,EQ,INE912L01015,14.78,15.18,14.16,15.18,13.8,224401.0,3360594.75
2025-06-18,ONELIFECAP,EQUITY,EQ,INE912L01015,12.82,13.8,11.6,13.8,12.55,39545.0,513479.43
2025-06-17,ONELIFECAP,EQUITY,EQ,INE912L01015,12.4,12.89,12.4,12.55,12.59,7626.0,96360.82
2025-06-16,ONELIFECAP,EQUITY,EQ,INE912L01015,12.52,12.98,12.31,12.59,12.79,3686.0,46178.7
2025-06-13,ONELIFECAP,EQUITY,EQ,INE912L01015,13.44,13.44,12.23,12.79,13.18,18512.0,240325.61
2025-06-12,ONELIFECAP,EQUITY,EQ,INE912L01015,13.0,13.37,12.2,13.18,12.84,23940.0,311855.23
2025-06-11,ONELIFECAP,EQUITY,EQ,INE912L01015,12.58,13.4,12.26,12.84,12.25,21983.0,283637.52
2025-06-10,ONELIFECAP,EQUITY,EQ,INE912L01015,12.79,12.79,12.21,12.25,12.51,6234.0,77454.51
2025-06-09,ONELIFECAP,EQUITY,EQ,INE912L01015,12.69,13.0,11.62,12.51,12.69,37696.0,469271.8
2025-06-06,ONELIFECAP,EQUITY,EQ,INE912L01015,13.2,14.01,12.28,12.69,12.74,108154.0,1412085.05
2025-06-05,ONELIFECAP,EQUITY,EQ,INE912L01015,11.78,12.78,11.66,12.74,11.62,67109.0,843019.22
2025-06-04,ONELIFECAP,EQUITY,EQ,INE912L01015,10.79,11.88,10.71,11.62,10.8,24987.0,288542.26
2025-06-03,ONELIFECAP,EQUITY,EQ,INE912L01015,11.06,11.4,10.66,10.8,11.06,6766.0,73810.76
2025-06-02,ONELIFECAP,EQUITY,EQ,INE912L01015,11.57,11.7,10.83,11.06,11.48,18209.0,202588.14
2025-05-30,ONELIFECAP,EQUITY,EQ,INE912L01015,11.67,11.69,11.3,11.48,11.44,17160.0,197821.84
2025-05-29,ONELIFECAP,EQUITY,EQ,INE912L01015,11.75,11.75,11.11,11.44,11.26,16411.0,188365.88
2025-05-28,ONELIFECAP,EQUITY,EQ,INE912L01015,11.74,11.74,11.26,11.26,11.38,2141.0,24320.21
2025-05-27,ONELIFECAP,EQUITY,EQ,INE912L01015,11.64,11.95,11.24,11.38,11.25,13631.0,156552.12
2025-05-26,ONELIFECAP,EQUITY,EQ,INE912L01015,11.75,12.13,11.05,11.25,11.59,13698.0,155243.02
2025-02-21,ONELIFECAP,EQUITY,EQ,INE912L01015,10.62,11.47,10.32,10.46,10.62,49085.0,533528.15
2025-02-20,ONELIFECAP,EQUITY,EQ,INE912L01015,10.91,11.38,10.19,10.62,10.79,18008.0,192316.77
2025-02-19,ONELIFECAP,EQUITY,EQ,INE912L01015,10.0,11.08,9.4,10.79,10.37,50459.0,518101.02
2025-02-18,ONELIFECAP,EQUITY,EQ,INE912L01015,13.45,13.45,10.37,10.37,12.97,90989.0,996678.89
2025-02-17,ONELIFECAP,EQUITY,EQ,INE912L01015,12.93,13.25,12.4,12.97,12.68,2914.0,37192.42
2025-02-14,ONELIFECAP,EQUITY,EQ,INE912L01015,14.32,14.87,12.5,12.68,14.04,35916.0,473587.29
2025-02-13,ONELIFECAP,EQUITY,EQ,INE912L01015,15.22,15.22,13.01,14.04,14.22,14388.0,202541.99
2025-02-12,ONELIFECAP,EQUITY,EQ,INE912L01015,15.42,15.42,13.99,14.22,14.7,8330.0,120911.93
2025-02-11,ONELIFECAP,EQUITY,EQ,INE912L01015,14.7,15.4,14.47,14.7,14.87,10432.0,153821.04
2025-02-10,ONELIFECAP,EQUITY,EQ,INE912L01015,16.79,16.79,14.75,14.87,16.63,38030.0,580598.47
2025-02-07,ONELIFECAP,EQUITY,EQ,INE912L01015,16.67,16.93,16.0,16.63,16.34,5412.0,88842.81
2025-02-06,ONELIFECAP,EQUITY,EQ,INE912L01015,16.52,17.1,15.83,16.34,16.32,4116.0,68266.94
2025-02-05,ONELIFECAP,EQUITY,EQ,INE912L01015,16.01,16.54,15.83,16.32,16.01,7410.0,120589.97
2025-02-04,ONELIFECAP,EQUITY,EQ,INE912L01015,16.01,16.36,15.06,16.01,15.61,19499.0,310874.88
2025-02-03,ONELIFECAP,EQUITY,EQ,INE912L01015,16.77,16.77,15.25,15.61,15.98,5953.0,93132.33
2025-01-31,ONELIFECAP,EQUITY,EQ,INE912L01015,15.36,16.5,15.27,15.44,15.75,5986.0,93368.09
2025-01-30,ONELIFECAP,EQUITY,EQ,INE912L01015,15.74,16.0,15.69,15.75,15.74,1402.0,22216.47
2025-01-29,ONELIFECAP,EQUITY,EQ,INE912L01015,16.68,16.68,15.2,15.74,16.14,8295.0,131332.32
2025-01-28,ONELIFECAP,EQUITY,EQ,INE912L01015,15.11,16.75,15.11,16.14,15.23,12338.0,198645.42
2025-01-27,ONELIFECAP,EQUITY,EQ,INE912L01015,15.3,15.66,15.12,15.23,15.69,3604.0,55158.01
2025-01-24,ONELIFECAP,EQUITY,EQ,INE912L01015,15.99,16.49,15.46,15.69,15.68,5464.0,86632.79
2025-01-23,ONELIFECAP,EQUITY,EQ,INE912L01015,15.67,16.18,15.2,15.68,15.66,5129.0,80818.6
2025-01-22,ONELIFECAP,EQUITY,EQ,INE912L01015,15.66,16.29,15.05,15.66,16.03,14123.0,221561.25
2025-01-21,ONELIFECAP,EQUITY,EQ,INE912L01015,16.62,16.63,15.8,16.03,15.97,4240.0,68714.13
2025-01-20,ONELIFECAP,EQUITY,EQ,INE912L01015,16.23,16.79,15.26,15.97,16.17,10968.0,177926.54
