trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-10,DISAQ,EQUITY,EQ,INE131C01011,11990.0,11999.0,11712.0,11849.0,11929.0,277.0,3278473.0
2026-09-09,DISAQ,EQUITY,EQ,INE131C01011,11813.0,11999.0,11733.0,11929.0,11926.0,330.0,3903331.0
2026-09-08,DISAQ,EQUITY,EQ,INE131C01011,11899.0,11994.0,11800.0,11926.0,11758.0,492.0,5842866.0
2026-09-07,DISAQ,EQUITY,EQ,INE131C01011,11950.0,12167.0,11621.0,11758.0,11990.0,509.0,6060341.0
2026-09-04,DISAQ,EQUITY,EQ,INE131C01011,11987.0,12119.0,11825.0,11990.0,11775.0,61.0,732420.0
2026-09-03,DISAQ,EQUITY,EQ,INE131C01011,12070.0,12158.0,11700.0,11775.0,12008.0,95.0,1137662.0
2026-09-02,DISAQ,EQUITY,EQ,INE131C01011,12160.0,12160.0,11811.0,12008.0,11724.0,342.0,4091133.0
2026-09-01,DISAQ,EQUITY,EQ,INE131C01011,12037.0,12118.0,11652.0,11724.0,12084.0,318.0,3809925.0
2026-08-31,DISAQ,EQUITY,EQ,INE131C01011,12092.0,12150.0,11900.0,12084.0,12208.0,302.0,3627980.0
2026-08-28,DISAQ,EQUITY,EQ,INE131C01011,11754.0,12400.0,11734.0,12208.0,11590.0,819.0,9836087.0
2026-08-27,DISAQ,EQUITY,EQ,INE131C01011,11915.0,12099.0,11400.0,11590.0,11974.0,389.0,4559992.0
2026-08-26,DISAQ,EQUITY,EQ,INE131C01011,12010.0,12052.0,11905.0,11974.0,11906.0,261.0,3122587.0
2026-08-25,DISAQ,EQUITY,EQ,INE131C01011,11850.0,12020.0,11622.0,11906.0,11880.0,514.0,6109191.0
2026-08-24,DISAQ,EQUITY,EQ,INE131C01011,11625.0,11999.0,11585.0,11880.0,11836.0,201.0,2372873.0
2026-08-21,DISAQ,EQUITY,EQ,INE131C01011,11727.0,11848.0,11659.0,11836.0,11508.0,367.0,4326158.0
2026-08-20,DISAQ,EQUITY,EQ,INE131C01011,11985.0,12010.0,11152.0,11508.0,11803.0,686.0,8042091.0
2026-08-19,DISAQ,EQUITY,EQ,INE131C01011,11830.0,11949.0,11694.0,11803.0,11696.0,394.0,4663762.0
2026-08-18,DISAQ,EQUITY,EQ,INE131C01011,11664.0,11954.0,11650.0,11696.0,11641.0,761.0,8953737.0
2026-08-17,DISAQ,EQUITY,EQ,INE131C01011,11669.0,11799.0,11611.0,11641.0,11661.0,305.0,3557276.0
2026-08-14,DISAQ,EQUITY,EQ,INE131C01011,11730.0,11737.0,11399.0,11661.0,11597.0,788.0,9135434.0
2026-08-13,DISAQ,EQUITY,EQ,INE131C01011,11651.0,12001.0,11521.0,11597.0,11622.0,504.0,5924993.0
2026-08-12,DISAQ,EQUITY,EQ,INE131C01011,12017.0,12100.0,11580.0,11622.0,12023.0,697.0,8177356.0
2026-08-11,DISAQ,EQUITY,EQ,INE131C01011,11880.0,12100.0,11829.0,12023.0,11722.0,222.0,2645662.0
2026-08-10,DISAQ,EQUITY,EQ,INE131C01011,11880.0,11999.0,11700.0,11722.0,11880.0,657.0,7755881.0
2026-08-07,DISAQ,EQUITY,EQ,INE131C01011,11908.0,12000.0,11715.0,11880.0,11769.0,677.0,7979532.0
2026-08-06,DISAQ,EQUITY,EQ,INE131C01011,12228.0,12239.0,11621.0,11769.0,12199.0,874.0,10399925.0
2026-08-05,DISAQ,EQUITY,EQ,INE131C01011,12470.0,12470.0,12143.0,12199.0,12470.0,334.0,4086538.0
2026-08-04,DISAQ,EQUITY,EQ,INE131C01011,12340.0,12795.0,12298.0,12470.0,12332.0,647.0,8013113.0
2026-08-03,DISAQ,EQUITY,EQ,INE131C01011,12350.0,12350.0,12200.0,12332.0,12225.0,824.0,10123234.0
