trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-09,LAXMIDENTL,EQUITY,EQ,INE0WO601020,197.17,201.79,195.68,201.14,199.25,102202.0,20392264.68
2026-09-08,LAXMIDENTL,EQUITY,EQ,INE0WO601020,199.38,200.0,193.1,199.25,197.73,87536.0,17362776.5
2026-09-07,LAXMIDENTL,EQUITY,EQ,INE0WO601020,199.14,200.01,196.75,197.73,199.14,26034.0,5159783.47
2026-09-04,LAXMIDENTL,EQUITY,EQ,INE0WO601020,199.2,201.0,197.5,199.14,199.2,40392.0,8038737.77
2026-09-03,LAXMIDENTL,EQUITY,EQ,INE0WO601020,196.0,200.98,194.05,199.2,194.58,72745.0,14347314.44
2026-09-02,LAXMIDENTL,EQUITY,EQ,INE0WO601020,195.8,196.0,191.74,194.58,192.95,43016.0,8341325.91
2026-09-01,LAXMIDENTL,EQUITY,EQ,INE0WO601020,196.95,197.98,189.45,192.95,195.5,126962.0,24509455.71
2026-08-31,LAXMIDENTL,EQUITY,EQ,INE0WO601020,199.75,200.4,194.8,195.5,199.78,137145.0,27005988.15
2026-08-28,LAXMIDENTL,EQUITY,EQ,INE0WO601020,196.27,202.0,194.89,199.78,194.82,76144.0,15144391.78
2026-08-27,LAXMIDENTL,EQUITY,EQ,INE0WO601020,196.9,196.9,193.9,194.82,196.21,47648.0,9289368.79
2026-08-26,LAXMIDENTL,EQUITY,EQ,INE0WO601020,193.5,199.0,193.5,196.21,193.1,74193.0,14562744.4
2026-08-25,LAXMIDENTL,EQUITY,EQ,INE0WO601020,196.35,196.35,192.44,193.1,194.99,62870.0,12153196.86
2026-08-24,LAXMIDENTL,EQUITY,EQ,INE0WO601020,199.57,200.93,193.24,194.99,198.14,118674.0,23370265.57
2026-08-21,LAXMIDENTL,EQUITY,EQ,INE0WO601020,199.69,201.0,197.52,198.14,198.18,54290.0,10818635.59
2026-08-20,LAXMIDENTL,EQUITY,EQ,INE0WO601020,197.99,202.43,195.57,198.18,195.77,119295.0,23757207.49
2026-08-19,LAXMIDENTL,EQUITY,EQ,INE0WO601020,198.0,198.99,194.8,195.77,198.39,151135.0,29610366.68
2026-08-18,LAXMIDENTL,EQUITY,EQ,INE0WO601020,200.0,202.39,197.38,198.39,200.64,144665.0,28855021.53
2026-08-17,LAXMIDENTL,EQUITY,EQ,INE0WO601020,201.3,206.79,199.11,200.64,201.82,172420.0,34750247.82
2026-08-14,LAXMIDENTL,EQUITY,EQ,INE0WO601020,205.82,205.82,200.56,201.82,206.23,117987.0,23826853.41
2026-08-13,LAXMIDENTL,EQUITY,EQ,INE0WO601020,201.0,208.62,200.07,206.23,200.3,250293.0,51590827.78
2026-08-12,LAXMIDENTL,EQUITY,EQ,INE0WO601020,213.0,214.0,199.0,200.3,210.76,482580.0,97843450.27
2026-08-11,LAXMIDENTL,EQUITY,EQ,INE0WO601020,215.24,215.24,209.7,210.76,215.56,217420.0,45965353.03
2026-08-10,LAXMIDENTL,EQUITY,EQ,INE0WO601020,217.87,219.9,213.44,215.56,216.08,108134.0,23349725.86
2026-08-07,LAXMIDENTL,EQUITY,EQ,INE0WO601020,215.6,219.18,214.41,216.08,218.58,85127.0,18414224.42
2026-08-06,LAXMIDENTL,EQUITY,EQ,INE0WO601020,220.4,220.5,215.83,218.58,219.6,53415.0,11630131.53
2026-08-05,LAXMIDENTL,EQUITY,EQ,INE0WO601020,220.6,221.69,217.1,219.6,218.23,44283.0,9729528.18
2026-08-04,LAXMIDENTL,EQUITY,EQ,INE0WO601020,219.67,221.97,217.0,218.23,218.13,108321.0,23746687.02
2026-08-03,LAXMIDENTL,EQUITY,EQ,INE0WO601020,214.69,227.9,214.69,218.13,212.69,320951.0,71367434.54
2026-07-31,LAXMIDENTL,EQUITY,EQ,INE0WO601020,212.0,213.61,210.45,212.69,211.91,48529.0,10305830.54
2026-07-30,LAXMIDENTL,EQUITY,EQ,INE0WO601020,217.55,220.4,210.81,211.91,217.55,107147.0,23074824.33
2026-07-29,LAXMIDENTL,EQUITY,EQ,INE0WO601020,217.78,218.45,214.04,217.55,214.56,52623.0,11380237.45
2026-07-28,LAXMIDENTL,EQUITY,EQ,INE0WO601020,219.25,220.66,214.0,214.56,218.05,54905.0,11921152.02
2026-07-27,LAXMIDENTL,EQUITY,EQ,INE0WO601020,218.0,223.0,217.0,218.05,216.44,145098.0,31712099.45
2026-07-24,LAXMIDENTL,EQUITY,EQ,INE0WO601020,212.1,219.05,211.0,216.44,215.27,97347.0,20839843.39
2026-07-23,LAXMIDENTL,EQUITY,EQ,INE0WO601020,217.09,220.35,213.12,215.27,217.93,90781.0,19570329.36
2026-07-22,LAXMIDENTL,EQUITY,EQ,INE0WO601020,224.0,224.0,216.26,217.93,224.84,122923.0,26880698.29
2026-07-21,LAXMIDENTL,EQUITY,EQ,INE0WO601020,222.82,234.0,222.01,224.84,224.21,393159.0,89878048.77
2026-07-20,LAXMIDENTL,EQUITY,EQ,INE0WO601020,220.44,225.4,218.1,224.21,221.54,88681.0,19776546.3
2026-07-17,LAXMIDENTL,EQUITY,EQ,INE0WO601020,224.28,224.48,220.1,221.54,224.28,50102.0,11105665.55
