trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-11,Nifty Services Sector,INDEX,,,29656.3,30014.0,29612.95,29969.35,,189317935.0,
2026-09-10,Nifty Services Sector,INDEX,,,29832.1,29936.6,29798.7,29936.6,,158538734.0,
2026-09-09,Nifty Services Sector,INDEX,,,29978.3,30011.15,29816.9,29816.9,,224196550.0,
2026-09-08,Nifty Services Sector,INDEX,,,30359.7,30379.4,30173.45,30187.15,,141256261.0,
2026-09-07,Nifty Services Sector,INDEX,,,30555.25,30556.2,30365.05,30422.7,,138334504.0,
2026-09-04,Nifty Services Sector,INDEX,,,30641.8,30753.0,30575.55,30575.55,,147374965.0,
2026-09-03,Nifty Services Sector,INDEX,,,30671.2,30735.85,30569.35,30575.05,,159929858.0,
2026-09-02,Nifty Services Sector,INDEX,,,30482.15,30528.4,30391.05,30525.25,,213510160.0,
2026-09-01,Nifty Services Sector,INDEX,,,30715.1,30820.0,30603.65,30756.6,,203984863.0,
2026-08-31,Nifty Services Sector,INDEX,,,30851.5,30900.05,30647.3,30836.2,,559076395.0,
2026-08-28,Nifty Services Sector,INDEX,,,30753.65,30905.65,30747.75,30900.2,,181497758.0,
2026-08-27,Nifty Services Sector,INDEX,,,30989.45,30994.95,30750.1,30750.1,,235049336.0,
2026-08-26,Nifty Services Sector,INDEX,,,31021.75,31116.0,30899.4,30899.4,,172782349.0,
2026-08-25,Nifty Services Sector,INDEX,,,30803.45,30999.6,30755.9,30999.6,,159975638.0,
2026-08-24,Nifty Services Sector,INDEX,,,30963.65,31061.4,30781.45,30857.55,,140390526.0,
2026-08-21,Nifty Services Sector,INDEX,,,30972.45,30994.3,30874.1,30936.5,,170291605.0,
2026-08-20,Nifty Services Sector,INDEX,,,30913.0,30969.3,30849.6,30889.8,,158487525.0,
2026-08-19,Nifty Services Sector,INDEX,,,30776.2,30810.45,30592.3,30682.9,,163009504.0,
2026-08-18,Nifty Services Sector,INDEX,,,30842.75,30899.1,30752.95,30759.75,,146317408.0,
2026-08-17,Nifty Services Sector,INDEX,,,31055.5,31090.85,30906.25,30971.65,,136413633.0,
2026-08-14,Nifty Services Sector,INDEX,,,31077.0,31182.6,31030.0,31128.25,,175721847.0,
2026-08-13,Nifty Services Sector,INDEX,,,31188.9,31188.9,31047.05,31101.75,,213114576.0,
2026-08-12,Nifty Services Sector,INDEX,,,31202.85,31204.65,30928.15,31178.55,,200500420.0,
2026-08-11,Nifty Services Sector,INDEX,,,31307.25,31307.65,31107.15,31223.65,,196578730.0,
2026-08-10,Nifty Services Sector,INDEX,,,31299.7,31363.7,31177.05,31310.15,,186364904.0,
2026-08-07,Nifty Services Sector,INDEX,,,31336.45,31468.7,31236.8,31265.2,,186896967.0,
2026-08-06,Nifty Services Sector,INDEX,,,31590.15,31590.15,31469.75,31474.2,,244982350.0,
2026-08-05,Nifty Services Sector,INDEX,,,31674.65,31674.65,31373.45,31559.7,,249094742.0,
2026-08-04,Nifty Services Sector,INDEX,,,31740.0,31740.0,31336.0,31608.5,,210667676.0,
2026-08-03,Nifty Services Sector,INDEX,,,31518.95,31774.35,31427.8,31774.35,,243872947.0,
2026-07-31,Nifty Services Sector,INDEX,,,31176.5,31313.7,31140.0,31268.65,,326997002.0,
2026-07-30,Nifty Services Sector,INDEX,,,31145.8,31230.0,31067.9,31185.5,,279643670.0,
2026-07-29,Nifty Services Sector,INDEX,,,31080.85,31219.45,30998.55,31176.05,,294416947.0,
2026-07-28,Nifty Services Sector,INDEX,,,30740.5,30878.85,30739.6,30799.8,,320716639.0,
2026-07-27,Nifty Services Sector,INDEX,,,30637.6,30804.15,30596.3,30768.1,,237963020.0,
2026-07-24,Nifty Services Sector,INDEX,,,30307.5,30514.1,30193.0,30442.3,,239078247.0,
2026-07-23,Nifty Services Sector,INDEX,,,30673.95,30759.9,30514.3,30595.35,,239377024.0,
2026-07-22,Nifty Services Sector,INDEX,,,31062.55,31070.95,30730.85,30793.6,,220719392.0,
2026-07-21,Nifty Services Sector,INDEX,,,31152.7,31248.3,31088.15,31121.25,,237503862.0,
2026-07-20,Nifty Services Sector,INDEX,,,31138.25,31248.7,31022.1,31199.85,,282295046.0,
2026-07-17,Nifty Services Sector,INDEX,,,31201.2,31515.55,31173.75,31439.45,,305050856.0,
2026-07-16,Nifty Services Sector,INDEX,,,31228.6,31262.5,31051.25,31098.05,,192415742.0,
2026-07-15,Nifty Services Sector,INDEX,,,31089.15,31334.0,31027.1,31149.85,,217585129.0,
2026-07-14,Nifty Services Sector,INDEX,,,31088.1,31211.3,30993.75,31053.7,,241788093.0,
2026-07-13,Nifty Services Sector,INDEX,,,30934.25,31334.95,30889.7,31271.2,,206937767.0,
2026-07-10,Nifty Services Sector,INDEX,,,31091.7,31204.05,31083.35,31168.35,,208984284.0,
2026-07-09,Nifty Services Sector,INDEX,,,30728.05,31039.3,30722.0,30861.65,,279299055.0,
2026-07-08,Nifty Services Sector,INDEX,,,31180.35,31267.45,30576.75,30679.15,,311337759.0,
2026-07-07,Nifty Services Sector,INDEX,,,31358.65,31548.5,31276.6,31338.15,,321600768.0,
2026-07-06,Nifty Services Sector,INDEX,,,31129.05,31302.7,31105.8,31248.0,,226380090.0,
2026-07-03,Nifty Services Sector,INDEX,,,31203.2,31203.2,31057.25,31075.9,,240003499.0,
2026-07-02,Nifty Services Sector,INDEX,,,30723.35,30967.35,30721.65,30921.5,,265048950.0,
2026-07-01,Nifty Services Sector,INDEX,,,30504.7,30744.55,30502.75,30662.6,,271699464.0,
2026-06-30,Nifty Services Sector,INDEX,,,30753.35,30753.65,30453.9,30504.7,,295220178.0,
2026-06-29,Nifty Services Sector,INDEX,,,30728.4,30804.3,30570.6,30625.05,,368444631.0,
2026-06-25,Nifty Services Sector,INDEX,,,30879.15,31019.0,30673.85,30697.25,,292412249.0,
2026-06-24,Nifty Services Sector,INDEX,,,30286.6,30789.85,30286.5,30720.2,,276878976.0,
2026-06-23,Nifty Services Sector,INDEX,,,30633.3,30719.75,30263.9,30317.45,,224051828.0,
2026-06-22,Nifty Services Sector,INDEX,,,30689.2,30750.75,30636.7,30689.4,,171302902.0,
2026-06-19,Nifty Services Sector,INDEX,,,30490.05,30606.3,30374.8,30562.7,,336719918.0,
2026-06-18,Nifty Services Sector,INDEX,,,30633.65,30840.95,30598.45,30810.65,,219614438.0,
2026-06-17,Nifty Services Sector,INDEX,,,30645.2,30735.45,30586.0,30668.35,,199434273.0,
2026-06-16,Nifty Services Sector,INDEX,,,30445.55,30585.3,30419.35,30568.45,,213920740.0,
2026-06-15,Nifty Services Sector,INDEX,,,30586.1,30624.55,30314.5,30362.35,,281901802.0,
2026-06-12,Nifty Services Sector,INDEX,,,29744.5,30129.05,29662.45,30099.65,,230193087.0,
2026-06-11,Nifty Services Sector,INDEX,,,29329.55,29672.9,29314.9,29421.8,,260304298.0,
2026-06-10,Nifty Services Sector,INDEX,,,29448.2,29753.75,29428.85,29489.35,,262341331.0,
2026-06-09,Nifty Services Sector,INDEX,,,29473.15,29533.15,29239.95,29477.7,,272182799.0,
2026-06-08,Nifty Services Sector,INDEX,,,29145.3,29440.45,29138.4,29298.35,,270265832.0,
2026-06-05,Nifty Services Sector,INDEX,,,29667.7,29781.95,29402.35,29517.65,,250197519.0,
2026-06-04,Nifty Services Sector,INDEX,,,29379.95,29661.0,29344.65,29586.0,,287773664.0,
2026-06-03,Nifty Services Sector,INDEX,,,29519.8,29624.15,29176.6,29556.25,,323801704.0,
2026-06-02,Nifty Services Sector,INDEX,,,29340.2,29765.65,29321.5,29659.05,,360706377.0,
2026-06-01,Nifty Services Sector,INDEX,,,29809.9,29924.6,29476.0,29519.0,,272204458.0,
2026-05-29,Nifty Services Sector,INDEX,,,30090.95,30229.25,29601.7,29685.15,,763031664.0,
2026-05-27,Nifty Services Sector,INDEX,,,30149.85,30249.8,30045.8,30104.55,,274149704.0,
2026-05-26,Nifty Services Sector,INDEX,,,30362.0,30488.15,30172.3,30207.1,,263585970.0,
2026-05-25,Nifty Services Sector,INDEX,,,30222.2,30426.05,30193.85,30388.0,,285529313.0,
2026-05-22,Nifty Services Sector,INDEX,,,29794.7,30059.05,29792.5,29932.65,,249782917.0,
2026-05-21,Nifty Services Sector,INDEX,,,30017.8,30071.05,29696.15,29771.7,,223950293.0,
2026-05-20,Nifty Services Sector,INDEX,,,29639.3,29863.75,29570.2,29819.4,,202263261.0,
2026-05-19,Nifty Services Sector,INDEX,,,29826.4,30016.5,29815.9,29848.7,,330103432.0,
2026-05-18,Nifty Services Sector,INDEX,,,29466.4,29861.3,29321.1,29801.35,,251496163.0,
